Date,low,mid,high
1965-12-29,0.9709462826400088,0.02887866636859302,0.0001750509913978386
1965-12-30,0.9721375119893064,0.027689294438261687,0.0001731935724319555
1965-12-31,0.9754101529385066,0.024441491504607924,0.00014835555688540042
1966-01-03,0.9737926909929288,0.026046344815029127,0.00016096419204195928
1966-01-04,0.9769119713821736,0.022950920161315082,0.00013710845651127308
1966-01-05,0.9694875867935053,0.030306220866663812,0.00020619233983078185
1966-01-06,0.9742390402729423,0.025603407522338584,0.00015755220471929375
1966-01-07,0.977136516744749,0.022727750353640157,0.00013573290161052288
1966-01-10,0.9783055077946502,0.021564711444719158,0.0001297807606306631
1966-01-11,0.9791831898837681,0.020692971344903957,0.0001238387713277471
1966-01-12,0.9767148579922367,0.02314267632608557,0.0001424656816776253
1966-01-13,0.9781999242839434,0.02166928681973642,0.00013078889632019434
1966-01-14,0.9790646893479428,0.02081026138740805,0.00012504926464920155
1966-01-17,0.9786515786523627,0.021218444337458668,0.00012997701017899846
1966-01-18,0.9791389700304387,0.02073546024441426,0.00012556972514677503
1966-01-19,0.9758568384190053,0.023993779459783673,0.00014938212121069904
1966-01-20,0.9718875098166928,0.027935041591977506,0.00017744859132950332
1966-01-21,0.9759422917330066,0.023914119167678608,0.00014358909931471803
1966-01-24,0.9773188871640495,0.022544552593571156,0.0001365602423793407
1966-01-25,0.978621931153757,0.021250488668263155,0.0001275801779799257
1966-01-26,0.9776309292464908,0.022234092232515185,0.00013497852099399708
1966-01-27,0.9784167014437837,0.021454686046752113,0.00012861250946424294
1966-01-28,0.9725483638724116,0.02727723084384479,0.00017440528374360666
1966-01-31,0.965542625285788,0.034231562183011044,0.00022581253120092172
1966-02-01,0.9328553877368381,0.06663072113329674,0.0005138911298651984
1966-02-02,0.9508419533894011,0.04883901682657885,0.00031902978401974797
1966-02-03,0.9651642884516862,0.03462964081285284,0.00020607073546069466
1966-02-04,0.9601957739797673,0.03953757440986493,0.00026665161036776904
1966-02-07,0.9675835433680832,0.0322153177364448,0.0002011388954718863
1966-02-08,0.9731480628856571,0.026693029263638462,0.00015890785070432498
1966-02-09,0.9702849347337555,0.02952309862729533,0.00019196663894898705
1966-02-10,0.9714023982231028,0.02842144855341314,0.00017615322348415468
1966-02-11,0.9752928159421184,0.02456074062241816,0.00014644343546333253
1966-02-14,0.973038271355147,0.026795643723245638,0.00016608492160730137
1966-02-15,0.9689741613331184,0.030829013161633185,0.00019682550524870515
1966-02-16,0.9741189835492403,0.025727058345977126,0.0001539581047825697
1966-02-17,0.96287256844579,0.036879621742142314,0.000247809812067547
1966-02-18,0.9663788579542468,0.033412483237221104,0.00020865880853203177
1966-02-21,0.9532924975938492,0.04638904437289663,0.00031845803325427486
1966-02-23,0.9536941481300298,0.04600521656742506,0.00030063530254492867
1966-02-24,0.9361848492926917,0.06336601428944927,0.0004491364178590198
1966-02-25,0.956002860829105,0.043727086113832775,0.0002700530570621817
1966-02-28,0.9678551734926978,0.031957384644624824,0.0001874418626773021
1966-03-01,0.7833570467497092,0.21424122150596336,0.0024017317443272373
1966-03-02,0.5957544096297206,0.39978384366024255,0.00446174671003656
1966-03-03,0.7274869884870666,0.2704391514469109,0.0020738600660226156
1966-03-04,0.8134675648117541,0.18535310194428437,0.0011793332439614455
1966-03-07,0.37528980415924923,0.6174108592014669,0.0072993366392840875
1966-03-08,0.5507539898850323,0.4458224042708497,0.0034236058441177836
1966-03-09,0.5332047047124644,0.4630888217846995,0.0037064735028366643
1966-03-10,0.6917841427729094,0.30629546345022435,0.0019203937768663979
1966-03-11,0.8026646295030684,0.19621256508432994,0.001122805412601676
1966-03-14,0.5396688182503335,0.4561376663857633,0.0041935153639030935
1966-03-15,0.5735497437644563,0.42319623798343003,0.003254018252113561
1966-03-16,0.6653683849656333,0.33234930011749736,0.002282314916869208
1966-03-17,0.7805464420326866,0.21812567595764462,0.0013278820096686945
1966-03-18,0.8552613400757668,0.1438878473866586,0.0008508125375746118
1966-03-21,0.8613105619744346,0.1377563438179761,0.0009330942075890759
1966-03-22,0.9133123621903579,0.0861684569852048,0.0005191808244371579
1966-03-23,0.9298630365316279,0.06971374761099007,0.0004232158573821326
1966-03-24,0.9538983513857092,0.04583625463214855,0.0002653939821418939
1966-03-25,0.9654363041998466,0.034361777234034815,0.00020191856611883574
1966-03-28,0.9726755050177374,0.027165732193002497,0.00015876278925998396
1966-03-29,0.968524564587587,0.0312780017531492,0.000197433659263755
1966-03-30,0.9575887093899242,0.04212536801341194,0.00028592259666398003
1966-03-31,0.96183068855657,0.03792178847346441,0.0002475229699657621
1966-04-01,0.9484020641678709,0.051220088570920023,0.0003778472612091389
1966-04-04,0.9226535374107098,0.0767218312780248,0.0006246313112653939
1966-04-05,0.9333322043295151,0.06619516232364431,0.00047263334684074056
1966-04-06,0.9544790173201054,0.04524115992622872,0.0002798227536660625
1966-04-07,0.9665002793403388,0.0333023769887406,0.00019734367092068888
1966-04-11,0.9730844632024355,0.026758786003830325,0.00015675079373398884
1966-04-12,0.969508728908138,0.030301001035547788,0.00019027005631431593
1966-04-13,0.9747494934493319,0.025100755490434175,0.00014975106023366424
1966-04-14,0.975448097096428,0.024401499390777494,0.00015040351279448552
1966-04-15,0.9777205577505143,0.022146597651698616,0.00013284459778750967
1966-04-18,0.9698980796979135,0.029906874825882116,0.0001950454762042985
1966-04-19,0.9745935552475424,0.025254396425175654,0.00015204832728184285
1966-04-20,0.9708385272697695,0.02897138304293302,0.00019008968729755383
1966-04-21,0.973163038331505,0.02666957096305071,0.00016739070544419073
1966-04-22,0.9746222635968991,0.025224453551388495,0.00015328285171233483
1966-04-25,0.974681084114727,0.02516562307132817,0.00015329281394452592
1966-04-26,0.9763016541262333,0.02355697933792075,0.00014136653584618592
1966-04-27,0.9747665511371012,0.025079306699274388,0.00015414216362437188
1966-04-28,0.9528674623316421,0.04679189524211137,0.00034064242624637695
1966-04-29,0.9650215545267162,0.03476412604489853,0.0002143194283852235
1966-05-02,0.9698999277977954,0.029920320336987855,0.00017975186521694276
1966-05-03,0.8468360307144638,0.15163032572052537,0.0015336435650106436
1966-05-04,0.8629764475714459,0.1359605758952997,0.0010629765332544738
1966-05-05,0.2086382383647548,0.7773778373774035,0.013983924257841507
1966-05-06,0.3525853475503355,0.6410317633718582,0.006382889077806276
1966-05-09,0.01676061551005581,0.961241379206594,0.02199800528335031
1966-05-10,0.03681104163271641,0.9488028386914069,0.014386119675876701
1966-05-11,0.10891768866663952,0.8831985837262872,0.007883727607073045
1966-05-12,0.0405796915487804,0.9487759501364943,0.01064435831472561
1966-05-13,0.038403737009845916,0.9518590466885123,0.009737216301641824
1966-05-16,0.013425963186037693,0.973787227162508,0.012786809651454421
1966-05-17,0.019831481770774918,0.96899113253856,0.011177385690665158
1966-05-18,0.0028073403534960204,0.9748557128068341,0.022336946839669698
1966-05-19,0.046992756077301565,0.9418904322734373,0.01111681164926118
1966-05-20,0.10798309855182017,0.8847448206399477,0.007272080808231986
1966-05-23,0.11568090140245443,0.8770070528811781,0.00731204571636738
1966-05-24,0.17225390496777368,0.8216961141571358,0.006049980875090498
1966-05-25,0.2987734467157023,0.6968766236469752,0.004349929637322603
1966-05-26,0.46727714900049233,0.5297406551811312,0.0029821958183764907
1966-05-27,0.6263395536265313,0.37159804405316843,0.002062402320300373
1966-05-31,0.18034934698788213,0.8103270806317112,0.009323572380406488
1966-06-01,0.32142961094910955,0.6734861613256025,0.005084227725287847
1966-06-02,0.4744585018989772,0.5223065938763989,0.003234904224623865
1966-06-03,0.6441725787430962,0.3538357553235523,0.0019916659333516556
1966-06-06,0.5945678090373813,0.4026765520793801,0.002755638883238547
1966-06-07,0.5719469535161286,0.42501136178960786,0.0030416846942635314
1966-06-08,0.7249634204482289,0.27340181770933203,0.0016347618424390276
1966-06-09,0.7708551989823776,0.2276751448837053,0.001469656133916995
1966-06-10,0.6508574811241634,0.3461352351714189,0.003007283704417771
1966-06-13,0.7568213248006918,0.2415050346700799,0.0016736405292283557
1966-06-14,0.8496324614268607,0.14946644982179205,0.0009010887513472987
1966-06-15,0.8831594082816384,0.11613899741433739,0.0007015943040240378
1966-06-16,0.9151263260773252,0.08437436419625956,0.0004993097264152578
1966-06-17,0.946269421301715,0.05342747348059679,0.00030310521768817393
1966-06-20,0.9620524803367801,0.037732451790654695,0.0002150678725652196
1966-06-21,0.9699542700019453,0.029869942495888663,0.0001757875021660888
1966-06-22,0.974849174350244,0.025003144677661637,0.00014768097209411006
1966-06-23,0.9695277439080391,0.030279254489584188,0.00019300160237689033
1966-06-24,0.9747592230400614,0.025090590667688754,0.00015018629224996025
1966-06-27,0.9609797274009215,0.03875476824355811,0.0002655043555203495
1966-06-28,0.9562261376424901,0.043483197619679774,0.000290664737830296
1966-06-29,0.8868613350085749,0.11217011230032495,0.0009685526911001976
1966-06-30,0.9265494849352967,0.07297120328470763,0.000479311779995568
1966-07-01,0.8752845189073803,0.12367323816610447,0.0010422429265151277
1966-07-05,0.9228997742619942,0.07660053739007862,0.0004996883479271673
1966-07-06,0.6805627528846219,0.31561495797996,0.003822289135418055
1966-07-07,0.7904639638603941,0.20786941769121905,0.0016666184483868445
1966-07-08,0.87174648675822,0.12743820473339743,0.0008153085083824922
1966-07-11,0.9155640339071285,0.08394245846422098,0.0004935076286503466
1966-07-12,0.8986183366426551,0.10069922208638896,0.0006824412709559054
1966-07-13,0.8792003655250569,0.11994369676676979,0.0008559377081735608
1966-07-14,0.9027937021249816,0.09655371069001005,0.0006525871850083546
1966-07-15,0.9369320818923045,0.06268797626997347,0.0003799418377219529
1966-07-18,0.9559272452859727,0.043818257877112216,0.0002544968369149745
1966-07-19,0.923847815258369,0.07559811834309607,0.0005540663985349849
1966-07-20,0.8329700684773244,0.16556837772156802,0.0014615538011075587
1966-07-21,0.899943141429155,0.09940525725891396,0.0006516013119310363
1966-07-22,0.9345242096474401,0.06509121292919803,0.00038457742336154833
1966-07-25,0.1597803852732163,0.8219807280878022,0.018238886638981242
1966-07-26,0.28302053979530345,0.7087756190774477,0.008203841127248934
1966-07-27,0.40968924854993416,0.5855615477202242,0.004749203729841633
1966-07-28,0.5119176240730053,0.48480515958101367,0.003277216345981135
1966-07-29,0.651726703604665,0.34621282982890217,0.0020604665664328004
1966-08-01,0.11192844463898406,0.8755247953051468,0.012546760055869025
1966-08-02,0.2284471980318492,0.7650021715406279,0.00655063042752293
1966-08-03,0.191632561790178,0.8011121023160721,0.007255335893749814
1966-08-04,0.17944586291063513,0.8132773770545778,0.007276760034787075
1966-08-05,0.32460764485418214,0.6709577848441184,0.0044345703016991644
1966-08-08,0.450617471429854,0.5460999918455429,0.0032825367246030026
1966-08-09,0.5737111844781994,0.4238259653586722,0.0024628501631283155
1966-08-10,0.645408252708899,0.35247108693359636,0.00212066035750449
1966-08-11,0.7706601757597124,0.22805911963071818,0.0012807046095692422
1966-08-12,0.8621416710881417,0.13710440431834722,0.0007539245935111368
1966-08-15,0.8743501451278803,0.12488201928819599,0.0007678355839236963
1966-08-16,0.479994961190729,0.5139850026333395,0.006020036175931453
1966-08-17,0.5244645491851345,0.4714544323714429,0.004081018443422489
1966-08-18,0.18301862698158783,0.8070870637622145,0.009894309256197642
1966-08-19,0.1907305596194325,0.8016918588739422,0.00757758150662525
1966-08-22,0.007664536286420844,0.9706143539599229,0.021721109753656098
1966-08-23,0.05389861837302056,0.9351758499990216,0.010925531627957799
1966-08-24,0.03272272988612373,0.9550629079444508,0.012214362169425324
1966-08-25,0.010716834833604654,0.9742627519056941,0.015020413260701363
1966-08-26,0.00014308290913372994,0.9500343477022958,0.049822569388570645
1966-08-29,1.016456719012475e-05,0.8034016067588233,0.19658822867398654
1966-08-30,0.0011824309534756586,0.7807043484068015,0.21811322063972283
1966-08-31,0.0022626110991229484,0.7891337938104859,0.208603595090391
1966-09-01,0.0258614435038293,0.8691937101099844,0.10494484638618616
1966-09-02,0.07218084926745852,0.8835845162183832,0.044234634514158315
1966-09-06,0.10147440657348519,0.8765641830596435,0.021961410366871402
1966-09-07,0.0976024495587221,0.8882640172689499,0.014133533172328346
1966-09-08,0.15890148048659594,0.8328628866672811,0.008235632846122843
1966-09-09,0.2847918690569472,0.7101342947030147,0.005073836240038192
1966-09-12,0.005861158193194653,0.9661144889043461,0.028024352902459082
1966-09-13,0.044477246554546115,0.9412306881986297,0.014292065246824356
1966-09-14,0.04578814240172577,0.9421717256985247,0.012040131899749553
1966-09-15,0.03143908583150346,0.9560034126230431,0.012557501545453414
1966-09-16,0.0955523524027183,0.8970898644516518,0.007357783145629829
1966-09-19,0.14180786100359652,0.8521708287707486,0.006021310225654875
1966-09-20,0.14791921854400897,0.8459582734430625,0.006122508012928591
1966-09-21,0.0073604916753849114,0.9746688794258574,0.017970628898757578
1966-09-22,0.055339469765515306,0.9350197614752556,0.009640768759229215
1966-09-23,0.11364016190664439,0.8797527801386237,0.0066070579547320395
1966-09-26,0.22695701999042733,0.768296855927743,0.004746124081829827
1966-09-27,0.37279620640809313,0.6236168046923822,0.0035869888995246797
1966-09-28,0.10668117290847487,0.8841241504315798,0.009194676659945446
1966-09-29,0.05427262511508231,0.9353932755807539,0.010334099304163933
1966-09-30,0.13120718911292756,0.8622402090390164,0.006552601848055938
1966-10-03,0.0005377804292992743,0.9617531746858528,0.03770904488484775
1966-10-04,0.04368854012955043,0.9394358903320122,0.0168755695384373
1966-10-05,0.07642180353085606,0.9133062130007044,0.01027198346843961
1966-10-06,0.06401074091197058,0.9266562365784671,0.009333022509562552
1966-10-07,0.025886273036978363,0.9626158962208952,0.011497830742126245
1966-10-10,0.0027817244771155838,0.9734259709096452,0.023792304613239015
1966-10-11,0.040599749603366056,0.9468134146130122,0.012586835783621818
1966-10-12,1.4445911031407001e-05,0.8762623113951791,0.12372324269378963
1966-10-13,0.03845880664623056,0.9108201208773828,0.050721072476386485
1966-10-14,0.08811581255761872,0.8894807561551459,0.022403431287235577
1966-10-17,0.06072875784441011,0.9213346249297366,0.017936617225853078
1966-10-18,0.012874353465977404,0.9636104552749429,0.023515191259079388
1966-10-19,0.02602585082993586,0.958674535455742,0.015299613714322275
1966-10-20,0.07819795032515105,0.9131337447224374,0.008668304952411584
1966-10-21,0.1563128226910172,0.8376227157962939,0.006064461512689027
1966-10-24,0.2832453054018441,0.7123879690088168,0.004366725589338974
1966-10-25,0.3744043827808955,0.6216765086691752,0.003919108549929308
1966-10-26,0.375202968235217,0.6202984502066391,0.004498581558143706
1966-10-27,0.39529554460872773,0.6002091769349471,0.00449527845632493
1966-10-28,0.5689337307725888,0.4284609398758645,0.002605329351546707
1966-10-31,0.717211196096259,0.2812138631964273,0.0015749407073135826
1966-11-01,0.7392556892379181,0.2590377714509379,0.001706539311143996
1966-11-02,0.8433502825477607,0.155748133510148,0.0009015839420912544
1966-11-03,0.8779335212340481,0.12134303011319843,0.0007234486527532462
1966-11-04,0.9222849754322584,0.07726750000047546,0.00044752456726611476
1966-11-07,0.9479511733689431,0.05175428726724682,0.0002945393638101833
1966-11-09,0.935147731162042,0.06439660867651592,0.00045566016144173784
1966-11-10,0.94058736492906,0.059007444571125646,0.00040519049981431574
1966-11-11,0.9598315368253867,0.039928975671285484,0.00023948750332751875
1966-11-14,0.9365219468419141,0.06302743451220146,0.0004506186458841352
1966-11-15,0.9532288028373266,0.04647580674762867,0.0002953904150447129
1966-11-16,0.9371388551029285,0.06239727252702053,0.000463872370051156
1966-11-17,0.9136016760710683,0.0857534399957275,0.0006448839332043046
1966-11-18,0.8953352101168303,0.10389641288459216,0.0007683769985776382
1966-11-21,0.43295040626391196,0.5592352757546655,0.007814317981422523
1966-11-22,0.4899899887854358,0.5052234612859426,0.00478654992862151
1966-11-23,0.5607422122022778,0.43581757557363227,0.0034402122240899035
1966-11-25,0.5813622330005064,0.4154389980947513,0.0031987689047422193
1966-11-28,0.7143759648264327,0.2838458137175578,0.0017782214560093943
1966-11-29,0.7872007057814729,0.2115266785448168,0.0012726156737103474
1966-11-30,0.8728628642541257,0.12642898601463895,0.0007081497312354558
1966-12-01,0.8913887057563014,0.10795724380355531,0.000654050440143381
1966-12-02,0.9334971633245508,0.06612704662093226,0.00037579005451687054
1966-12-05,0.9560823439396893,0.043670190657150096,0.00024746540316075916
1966-12-06,0.9473687141169619,0.052270749686495345,0.0003605361965428128
1966-12-07,0.8886061314450724,0.11039725205112365,0.0009966165038043297
1966-12-08,0.9245263898055035,0.07495315149843483,0.0005204586960615923
1966-12-09,0.9514505645718294,0.04825973653921018,0.0002896988889601968
1966-12-12,0.9033990543114425,0.09579399162281134,0.0008069540657460758
1966-12-13,0.9265315264336922,0.07297573932219273,0.0004927342441150377
1966-12-14,0.9500907833444598,0.04961210914155439,0.00029710751398577464
1966-12-15,0.7656145963232004,0.23196407019265022,0.0024213334841493577
1966-12-16,0.855940631807979,0.14303792742368146,0.0010214407683392518
1966-12-19,0.888999496309842,0.11029324423956964,0.0007072594505882303
1966-12-20,0.9120971413660295,0.08736219457285191,0.0005406640611185842
1966-12-21,0.9323554299780779,0.06722382120295611,0.0004207488189659419
1966-12-22,0.9512094058509544,0.048496519151287616,0.00029407499775790176
1966-12-23,0.9594028552544417,0.040354074180422916,0.00024307056513556168
1966-12-27,0.9478626355535269,0.05178858190590066,0.0003487825405725692
1966-12-28,0.9460484287622418,0.05359678194476174,0.00035478929299650455
1966-12-29,0.9551713472019129,0.04455236168847208,0.0002762911096151108
1966-12-30,0.9665811980577361,0.03322341035218184,0.00019539159008223497
1967-01-03,0.9732202154155556,0.026624057850710908,0.00015572673373336413
1967-01-04,0.9762571781961179,0.023602168462655098,0.00014065334122700298
1967-01-05,0.884579269509899,0.11419912799829353,0.001221602491807384
1967-01-06,0.8935568249231872,0.10555321797693668,0.0008899570998763425
1967-01-09,0.8926042642691883,0.1065636131400225,0.0008321225907891611
1967-01-10,0.9335893077411294,0.06599926905167687,0.00041142320719367536
1967-01-11,0.923251912284345,0.07620153389760304,0.0005465538180517513
1967-01-12,0.9390924085004662,0.06050739501635517,0.0004001964831787348
1967-01-13,0.9342173505081208,0.06531916198253082,0.0004634875093483509
1967-01-16,0.9495246790979486,0.05016143609593422,0.0003138848061169687
1967-01-17,0.8882971726441252,0.11071955749486315,0.0009832698610116775
1967-01-18,0.9047564957443069,0.09453278944825204,0.0007107148074409833
1967-01-19,0.9406347899648425,0.059002584864742226,0.00036262517041544173
1967-01-20,0.9580983716675219,0.04165440996314384,0.00024721836933417783
1967-01-23,0.9660359441718824,0.03375975033421242,0.0002043054939053404
1967-01-24,0.9729291652007256,0.026911915403263032,0.00015891939601135336
1967-01-25,0.9431705830179967,0.05640510023238053,0.0004243167496226804
1967-01-26,0.9602874741758753,0.03946786476933492,0.0002446610547897492
1967-01-27,0.966434191378973,0.03335934572572013,0.00020646289530665914
1967-01-30,0.9646673923198075,0.035101166803660246,0.00023144087653234708
1967-01-31,0.9714844268070354,0.028344816133455256,0.00017075705950941232
1967-02-01,0.9728775930366088,0.026959176340888725,0.00016323062250256685
1967-02-02,0.9746331487044891,0.025211890590021428,0.00015496070548951164
1967-02-03,0.963795635161999,0.03594893917228783,0.0002554256657133115
1967-02-06,0.9685797457449321,0.03122477531717579,0.0001954789378923136
1967-02-07,0.9699247579884261,0.029891193752665766,0.00018404825890809692
1967-02-08,0.9481111477961002,0.05149098331942045,0.00039786888447933006
1967-02-09,0.9509171152598961,0.04875446675761305,0.0003284179824908703
1967-02-10,0.9633622980613977,0.03641377053179471,0.0002239314068074644
1967-02-13,0.970802977974688,0.029025437240449765,0.00017158478486225615
1967-02-14,0.9635617286484846,0.03619110019140192,0.00024717116011352234
1967-02-15,0.9717243777356798,0.02810514344001246,0.0001704788243079066
1967-02-16,0.9647689470655826,0.035002784364361966,0.00022826857005549915
1967-02-17,0.9722115726149901,0.02762306559588359,0.00016536178912625505
1967-02-20,0.9600811225113598,0.039650730253854384,0.0002681472347857012
1967-02-21,0.9689502772535762,0.030862984988983464,0.00018673775744042993
1967-02-23,0.9744397084477201,0.025409873930269514,0.00015041762201046234
1967-02-24,0.9766718203962093,0.02319049121434515,0.00013768838944558918
1967-02-27,0.8877992980436836,0.11113404251833575,0.0010666594379801554
1967-02-28,0.9257148385427111,0.07376359900886602,0.0005215624484225901
1967-03-01,0.871618991123865,0.12727362301758433,0.0011073858585504885
1967-03-02,0.9031640720354038,0.09614743032158386,0.0006884976430120385
1967-03-03,0.9398594844986123,0.059778195338834786,0.00036232016255281947
1967-03-06,0.9545543021780087,0.04517849798496502,0.00026719983702637104
1967-03-07,0.9670771943323149,0.0327333185881806,0.00018948707950475994
1967-03-08,0.9734877093281084,0.026358202911383806,0.0001540877605075827
1967-03-09,0.9756541915316743,0.024199644308829583,0.00014616415949621415
1967-03-10,0.9751736815321602,0.02467183807561936,0.00015448039222020073
1967-03-13,0.9647506712487552,0.035013367944667736,0.0002359608065770783
1967-03-14,0.9711442139588851,0.0286815163421346,0.00017426969898051058
1967-03-15,0.9427360458760207,0.05680680942402904,0.000457144699950184
1967-03-16,0.8997124973994187,0.09939867651429729,0.0008888260862841599
1967-03-17,0.937755363578206,0.06183474233933304,0.0004098940824607672
1967-03-20,0.9572511068238294,0.042496253035898664,0.00025264014027148556
1967-03-21,0.964434068409406,0.03535525521245572,0.00021067637813824622
1967-03-22,0.9710706146312479,0.028757536543671917,0.00017184882508022327
1967-03-23,0.9586423696468988,0.041063320018742466,0.00029431033435869594
1967-03-27,0.9680877242120793,0.031717197694339755,0.00019507809358074133
1967-03-28,0.9739386656930782,0.025907957667753695,0.00015337663916809035
1967-03-29,0.9744416051626354,0.025404871267442213,0.0001535235699224795
1967-03-30,0.9767706849750076,0.023091726036365563,0.00013758898862669972
1967-03-31,0.964216676180073,0.03554213203853018,0.00024119178139679444
1967-04-03,0.8667539579790716,0.13198242843210317,0.001263613588825341
1967-04-04,0.9187532916626969,0.08069786568858461,0.0005488426487182303
1967-04-05,0.9277897821436797,0.07172352367699941,0.000486694179321004
1967-04-06,0.9529154072830542,0.04680439347514173,0.00028019924180404084
1967-04-07,0.9354381697367594,0.0641184498021773,0.0004433804610633659
1967-04-10,0.6975361077662003,0.29908849897259354,0.0033753932612059136
1967-04-11,0.7331254219371712,0.2645415242979902,0.0023330537648385604
1967-04-12,0.83213800570509,0.1667595205240426,0.00110247377086735
1967-04-13,0.8394617305956201,0.15941131915973625,0.001126950244643766
1967-04-14,0.7433481650393917,0.2543809768139833,0.0022708581466249524
1967-04-17,0.7773571777402931,0.22092579330025378,0.0017170289594529969
1967-04-18,0.7606129222035221,0.2374923188010008,0.0018947589954768506
1967-04-19,0.8570115769019141,0.14209746343431848,0.0008909596637674221
1967-04-20,0.9137044597986546,0.08580097394904321,0.0004945662523021426
1967-04-21,0.9449186798399598,0.054770100468476794,0.00031121969156335227
1967-04-24,0.9592588655197939,0.04050270488781333,0.00023842959239302186
1967-04-25,0.9620318923243394,0.03772885377482885,0.00023925390083166058
1967-04-26,0.9696103996868635,0.030209212177735936,0.00018038813540068778
1967-04-27,0.951044603571164,0.048590837353472166,0.00036455907536348946
1967-04-28,0.9647717146956567,0.03500922435188964,0.00021906095245389
1967-05-01,0.9696597384864845,0.030158306794068543,0.00018195471944706043
1967-05-02,0.9723683366223702,0.027466479730776122,0.0001651836468539179
1967-05-03,0.9754665424550343,0.024386510890118483,0.00014694665484719374
1967-05-04,0.9744849674854036,0.025355051160963572,0.0001599813536326926
1967-05-05,0.9772412932824261,0.02262254786859352,0.00013615884898007617
1967-05-08,0.9785855685207087,0.021286823767462628,0.00012760771182880474
1967-05-09,0.9056637875147809,0.09347162929574016,0.0008645831894793072
1967-05-10,0.9317277188681139,0.06780340990337784,0.00046887122850846924
1967-05-11,0.949166911712543,0.050512872559650784,0.0003202157278064508
1967-05-12,0.9574770790743992,0.042264339664374206,0.00025858126122686053
1967-05-15,0.9151313850342976,0.08421611443402072,0.0006525005316817616
1967-05-16,0.937531639245072,0.062055714784445035,0.0004126459704828404
1967-05-17,0.9450891451982146,0.05456446132376586,0.0003463934780195476
1967-05-18,0.9557124643755187,0.04401988103983714,0.00026765458464438573
1967-05-19,0.950896566821111,0.048786247197466034,0.0003171859814229882
1967-05-22,0.9514098021707167,0.048278956031606264,0.0003112417976770707
1967-05-23,0.9488213988668319,0.05084590204399713,0.0003326990891710336
1967-05-24,0.7947885603117482,0.2031544869507062,0.0020569527375458143
1967-05-25,0.6691089706982168,0.32737268129714403,0.00351834800463882
1967-05-26,0.7745937862265706,0.22374363642248973,0.0016625773509395944
1967-05-29,0.7963392628273352,0.2022665851120393,0.0013941520606254678
1967-05-31,0.19115788240786566,0.7964765680256457,0.012365549566488547
1967-06-01,0.08391064755482402,0.9016745815381961,0.014414770906979985
1967-06-02,0.13074398129999068,0.8605009147461574,0.008755103953852
1967-06-05,0.013267769303476203,0.9696618050820727,0.01707042561445129
1967-06-06,0.0007807753053570971,0.9591494799527606,0.0400697447418823
1967-06-07,0.027418617514021356,0.9512723197681228,0.021309062717856153
1967-06-08,0.07513716888900387,0.913340668046615,0.01152216306438131
1967-06-09,0.17163398509492947,0.8217967525685158,0.006569262336554752
1967-06-12,0.26817558463845215,0.7268626243639946,0.004961790997553417
1967-06-13,0.35283725327910603,0.6428942959520996,0.0042684507687941265
1967-06-14,0.4938112740143394,0.5031995585640923,0.0029891674215682985
1967-06-15,0.6610501699173005,0.3370843803101311,0.0018654497725685438
1967-06-16,0.7903829141214128,0.2084906256353215,0.0011264602432653733
1967-06-19,0.872975633150006,0.12634149144200876,0.0006828754079851488
1967-06-20,0.921907426568775,0.07766814542287656,0.00042442800834848436
1967-06-21,0.9397871653697283,0.05986546285780912,0.0003473717724627673
1967-06-22,0.9532815685882072,0.04644526390642826,0.00027316750536502733
1967-06-23,0.9662874258954259,0.033519069789001765,0.00019350431557266015
1967-06-26,0.9642221480505657,0.035555942094731376,0.0002219098547027406
1967-06-27,0.9636927089786629,0.03607984878147669,0.00022744223986073176
1967-06-28,0.9715406569681745,0.028291542054890654,0.00016780097693488484
1967-06-29,0.9626502883406765,0.037105225863635634,0.0002444857956881441
1967-06-30,0.9673109052627744,0.03248898017791722,0.00020011455930838936
1967-07-03,0.9723410789767213,0.02749219090833999,0.00016673011493879256
1967-07-05,0.971251698720435,0.028565323366665566,0.00018297791289932094
1967-07-06,0.9750427696571031,0.02480803781979601,0.0001491925231008464
1967-07-07,0.9748562274452284,0.024987668660278278,0.00015610389449339889
1967-07-10,0.9749794409038549,0.024864541622882888,0.00015601747326236335
1967-07-11,0.9735334621091124,0.026297753113726452,0.00016878477716118225
1967-07-12,0.9758228657730821,0.02403166622139577,0.00014546800552203617
1967-07-13,0.9777847429758189,0.02208359093249918,0.000131666091681704
1967-07-14,0.9773037101611944,0.022557011457009567,0.0001392783817959504
1967-07-17,0.9784903842371172,0.02138128969031272,0.00012832607257005931
1967-07-18,0.9622845968733271,0.037436976440124885,0.0002784266865483051
1967-07-19,0.9709517046600943,0.028868493754429375,0.00017980158547606037
1967-07-20,0.9750818257023358,0.024768960220608097,0.00014921407705601781
1967-07-21,0.97726618687994,0.022598067782788327,0.00013574533727156202
1967-07-24,0.9734252964124391,0.02640885617933888,0.0001658474082223453
1967-07-25,0.9630945656890513,0.03665827165738757,0.00024716265356102446
1967-07-26,0.9417956978687992,0.05775250253142027,0.0004517995997804802
1967-07-27,0.9584239581941079,0.04131034385029559,0.00026569795559674395
1967-07-28,0.9690084747487588,0.030807875708984394,0.0001836495422565156
1967-07-31,0.973514172869752,0.02632770837790083,0.00015811875234713932
1967-08-01,0.9664442242990867,0.03332850941054072,0.0002272662903727737
1967-08-02,0.9694391617541499,0.030366038048694408,0.0001948001971555976
1967-08-03,0.9731660379363968,0.02667259731341747,0.00016136475018598557
