Date,low,high
2019-07-23,0.9636100719379124,0.03638992806208767
2019-07-24,0.9656392465468524,0.03436075345314764
2019-07-25,0.9675484198932408,0.03245158010675919
2019-07-26,0.9638211516738512,0.036178848326148795
2019-07-29,0.9671344921467755,0.03286550785322448
2019-07-30,0.9701215403403033,0.029878459659696693
2019-07-31,0.8778624865320452,0.12213751346795478
2019-08-01,0.8486634832694325,0.1513365167305675
2019-08-02,0.8537603643975674,0.1462396356024326
2019-08-05,0.6403202732981755,0.35967972670182446
2019-08-06,0.4825336162849345,0.5174663837150655
2019-08-07,0.5790589099216334,0.4209410900783666
2019-08-08,0.4342977960494127,0.5657022039505873
2019-08-09,0.515246566505731,0.484753433494269
2019-08-12,0.435382882054498,0.564617117945502
2019-08-13,0.32713575079275997,0.67286424920724
2019-08-14,0.24535181309457002,0.75464818690543
2019-08-15,0.40615158800067447,0.5938484119993255
2019-08-16,0.3094593819196132,0.6905406180803867
2019-08-19,0.24995472265382473,0.7500452773461752
2019-08-20,0.3605565982624907,0.6394434017375092
2019-08-21,0.4771450828545427,0.5228549171454573
2019-08-22,0.5977717848929307,0.4022282151070693
2019-08-23,0.4483288386744654,0.5516711613255346
2019-08-26,0.37942876913080775,0.6205712308691922
2019-08-27,0.5102822708634265,0.4897177291365735
2019-08-28,0.6150480705592296,0.38495192944077034
2019-08-29,0.49877995289968496,0.501220047100315
2019-08-30,0.591292356136248,0.4087076438637519
2019-09-03,0.6767518271970692,0.3232481728029308
2019-09-04,0.602590420947266,0.3974095790527339
2019-09-05,0.46601986409678325,0.5339801359032167
2019-09-06,0.5655399442486488,0.43446005575135116
2019-09-09,0.6623519526802544,0.3376480473197456
2019-09-10,0.7361480294414846,0.26385197055851534
2019-09-11,0.7794744372995889,0.22052556270041102
2019-09-12,0.8252779477556614,0.17472205224433845
2019-09-13,0.8594677836641729,0.14053221633582708
2019-09-16,0.8863818687597326,0.11361813124026737
2019-09-17,0.9067541239218466,0.09324587607815327
2019-09-18,0.9205638797274175,0.07943612027258252
2019-09-19,0.9296551244388966,0.0703448755611034
2019-09-20,0.9369271705049388,0.06307282949506117
2019-09-23,0.9422661362134233,0.057733863786576745
2019-09-24,0.9251434149969178,0.07485658500308227
2019-09-25,0.9272113296392694,0.07278867036073051
2019-09-26,0.9367615039581182,0.06323849604188182
2019-09-27,0.9407582491731223,0.059241750826877645
2019-09-30,0.9446122465288702,0.055387753471129786
2019-10-01,0.7824207911318977,0.21757920886810225
2019-10-02,0.5868609766955641,0.41313902330443575
2019-10-03,0.5959928903252213,0.40400710967477854
2019-10-04,0.4619471183329457,0.5380528816670541
2019-10-07,0.5649887018680239,0.43501129813197603
2019-10-08,0.4256545908529927,0.5743454091470073
2019-10-09,0.4309343219507943,0.5690656780492057
2019-10-10,0.5344706820249352,0.4655293179750648
2019-10-11,0.5429193701332291,0.45708062986677084
2019-10-14,0.6406173489262913,0.35938265107370865
2019-10-15,0.64407961112754,0.3559203888724601
2019-10-16,0.7188549458627795,0.2811450541372205
2019-10-17,0.7800173666034704,0.21998263339652968
2019-10-18,0.824760765194918,0.17523923480508208
2019-10-21,0.8488817549136526,0.1511182450863475
2019-10-22,0.8769853155197096,0.12301468448029051
2019-10-23,0.8988643564873955,0.10113564351260468
2019-10-24,0.9151463304568321,0.08485366954316799
2019-10-25,0.9265409991185465,0.07345900088145361
2019-10-28,0.9312778374025248,0.06872216259747532
2019-10-29,0.9367092844783486,0.0632907155216515
2019-10-30,0.9431210715665551,0.056878928433445
2019-10-31,0.9481901789194433,0.05180982108055684
2019-11-01,0.9101418058083952,0.08985819419160496
2019-11-04,0.9192531780331865,0.0807468219668135
2019-11-05,0.9290604251646426,0.07093957483535734
2019-11-06,0.9351603578018404,0.06483964219815955
2019-11-07,0.9417536256985818,0.058246374301418144
2019-11-08,0.9471454679206369,0.052854532079363026
2019-11-11,0.9510344282148414,0.04896557178515856
2019-11-12,0.9540305061393475,0.045969493860652466
2019-11-13,0.954217676952522,0.04578232304747793
2019-11-14,0.9557804990855849,0.04421950091441499
2019-11-15,0.9448836250735273,0.055116374926472506
2019-11-18,0.9470839075097035,0.052916092490296426
2019-11-19,0.9487113515071356,0.05128864849286439
2019-11-20,0.9517906689748872,0.04820933102511278
2019-11-21,0.9543356482854578,0.045664351714542195
2019-11-22,0.9565570739739777,0.04344292602602229
2019-11-25,0.9497038278780441,0.05029617212195593
2019-11-26,0.9544210182496319,0.045578981750368196
2019-11-27,0.9584527409715893,0.04154725902841078
2019-11-29,0.9621403634594446,0.03785963654055541
2019-12-02,0.9465817181050875,0.0534182818949126
2019-12-03,0.9423636043206016,0.05763639567939849
2019-12-04,0.9437503145428299,0.05624968545717012
2019-12-05,0.9503463840109565,0.049653615989043526
2019-12-06,0.9287778273715248,0.07122217262847527
2019-12-09,0.9364556166236093,0.0635443833763907
2019-12-10,0.9447732960122219,0.055226703987778
2019-12-11,0.9521637368782274,0.04783626312177256
2019-12-12,0.9377169492204923,0.06228305077950769
2019-12-13,0.942382003422714,0.057617996577285925
2019-12-16,0.9430289685702683,0.056971031429731714
2019-12-17,0.9477485346274543,0.05225146537254565
2019-12-18,0.9517035843917334,0.04829641560826668
2019-12-19,0.9565970689676605,0.04340293103233958
2019-12-20,0.960353737488627,0.03964626251137317
2019-12-23,0.963497605839922,0.03650239416007808
2019-12-24,0.9665568074734543,0.03344319252654575
2019-12-26,0.9692823075449214,0.030717692455078733
2019-12-27,0.9710572808609255,0.028942719139074594
2019-12-30,0.9724118269014941,0.02758817309850589
2019-12-31,0.9748065095139301,0.02519349048606986
2020-01-02,0.958971874778171,0.0410281252218289
2020-01-03,0.9542153264033076,0.04578467359669234
2020-01-06,0.9600441437471399,0.03995585625286018
2020-01-07,0.9656012728426386,0.03439872715736148
2020-01-08,0.9687994751860487,0.03120052481395135
2020-01-09,0.9686518411332883,0.031348158866711745
2020-01-10,0.9718090829606646,0.02819091703933543
2020-01-13,0.9707341801719027,0.029265819828097343
2020-01-14,0.9729787253266229,0.027021274673377265
2020-01-15,0.9752964219078688,0.02470357809213128
2020-01-16,0.9681251428706079,0.031874857129392184
2020-01-17,0.970820382568292,0.02917961743170814
2020-01-21,0.9735467820695319,0.026453217930468082
2020-01-22,0.9742251653037162,0.025774834696283798
2020-01-23,0.9756330953370274,0.024366904662972644
2020-01-24,0.9413875070259714,0.058612492974028554
2020-01-27,0.7063411850027286,0.2936588149972714
2020-01-28,0.5354084086551417,0.46459159134485817
2020-01-29,0.49754201289745215,0.5024579871025479
2020-01-30,0.5601074746852247,0.4398925253147753
2020-01-31,0.4200874378813027,0.5799125621186974
2020-02-03,0.3513291149709673,0.6486708850290327
2020-02-04,0.26358238875505213,0.7364176112449479
2020-02-05,0.1998716624616701,0.8001283375383299
2020-02-06,0.2446022505267934,0.7553977494732067
2020-02-07,0.347949471046635,0.6520505289533651
2020-02-10,0.42826825919848577,0.5717317408015143
2020-02-11,0.5430649527437912,0.45693504725620887
2020-02-12,0.6337831038318802,0.3662168961681199
2020-02-13,0.715154827952941,0.28484517204705906
2020-02-14,0.7801249024983709,0.21987509750162923
2020-02-18,0.8299330217764127,0.17006697822358727
2020-02-19,0.86603861007002,0.13396138992997994
2020-02-20,0.8935509820850525,0.10644901791494751
2020-02-21,0.8320389239954841,0.16796107600451582
2020-02-24,0.6240291929966131,0.37597080700338686
2020-02-25,0.4680218947474598,0.5319781052525401
2020-02-26,0.42975291288101347,0.5702470871189864
2020-02-27,0.3223146846607601,0.6776853153392398
2020-02-28,0.3155871768159436,0.6844128231840563
2020-03-02,0.2366903826119577,0.7633096173880423
2020-03-03,0.17751778695896828,0.8224822130410316
2020-03-04,0.13313834021922621,0.8668616597807737
2020-03-05,0.09985375516441966,0.9001462448355803
2020-03-06,0.07489213892679072,0.9251078610732093
2020-03-09,0.05616910419509304,0.943830895804907
2020-03-10,0.04212682814631978,0.9578731718536803
2020-03-11,0.03159512110973983,0.9684048788902602
2020-03-12,0.023696340832304874,0.9763036591676951
2020-03-13,0.017772255624228656,0.9822277443757713
2020-03-16,0.013329191718171492,0.9866708082818285
2020-03-17,0.009996893788628619,0.9900031062113714
2020-03-18,0.007497670341471464,0.9925023296585286
2020-03-19,0.08952195860955625,0.9104780413904439
2020-03-20,0.06714146895716719,0.9328585310428329
2020-03-23,0.05035630142495259,0.9496436985750475
2020-03-24,0.037767226068714445,0.9622327739312856
2020-03-25,0.04679613304419583,0.9532038669558043
2020-03-26,0.03509709978314687,0.9649029002168532
2020-03-27,0.02632282507113842,0.9736771749288616
2020-03-30,0.019742118813909783,0.9802578811860903
2020-03-31,0.032009473236947014,0.967990526763053
2020-04-01,0.02400710492771026,0.9759928950722897
2020-04-02,0.018016927147017057,0.9819830728529829
2020-04-03,0.03684284795573743,0.9631571520442626
2020-04-06,0.027632135966803074,0.972367864033197
2020-04-07,0.19367456271351127,0.8063254372864888
2020-04-08,0.14525592205143206,0.8547440779485679
2020-04-09,0.1261545905764939,0.8738454094235061
2020-04-13,0.2607489741886274,0.7392510258113726
2020-04-14,0.1955617471751399,0.8044382528248601
2020-04-15,0.1467269213146009,0.8532730786853993
2020-04-16,0.30006520903339257,0.6999347909666076
2020-04-17,0.2250499227242894,0.7749500772757107
2020-04-20,0.17089373239895547,0.8291062676010446
2020-04-21,0.12817029950381698,0.871829700496183
2020-04-22,0.09615061744438533,0.9038493825556146
2020-04-23,0.16310344438676014,0.8368965556132397
2020-04-24,0.20651525068226928,0.7934847493177306
2020-04-27,0.2216516621383902,0.7783483378616096
2020-04-28,0.37631990850896846,0.6236800914910313
2020-04-29,0.2822532181810318,0.717746781818968
2020-04-30,0.29167113053477906,0.7083288694652208
2020-05-01,0.21875377925365574,0.7812462207463442
2020-05-04,0.2834170682540634,0.7165829317459366
2020-05-05,0.4250784317966496,0.5749215682033503
2020-05-06,0.5638154515128715,0.43618454848712834
2020-05-07,0.6670197072567472,0.33298029274325275
2020-05-08,0.6881839056427359,0.311816094357264
2020-05-11,0.7544386414029862,0.24556135859701372
2020-05-12,0.5857191339489122,0.4142808660510877
2020-05-13,0.4414430272779007,0.5585569727220993
2020-05-14,0.3715731727782072,0.6284268272217928
2020-05-15,0.47009423179097914,0.5299057682090208
2020-05-18,0.3525706990298017,0.6474293009701984
2020-05-19,0.3039502191006964,0.6960497808993036
2020-05-20,0.23400991081827655,0.7659900891817234
2020-05-21,0.2725443926293071,0.7274556073706929
2020-05-22,0.4156495042731224,0.5843504957268776
2020-05-26,0.533101875644044,0.46689812435595596
2020-05-27,0.5801757071464178,0.41982429285358214
2020-05-28,0.6730817380835621,0.32691826191643786
2020-05-29,0.7528298042844315,0.24717019571556845
2020-06-01,0.8137240676201394,0.18627593237986056
2020-06-02,0.8590838404505258,0.14091615954947417
2020-06-03,0.8863698047428988,0.11363019525710114
2020-06-04,0.9131138249598746,0.08688617504012543
2020-06-05,0.6850103838200505,0.31498961617994947
2020-06-08,0.5354167361273928,0.4645832638726072
2020-06-09,0.531444047939902,0.46855595206009804
2020-06-10,0.6262516387273243,0.3737483612726757
2020-06-11,0.4696887290454932,0.5303112709545068
2020-06-12,0.37529987863572,0.62470012136428
2020-06-15,0.3876650691714954,0.6123349308285045
2020-06-16,0.29412312553799463,0.7058768744620053
2020-06-17,0.32836209874641165,0.6716379012535884
2020-06-18,0.45154630157609055,0.5484536984239095
2020-06-19,0.5817980154786588,0.4182019845213411
2020-06-22,0.684449077591138,0.31555092240886196
2020-06-23,0.7621835975594746,0.23781640244052543
2020-06-24,0.5717286354320058,0.4282713645679942
2020-06-25,0.4700372193705728,0.5299627806294271
2020-06-26,0.35253579528043627,0.6474642047195637
2020-06-29,0.27155571228231634,0.7284442877176835
2020-06-30,0.2299333996915909,0.770066600308409
2020-07-01,0.3181993521437982,0.6818006478562018
2020-07-02,0.4702109705502119,0.5297890294497881
2020-07-06,0.5315357744596979,0.46846422554030204
2020-07-07,0.620598429784377,0.379401570215623
2020-07-08,0.7098312830907175,0.2901687169092824
2020-07-09,0.7807390774527317,0.21926092254726826
2020-07-10,0.8326673757117171,0.16733262428828286
2020-07-13,0.8723821746880026,0.12761782531199736
2020-07-14,0.8949776939658892,0.10502230603411077
2020-07-15,0.9174933321483951,0.08250666785160488
2020-07-16,0.936127584948041,0.06387241505195884
2020-07-17,0.9502438727357827,0.049756127264217145
2020-07-20,0.9605408204303083,0.03945917956969162
2020-07-21,0.9683485814214357,0.0316514185785643
2020-07-22,0.9745402888862675,0.025459711113732457
2020-07-23,0.9749108826532781,0.025089117346721864
2020-07-24,0.9789312608579102,0.021068739142089867
2020-07-27,0.9822166910462223,0.017783308953777693
2020-07-28,0.9848805278461154,0.015119472153884733
2020-07-29,0.9821528770881265,0.017847122911873604
2020-07-30,0.9843501800202716,0.01564981997972833
2020-07-31,0.9861222106474928,0.013877789352507159
2020-08-03,0.9877020224708896,0.012297977529110462
2020-08-04,0.9890534514731784,0.010946548526821585
2020-08-05,0.9900573609405675,0.009942639059432488
2020-08-06,0.9907331512822715,0.009266848717728511
2020-08-07,0.9904605961705693,0.009539403829430693
2020-08-10,0.9909175426245252,0.00908245737547468
2020-08-11,0.99093065173837,0.009069348261629879
2020-08-12,0.9806143139676937,0.019385686032306226
2020-08-13,0.9829272448793298,0.017072755120670215
2020-08-14,0.9847588483454521,0.015241151654547851
2020-08-17,0.9871262395113827,0.012873760488617311
2020-08-18,0.988859664784779,0.011140335215220919
2020-08-19,0.9903969040667208,0.009603095933279229
2020-08-20,0.9914830796949577,0.008516920305042301
2020-08-21,0.9923398484896577,0.007660151510342222
2020-08-24,0.9919333751779644,0.008066624822035583
2020-08-25,0.9925654584966419,0.007434541503358034
2020-08-26,0.9921733945616326,0.007826605438367397
2020-08-27,0.992553992176877,0.007446007823122996
2020-08-28,0.9931066317434084,0.00689336825659157
2020-08-31,0.9935636407006024,0.006436359299397607
2020-09-01,0.9932100914038455,0.0067899085961545935
2020-09-02,0.9840034218467015,0.015996578153298455
2020-09-03,0.7380025709909828,0.2619974290090172
2020-09-04,0.6784265364316322,0.3215734635683678
2020-09-08,0.5088265997867676,0.4911734002132324
2020-09-09,0.3831911093638074,0.6168088906361926
2020-09-10,0.2939251576362487,0.7060748423637513
2020-09-11,0.29838586408588275,0.7016141359141173
2020-09-14,0.32879529973071187,0.671204700269288
2020-09-15,0.4664938927383696,0.5335061072616303
2020-09-16,0.5953418242023454,0.4046581757976545
2020-09-17,0.6942362922091961,0.30576370779080375
2020-09-18,0.7664101121778771,0.2335898878221228
2020-09-21,0.8205043646923669,0.17949563530763313
2020-09-22,0.8622942239760709,0.13770577602392914
2020-09-23,0.6496805929280026,0.35031940707199744
2020-09-24,0.5901720404748637,0.4098279595251363
2020-09-25,0.4869409924746511,0.5130590075253489
2020-09-28,0.3793011650717331,0.6206988349282669
2020-09-29,0.4220464455328934,0.5779535544671066
2020-09-30,0.5426868211083201,0.4573131788916799
2020-10-01,0.6530768291516981,0.346923170848302
2020-10-02,0.7372296486099261,0.2627703513900739
2020-10-05,0.721757912859092,0.27824208714090803
2020-10-06,0.6915054789282697,0.3084945210717302
2020-10-07,0.558624186968987,0.44137581303101303
2020-10-08,0.5712526735867244,0.4287473264132756
2020-10-09,0.669953219098546,0.33004678090145395
2020-10-12,0.7160488658047321,0.2839511341952678
2020-10-13,0.7810382871472663,0.21896171285273364
2020-10-14,0.8336627241860506,0.16633727581394933
2020-10-15,0.8728598130086186,0.12714018699138135
2020-10-16,0.9019037559782667,0.09809624402173327
2020-10-19,0.906076578320882,0.09392342167911799
2020-10-20,0.9257460586081641,0.07425394139183586
2020-10-21,0.9419572757969388,0.05804272420306125
2020-10-22,0.9548074533129005,0.04519254668709961
2020-10-23,0.9643933668694289,0.035606633130571115
2020-10-26,0.8817301539121913,0.11826984608780863
2020-10-27,0.8954974440261987,0.10450255597380126
2020-10-28,0.6716230902296842,0.32837690977031575
2020-10-29,0.5985806455068851,0.4014193544931149
2020-10-30,0.6401565258569142,0.35984347414308576
2020-11-02,0.7092389625581139,0.29076103744188597
2020-11-03,0.6828427932082834,0.31715720679171633
2020-11-04,0.5150332961299033,0.48496670387009644
2020-11-05,0.3883715954062586,0.6116284045937412
2020-11-06,0.4122268172307726,0.5877731827692273
2020-11-09,0.5014051962290851,0.4985948037709149
2020-11-10,0.6128884043065008,0.3871115956934992
2020-11-11,0.7061154635976356,0.29388453640236445
2020-11-12,0.7764720165205992,0.2235279834794009
2020-11-13,0.8241937563729799,0.17580624362702016
2020-11-16,0.8613512884188969,0.13864871158110312
2020-11-17,0.893444427345504,0.10655557265449597
2020-11-18,0.9151378641568135,0.08486213584318648
2020-11-19,0.9339224591794328,0.06607754082056723
2020-11-20,0.9483034724188216,0.05169652758117838
2020-11-23,0.9591888674976992,0.04081113250230082
2020-11-24,0.9524957100624272,0.04750428993757283
2020-11-25,0.9592137255403711,0.04078627445962883
2020-11-27,0.9666607873702833,0.03333921262971665
2020-11-30,0.9728479782161253,0.027152021783874634
2020-12-01,0.9760391637336542,0.023960836266345816
2020-12-02,0.9792524098049245,0.02074759019507553
2020-12-03,0.9807868833923257,0.019213116607674365
2020-12-04,0.982939720785009,0.01706027921499101
2020-12-07,0.9851309269167906,0.014869073083209417
2020-12-08,0.9869395977000375,0.01306040229996246
2020-12-09,0.9883901731393526,0.01160982686064731
2020-12-10,0.9885739270382514,0.011426072961748506
2020-12-11,0.9889172395163931,0.011082760483606919
2020-12-14,0.989936841080196,0.010063158919804029
2020-12-15,0.9888670417600776,0.01113295823992243
2020-12-16,0.9891403721041643,0.010859627895835777
2020-12-17,0.9901733933883453,0.009826606611654692
2020-12-18,0.99093074436674,0.009069255633259984
2020-12-21,0.9914445972570081,0.008555402742991963
2020-12-22,0.9914172477569068,0.00858275224309333
2020-12-23,0.9910430005044204,0.00895699949557966
2020-12-24,0.991469571589201,0.008530428410799012
2020-12-28,0.9918683628423186,0.008131637157681426
2020-12-29,0.9917886034934223,0.008211396506577665
2020-12-30,0.9915139907313887,0.008486009268611264
2020-12-31,0.9919528344019762,0.008047165598023702
2021-01-04,0.9901566118527987,0.009843388147201291
2021-01-05,0.9907804644160507,0.009219535583949355
2021-01-06,0.9916414924053809,0.008358507594619195
2021-01-07,0.9896397851343758,0.01036021486562428
2021-01-08,0.9904864816080581,0.009513518391942054
2021-01-11,0.9914073830998292,0.008592616900170847
2021-01-12,0.9910792851075381,0.008920714892461991
2021-01-13,0.9914335828866206,0.008566417113379417
2021-01-14,0.9919224182662496,0.008077581733750505
2021-01-15,0.9924773584128184,0.00752264158718172
2021-01-19,0.992888313716359,0.007111686283641038
2021-01-20,0.9914620188117509,0.00853798118824911
2021-01-21,0.991088326229485,0.008911673770515115
2021-01-22,0.9915820509236103,0.0084179490763898
2021-01-25,0.9921047157916814,0.007895284208318688
2021-01-26,0.9920697785290928,0.007930221470907195
2021-01-27,0.8710144461298588,0.1289855538701413
2021-01-28,0.8775590052521812,0.12244099474781876
2021-01-29,0.8447354733172872,0.15526452668271284
2021-02-01,0.8407944693721294,0.15920553062787063
2021-02-02,0.8641035510972452,0.13589644890275476
2021-02-03,0.8929473367899384,0.10705266321006156
2021-02-04,0.9181350255346452,0.08186497446535476
2021-02-05,0.937399572314189,0.06260042768581094
2021-02-08,0.9519914402712321,0.0480085597287679
2021-02-09,0.9623984623509881,0.0376015376490119
2021-02-10,0.9700427398610867,0.02995726013891334
2021-02-11,0.9760141475866161,0.02398585241338399
2021-02-12,0.9808807348695483,0.019119265130451858
2021-02-16,0.9840984104478636,0.015901589552136535
2021-02-17,0.9862654875114282,0.013734512488571927
2021-02-18,0.9884927090533226,0.011507290946677486
2021-02-19,0.9899693980298785,0.0100306019701216
2021-02-22,0.9913807956358617,0.008619204364138327
2021-02-23,0.9920541479468057,0.007945852053194306
2021-02-24,0.992652352884392,0.0073476471156079465
2021-02-25,0.9473619748743383,0.05263802512566172
2021-02-26,0.9525725806937594,0.047427419306240545
2021-03-01,0.9011252086909193,0.0988747913090807
2021-03-02,0.9149503888167754,0.08504961118322468
2021-03-03,0.9321469689819215,0.06785303101807853
2021-03-04,0.9469351187378948,0.05306488126210518
2021-03-05,0.9575876096471799,0.04241239035282008
2021-03-08,0.9673498721040341,0.03265012789596586
2021-03-09,0.974418692282887,0.02558130771711301
2021-03-10,0.9801861785926752,0.019813821407324825
2021-03-11,0.9844948418584892,0.015505158141510825
2021-03-12,0.9875866301768251,0.012413369823174912
2021-03-15,0.9900973317949315,0.009902668205068488
2021-03-16,0.9917843767277515,0.00821562327224849
2021-03-17,0.9931731246596601,0.006826875340339888
2021-03-18,0.9937272742367861,0.006272725763213924
2021-03-19,0.9944716169537857,0.005528383046214375
2021-03-22,0.9952504273118441,0.004749572688155967
2021-03-23,0.995862604752957,0.0041373952470430755
2021-03-24,0.9963175916013995,0.003682408398600511
2021-03-25,0.9966673273402775,0.0033326726597225744
2021-03-26,0.9960560802673932,0.003943919732606786
2021-03-29,0.996013772732525,0.003986227267475027
2021-03-30,0.9962688301768686,0.003731169823131376
2021-03-31,0.9965704208182238,0.0034295791817762194
2021-04-01,0.9967476252867709,0.0032523747132291087
2021-04-05,0.9396973824067804,0.060302617593219636
2021-04-06,0.9295967969767012,0.07040320302329879
2021-04-07,0.9344902824661766,0.0655097175338234
2021-04-08,0.9435895962457711,0.056410403754228934
2021-04-09,0.9503919782476944,0.04960802175230559
2021-04-12,0.954107987799521,0.045892012200479074
2021-04-13,0.9589211082449342,0.04107889175506594
2021-04-14,0.9631375825475114,0.0368624174524887
2021-04-15,0.9582332883186777,0.04176671168132239
2021-04-16,0.9609271793565887,0.0390728206434114
2021-04-19,0.9644773161122284,0.03552268388777166
2021-04-20,0.9662292229747609,0.03377077702523923
2021-04-21,0.9640211383973533,0.03597886160264685
2021-04-22,0.9616771206915663,0.03832287930843373
2021-04-23,0.9541491608249397,0.04585083917506019
2021-04-26,0.9563635736307863,0.04363642636921362
2021-04-27,0.9577403632247513,0.04225963677524863
2021-04-28,0.9588069210237993,0.041193078976200614
2021-04-29,0.9619421807361493,0.03805781926385055
2021-04-30,0.9647099704302321,0.03529002956976784
2021-05-03,0.9666865745093398,0.033313425490660145
2021-05-04,0.9678748199812142,0.0321251800187858
2021-05-05,0.9676117192938118,0.03238828070618809
2021-05-06,0.9659214652577433,0.034078534742256784
2021-05-07,0.9653583505265092,0.034641649473490785
2021-05-10,0.9581040351263107,0.04189596487368924
2021-05-11,0.953543704324618,0.04645629567538195
2021-05-12,0.7198260936945952,0.2801739063054048
2021-05-13,0.5824475274846581,0.4175524725153419
2021-05-14,0.4561166225990997,0.5438833774009003
2021-05-17,0.48002180467979294,0.5199781953202071
2021-05-18,0.5520580937861619,0.4479419062138381
2021-05-19,0.6446365617225156,0.35536343827748434
2021-05-20,0.7075754466402393,0.2924245533597607
2021-05-21,0.767864283632945,0.23213571636705493
2021-05-24,0.8071551210809254,0.19284487891907465
2021-05-25,0.8459727502907286,0.15402724970927129
2021-05-26,0.8771652120993407,0.12283478790065917
2021-05-27,0.8998306771196516,0.10016932288034835
2021-05-28,0.9177555761502695,0.08224442384973049
2021-06-01,0.931403196318522,0.068596803681478
2021-06-02,0.9420603891980941,0.05793961080190589
2021-06-03,0.9507244354341688,0.04927556456583126
2021-06-04,0.9514718466872992,0.04852815331270083
2021-06-07,0.9555449909675345,0.0444550090324655
2021-06-08,0.9585993729521335,0.04140062704786654
2021-06-09,0.9621201617679624,0.03787983823203756
2021-06-10,0.9655522304160389,0.034447769583961146
2021-06-11,0.9679109381046662,0.03208906189533387
2021-06-14,0.9698856908313647,0.030114309168635375
2021-06-15,0.9712334328490227,0.02876656715097728
2021-06-16,0.9720861218279337,0.02791387817206623
2021-06-17,0.9716156732631448,0.028384326736855238
2021-06-18,0.9241320073966298,0.07586799260337024
2021-06-21,0.8110026787339694,0.18899732126603075
2021-06-22,0.8141377459524263,0.18586225404757384
2021-06-23,0.8445533924343529,0.1554466075656472
2021-06-24,0.8746164009679017,0.1253835990320984
2021-06-25,0.899679640265744,0.1003203597342561
2021-06-28,0.9186285173434775,0.08137148265652261
2021-06-29,0.9221023624341931,0.07789763756580707
2021-06-30,0.9252783435435386,0.0747216564564616
2021-07-01,0.9155041257893467,0.08449587421065337
2021-07-02,0.8599896533163889,0.14001034668361106
2021-07-06,0.8714262831823067,0.1285737168176932
2021-07-07,0.8856986212781179,0.11430137872188204
2021-07-08,0.8206219927438715,0.1793780072561285
2021-07-09,0.6398608753079831,0.3601391246920168
2021-07-12,0.6642232124486712,0.33577678755132867
2021-07-13,0.7241914505433797,0.27580854945662014
2021-07-14,0.7769063284853885,0.2230936715146114
2021-07-15,0.8162155807770124,0.18378441922298747
2021-07-16,0.7816462994024402,0.21835370059755965
2021-07-19,0.5863687507054097,0.4136312492945903
2021-07-20,0.439876127586436,0.560123872413564
2021-07-21,0.3885874262964256,0.6114125737035744
2021-07-22,0.49315550158027044,0.5068444984197296
2021-07-23,0.41654244140900754,0.5834575585909925
2021-07-26,0.5101406339463991,0.4898593660536009
2021-07-27,0.6051186366824097,0.3948813633175902
2021-07-28,0.6850842361709015,0.3149157638290984
2021-07-29,0.7443026479383462,0.2556973520616538
2021-07-30,0.7835570617297547,0.21644293827024522
2021-08-02,0.8222567478432796,0.17774325215672032
2021-08-03,0.7589205569428166,0.24107944305718337
2021-08-04,0.7748002817648431,0.2251997182351569
2021-08-05,0.7779210813290289,0.22207891867097102
2021-08-06,0.8142279336972853,0.1857720663027146
2021-08-09,0.8443061914348425,0.15569380856515735
2021-08-10,0.8681299756788277,0.13187002432117226
2021-08-11,0.8866186331948551,0.11338136680514485
2021-08-12,0.8998303260540256,0.10016967394597444
2021-08-13,0.910518354680372,0.08948164531962795
2021-08-16,0.9185922918841395,0.08140770811586054
2021-08-17,0.8892596579297126,0.11074034207028745
2021-08-18,0.678972409977124,0.32102759002287606
2021-08-19,0.6993034965714705,0.30069650342852955
2021-08-20,0.6526375592748954,0.3473624407251045
2021-08-23,0.5517673939406166,0.4482326060593833
2021-08-24,0.6194071835574748,0.38059281644252513
2021-08-25,0.6983471912788003,0.3016528087211997
2021-08-26,0.7426676028217757,0.2573323971782243
2021-08-27,0.6673511633194539,0.3326488366805462
2021-08-30,0.7051974751888761,0.29480252481112384
2021-08-31,0.7618707014170054,0.23812929858299461
2021-09-01,0.8066445880071584,0.19335541199284167
2021-09-02,0.8414752681287868,0.15852473187121327
2021-09-03,0.8660041506268537,0.13399584937314643
2021-09-07,0.884837479310129,0.11516252068987101
2021-09-08,0.900486126043029,0.09951387395697106
2021-09-09,0.9082466511478535,0.09175334885214646
2021-09-10,0.8494411628696307,0.15055883713036933
2021-09-13,0.8644488600920507,0.13555113990794926
2021-09-14,0.8716632248530073,0.12833677514699265
2021-09-15,0.7961546795475027,0.20384532045249723
2021-09-16,0.8199520379372714,0.18004796206272847
2021-09-17,0.6812254812551437,0.31877451874485624
2021-09-20,0.5109201917827464,0.4890798082172535
2021-09-21,0.5596691367569773,0.44033086324302273
2021-09-22,0.47205770943510694,0.5279422905648931
2021-09-23,0.35405439623294677,0.6459456037670532
2021-09-24,0.46442695650595095,0.5355730434940491
2021-09-27,0.5767207293195602,0.4232792706804399
2021-09-28,0.43254054698967054,0.5674594530103296
2021-09-29,0.5232995393456141,0.4767004606543859
2021-09-30,0.39249539210747486,0.6075046078925253
2021-10-01,0.29439117058992337,0.7056088294100767
2021-10-04,0.2207947539209725,0.7792052460790275
2021-10-05,0.16594978509712668,0.8340502149028733
2021-10-06,0.294804359086171,0.7051956409138291
2021-10-07,0.23681271096000267,0.7631872890399973
2021-10-08,0.3803060047286029,0.6196939952713971
2021-10-11,0.3668454744102877,0.6331545255897123
2021-10-12,0.4893046275113192,0.5106953724886808
