Date,low,high
2020-06-23,0.6649683500266628,0.33503164997333706
2020-06-24,0.5012733620891165,0.49872663791088334
2020-06-25,0.3963088495891996,0.6036911504108003
2020-06-26,0.2972739441073176,0.7027260558926824
2020-06-29,0.22859526167942265,0.7714047383205773
2020-06-30,0.1873210269171163,0.8126789730828836
2020-07-01,0.21096945116157487,0.789030548838425
2020-07-02,0.3233705514032913,0.6766294485967087
2020-07-06,0.36828939137530853,0.6317106086246914
2020-07-07,0.3956062692599824,0.6043937307400176
2020-07-08,0.4887359662951867,0.5112640337048132
2020-07-09,0.5904773090133999,0.4095226909866
2020-07-10,0.6782379326383906,0.32176206736160934
2020-07-13,0.7445719915939332,0.2554280084060668
2020-07-14,0.7913177203881251,0.20868227961187488
2020-07-15,0.8349485388349921,0.16505146116500788
2020-07-16,0.8718529625206148,0.12814703747938522
2020-07-17,0.9011430984553648,0.09885690154463533
2020-07-20,0.9224444670076778,0.07755553299232221
2020-07-21,0.939282399298356,0.06071760070164396
2020-07-22,0.9517641304079136,0.048235869592086325
2020-07-23,0.9461383034988775,0.05386169650112249
2020-07-24,0.9484630559104461,0.05153694408955391
2020-07-27,0.9561137611683688,0.04388623883163124
2020-07-28,0.9610966077258727,0.03890339227412741
2020-07-29,0.9624719083329547,0.03752809166704529
2020-07-30,0.9669762874723351,0.033023712527664964
2020-07-31,0.9713338920160872,0.028666107983912833
2020-08-03,0.9751936320715533,0.02480636792844672
2020-08-04,0.9787922356633915,0.021207764336608564
2020-08-05,0.9812755967406406,0.018724403259359503
2020-08-06,0.9829544189254309,0.01704558107456923
2020-08-07,0.9846874093849465,0.01531259061505362
2020-08-10,0.9861172871630699,0.013882712836930107
2020-08-11,0.9825244212306177,0.01747557876938236
2020-08-12,0.9744588677093696,0.025541132290630382
2020-08-13,0.9773868541302211,0.0226131458697789
2020-08-14,0.9808865678945764,0.019113432105423676
2020-08-17,0.9838599427875392,0.016140057212460805
2020-08-18,0.9861558168100539,0.01384418318994605
2020-08-19,0.9869408387470929,0.01305916125290708
2020-08-20,0.9883082568282168,0.011691743171783207
2020-08-21,0.9894576722033359,0.010542327796664079
2020-08-24,0.9890472051709935,0.010952794829006487
2020-08-25,0.9898104434827366,0.010189556517263464
2020-08-26,0.9893220938546126,0.0106779061453875
2020-08-27,0.9900357783757239,0.00996422162427621
2020-08-28,0.9904703382157176,0.009529661784282568
2020-08-31,0.9902761103177476,0.009723889682252424
2020-09-01,0.9897275236082411,0.010272476391758994
2020-09-02,0.9847433734793178,0.015256626520682253
2020-09-03,0.7385780382211875,0.2614219617788126
2020-09-04,0.5897708747531242,0.41022912524687594
2020-09-08,0.44237244599002207,0.557627554009978
2020-09-09,0.33887384711172286,0.6611261528882773
2020-09-10,0.2573890568541784,0.7426109431458217
2020-09-11,0.25324858497405967,0.7467514150259403
2020-09-14,0.2813012227152659,0.7186987772847341
2020-09-15,0.40105504415217663,0.5989449558478234
2020-09-16,0.5291607988063832,0.47083920119361683
2020-09-17,0.6267002547310424,0.3732997452689576
2020-09-18,0.6826479577181049,0.31735204228189506
2020-09-21,0.7090764697514514,0.29092353024854856
2020-09-22,0.7584758138484944,0.24152418615150553
2020-09-23,0.5757851920302158,0.4242148079697842
2020-09-24,0.5104971944740636,0.48950280552593645
2020-09-25,0.44914143336918183,0.5508585666308182
2020-09-28,0.38713592210412895,0.6128640778958712
2020-09-29,0.4070493860281444,0.5929506139718557
2020-09-30,0.5025353090066487,0.49746469099335144
2020-10-01,0.6120306530260319,0.3879693469739682
2020-10-02,0.6907870951627091,0.30921290483729097
2020-10-05,0.7172513369372601,0.28274866306274
2020-10-06,0.6594842556028357,0.34051574439716437
2020-10-07,0.5746071814163762,0.42539281858362393
2020-10-08,0.5919259105318523,0.4080740894681479
2020-10-09,0.6770351945828086,0.3229648054171916
2020-10-12,0.7325869272418672,0.2674130727581328
2020-10-13,0.7834115191093862,0.2165884808906139
2020-10-14,0.8263510397592504,0.1736489602407497
2020-10-15,0.8650171925926444,0.13498280740735558
2020-10-16,0.8956024399176379,0.10439756008236215
2020-10-19,0.8687004703430794,0.13129952965692074
2020-10-20,0.8881075729811221,0.11189242701887799
2020-10-21,0.9105112597517268,0.08948874024827333
2020-10-22,0.929740707833079,0.07025929216692098
2020-10-23,0.944803418165023,0.05519658183497697
2020-10-26,0.8374875800509387,0.16251241994906124
2020-10-27,0.8279391430438577,0.17206085695614223
2020-10-28,0.6209582619097022,0.37904173809029773
2020-10-29,0.5205742623725282,0.47942573762747165
2020-10-30,0.45264126837131763,0.5473587316286823
2020-11-02,0.4729173288266566,0.5270826711733433
2020-11-03,0.46523116177667395,0.534768838223326
2020-11-04,0.3765957321336525,0.6234042678663474
2020-11-05,0.3009909515047361,0.6990090484952638
2020-11-06,0.39680664758547846,0.6031933524145214
2020-11-09,0.505857861160471,0.4941421388395289
2020-11-10,0.6158331429194923,0.3841668570805077
2020-11-11,0.7059330322210234,0.29406696777897656
2020-11-12,0.7687310208444162,0.23126897915558373
2020-11-13,0.8160437153262218,0.1839562846737782
2020-11-16,0.8535576633766975,0.14644233662330244
2020-11-17,0.8836805839835616,0.1163194160164383
2020-11-18,0.8953186667801719,0.1046813332198281
2020-11-19,0.9154007088395385,0.08459929116046151
2020-11-20,0.9296596861349063,0.07034031386509366
2020-11-23,0.943288355041319,0.05671164495868097
2020-11-24,0.9470180442845149,0.05298195571548517
2020-11-25,0.9551431923616672,0.0448568076383329
2020-11-27,0.9630400395458724,0.03695996045412774
2020-11-30,0.9679538150510592,0.032046184948941014
2020-12-01,0.9709490187402552,0.02905098125974497
2020-12-02,0.9749039145974621,0.025096085402538
2020-12-03,0.9780268856633553,0.021973114336644752
2020-12-04,0.9798368193208676,0.02016318067913234
2020-12-07,0.9828959681940065,0.017104031805993496
2020-12-08,0.985436555832335,0.014563444167664948
2020-12-09,0.9856042485928124,0.014395751407187636
2020-12-10,0.9870215591150175,0.012978440884982451
2020-12-11,0.988320128576303,0.011679871423696968
2020-12-14,0.9889467692569353,0.011053230743064704
2020-12-15,0.9886468320837176,0.011353167916282277
2020-12-16,0.9894929561989709,0.010507043801028994
2020-12-17,0.9903282982142487,0.009671701785751172
2020-12-18,0.9905741597181531,0.009425840281846853
2020-12-21,0.9907146991337183,0.009285300866281616
2020-12-22,0.9910337138993428,0.008966286100657148
2020-12-23,0.9914945239030879,0.008505476096912086
2020-12-24,0.991923002839776,0.008076997160224019
2020-12-28,0.9920015386907067,0.007998461309293263
2020-12-29,0.9920492515170833,0.007950748482916567
2020-12-30,0.992283537770772,0.007716462229227853
2020-12-31,0.9924930119948168,0.0075069880051832
2021-01-04,0.9876258033988903,0.01237419660110972
2021-01-05,0.9877362266914488,0.012263773308551232
2021-01-06,0.9889500353309448,0.011049964669055182
2021-01-07,0.9885831369897501,0.01141686301024995
2021-01-08,0.9894822405788384,0.010517759421161654
2021-01-11,0.9896131494140215,0.010386850585978531
2021-01-12,0.9904096939752092,0.009590306024790808
2021-01-13,0.9912184121954555,0.008781587804544385
2021-01-14,0.991549413100203,0.008450586899797007
2021-01-15,0.9910587979866601,0.008941202013339892
2021-01-19,0.9913077490339302,0.008692250966069827
2021-01-20,0.9906338622060293,0.009366137793970771
2021-01-21,0.9911242025912084,0.008875797408791693
2021-01-22,0.9914070438907495,0.008592956109250533
2021-01-25,0.9919274176680735,0.008072582331926632
2021-01-26,0.9922465982024635,0.007753401797536508
2021-01-27,0.946877470919389,0.053122529080611006
2021-01-28,0.9449892955689584,0.05501070443104163
2021-01-29,0.9104688372038945,0.08953116279610557
2021-02-01,0.9026222172404363,0.09737778275956371
2021-02-02,0.9120803206854613,0.08791967931453873
2021-02-03,0.9293920699513811,0.07060793004861896
2021-02-04,0.9444782479953434,0.05552175200465665
2021-02-05,0.9566841294908963,0.04331587050910364
2021-02-08,0.965922244074619,0.034077755925380974
2021-02-09,0.9729179811123546,0.027082018887645325
2021-02-10,0.9781906944769176,0.021809305523082294
2021-02-11,0.9822108400547594,0.01778915994524053
2021-02-12,0.9852217626402352,0.014778237359764796
2021-02-16,0.9874199015888213,0.012580098411178766
2021-02-17,0.9890996488562405,0.010900351143759583
2021-02-18,0.9900621346492713,0.009937865350728764
2021-02-19,0.9909189717610662,0.009081028238933829
2021-02-22,0.9908304638239851,0.009169536176015
2021-02-23,0.9914861529398921,0.008513847060107979
2021-02-24,0.9916686579459113,0.008331342054088727
2021-02-25,0.9595355405673996,0.040464459432600325
2021-02-26,0.9571323136053387,0.042867686394661306
2021-03-01,0.9420361537934696,0.057963846206530306
2021-03-02,0.9446916799088234,0.05530832009117662
2021-03-03,0.9468465540280517,0.053153445971948377
2021-03-04,0.9498639661996886,0.05013603380031141
2021-03-05,0.9603118877931854,0.03968811220681449
2021-03-08,0.969238105896629,0.03076189410337094
2021-03-09,0.9759251049153206,0.024074895084679252
2021-03-10,0.9813250209788358,0.018674979021164054
2021-03-11,0.9853619565860596,0.014638043413940378
2021-03-12,0.9885199766552352,0.011480023344764875
2021-03-15,0.9908922444864554,0.00910775551354458
2021-03-16,0.992676533418319,0.007323466581681033
2021-03-17,0.9940348298860343,0.005965170113965723
2021-03-18,0.9941402328109322,0.00585976718906779
2021-03-19,0.9948975022872676,0.005102497712732495
2021-03-22,0.9955858822085653,0.004414117791434739
2021-03-23,0.9959636868557439,0.004036313144256159
2021-03-24,0.9963338395709677,0.0036661604290323495
2021-03-25,0.9967252012640633,0.0032747987359366564
2021-03-26,0.9965549301326563,0.003445069867343675
2021-03-29,0.9968220335044313,0.003177966495568581
2021-03-30,0.997077897796277,0.002922102203722977
2021-03-31,0.997322103901388,0.0026778960986120967
2021-04-01,0.9973715332452887,0.0026284667547113215
2021-04-05,0.9653885800264069,0.0346114199735931
2021-04-06,0.9540136232577748,0.04598637674222522
2021-04-07,0.9521149791364488,0.04788502086355117
2021-04-08,0.9532863281184591,0.04671367188154089
2021-04-09,0.9538762304024833,0.04612376959751683
2021-04-12,0.9554210542092807,0.04457894579071939
2021-04-13,0.9574362980264794,0.04256370197352059
2021-04-14,0.9562009495829633,0.0437990504170367
2021-04-15,0.9509381589905663,0.049061841009433685
2021-04-16,0.9515763224140191,0.048423677585980936
2021-04-19,0.9482099629204074,0.05179003707959265
2021-04-20,0.9365655472954537,0.0634344527045464
2021-04-21,0.931280117436068,0.0687198825639321
2021-04-22,0.9095726170009882,0.0904273829990118
2021-04-23,0.8981368643350454,0.10186313566495467
2021-04-26,0.9044966228484834,0.09550337715151662
2021-04-27,0.9147154924500348,0.08528450754996521
2021-04-28,0.924678323678523,0.07532167632147711
2021-04-29,0.9327825290731516,0.06721747092684842
2021-04-30,0.9311045876474049,0.06889541235259511
2021-05-03,0.9374225821268365,0.06257741787316351
2021-05-04,0.9247918972988987,0.07520810270110138
2021-05-05,0.9309509502851547,0.06904904971484527
2021-05-06,0.9387763566620981,0.061223643337901944
2021-05-07,0.9444191553262865,0.05558084467371359
2021-05-10,0.9085919375169456,0.09140806248305455
2021-05-11,0.8954612828113738,0.10453871718862634
2021-05-12,0.7207744658563427,0.27922553414365736
2021-05-13,0.7884085254193705,0.21159147458062957
2021-05-14,0.829394675305298,0.17060532469470205
2021-05-17,0.8541497639611669,0.14585023603883307
2021-05-18,0.8511128790672408,0.1488871209327593
2021-05-19,0.8723896423821331,0.12761035761786693
2021-05-20,0.8949024259478292,0.10509757405217075
2021-05-21,0.9059693646667151,0.0940306353332849
2021-05-24,0.920129130360654,0.07987086963934582
2021-05-25,0.9225938309986468,0.0774061690013531
2021-05-26,0.930270450842782,0.06972954915721788
2021-05-27,0.9343505012345185,0.06564949876548153
2021-05-28,0.9387053864617038,0.06129461353829621
2021-06-01,0.939114863834596,0.06088513616540398
2021-06-02,0.9425301390550079,0.05746986094499209
2021-06-03,0.9362797243091301,0.06372027569086987
2021-06-04,0.9433623445880759,0.056637655411924136
2021-06-07,0.942298565970602,0.05770143402939802
2021-06-08,0.9434947491565823,0.05650525084341778
2021-06-09,0.9418995932529228,0.05810040674707721
2021-06-10,0.9465936793634341,0.053406320636565974
2021-06-11,0.9479341699329402,0.0520658300670598
2021-06-14,0.9494909660163151,0.050509033983684906
2021-06-15,0.9456702071780544,0.05432979282194571
2021-06-16,0.9331348877222155,0.06686511227778451
2021-06-17,0.9366443300710189,0.06335566992898115
2021-06-18,0.8575561877283012,0.1424438122716988
2021-06-21,0.8862325101803965,0.1137674898196036
2021-06-22,0.9047184669294176,0.09528153307058257
2021-06-23,0.9130319023618332,0.08696809763816693
2021-06-24,0.9253682640564719,0.07463173594352812
2021-06-25,0.933350854024052,0.06664914597594798
2021-06-28,0.9383382163451771,0.06166178365482286
2021-06-29,0.9105300311056553,0.08946996889434461
2021-06-30,0.8914099985157647,0.10859000148423517
2021-07-01,0.8863767709956676,0.11362322900433247
2021-07-02,0.8829647561977008,0.1170352438022993
2021-07-06,0.8575399961836532,0.1424600038163468
2021-07-07,0.8601069337537964,0.13989306624620362
2021-07-08,0.7881379165422703,0.21186208345772972
2021-07-09,0.8194628379979416,0.18053716200205838
2021-07-12,0.8263563857890526,0.1736436142109474
2021-07-13,0.8073927182432612,0.19260728175673872
2021-07-14,0.819221171852729,0.18077882814727086
2021-07-15,0.8016567757406761,0.19834322425932388
2021-07-16,0.7573165079213726,0.24268349207862727
2021-07-19,0.6411546031094911,0.35884539689050876
2021-07-20,0.71613544868735,0.2838645513126499
2021-07-21,0.7529696217104859,0.24703037828951416
2021-07-22,0.7751766787002882,0.22482332129971178
2021-07-23,0.8008388605203287,0.19916113947967126
2021-07-26,0.8113851441197355,0.18861485588026453
2021-07-27,0.7884796346111181,0.21152036538888191
2021-07-28,0.8162301547252405,0.18376984527475948
2021-07-29,0.8454921789132772,0.15450782108672276
2021-07-30,0.8631920048332663,0.13680799516673367
2021-08-02,0.8798616875284685,0.12013831247153145
2021-08-03,0.8925155616836331,0.10748443831636684
2021-08-04,0.8978361814333305,0.10216381856666937
2021-08-05,0.906536212090117,0.09346378790988294
2021-08-06,0.91730231266563,0.08269768733436991
2021-08-09,0.9261599798194657,0.07384002018053414
2021-08-10,0.9341505172909192,0.06584948270908064
2021-08-11,0.9408925749040333,0.059107425095966615
2021-08-12,0.9462452206694664,0.05375477933053352
2021-08-13,0.9503708020458252,0.04962919795417459
2021-08-16,0.9535549889693262,0.0464450110306736
2021-08-17,0.944815336534282,0.05518466346571787
2021-08-18,0.8891018291864343,0.1108981708135656
2021-08-19,0.877910935416877,0.12208906458312299
2021-08-20,0.8785017177114751,0.12149828228852488
2021-08-23,0.8821623403222252,0.11783765967777485
2021-08-24,0.8945207106402504,0.10547928935974961
2021-08-25,0.9094586060631933,0.09054139393680673
2021-08-26,0.9139631132766464,0.08603688672335366
2021-08-27,0.9156821454783212,0.08431785452167885
2021-08-30,0.9228248066041267,0.07717519339587334
2021-08-31,0.9300623794536499,0.06993762054635005
2021-09-01,0.9375144004839717,0.06248559951602828
2021-09-02,0.9441450091026283,0.05585499089737169
2021-09-03,0.9491625445508723,0.05083745544912775
2021-09-07,0.9501897578532912,0.04981024214670885
2021-09-08,0.9518682847421689,0.04813171525783111
2021-09-09,0.9499052856772933,0.05009471432270677
2021-09-10,0.9340466785456077,0.06595332145439234
2021-09-13,0.9333442235710966,0.06665577642890345
2021-09-14,0.9289571641376545,0.07104283586234551
2021-09-15,0.9264260954894955,0.07357390451050447
2021-09-16,0.9294058828652149,0.0705941171347851
2021-09-17,0.9034142202512284,0.09658577974877158
2021-09-20,0.720180157368437,0.27981984263156295
2021-09-21,0.6330395549857053,0.3669604450142947
2021-09-22,0.5872780798210127,0.41272192017898734
2021-09-23,0.5352103791645394,0.4647896208354606
2021-09-24,0.5517179221177206,0.44828207788227936
2021-09-27,0.5963944980584811,0.4036055019415189
2021-09-28,0.455731599797623,0.544268400202377
2021-09-29,0.3963209157874191,0.6036790842125809
2021-09-30,0.3213785010507261,0.6786214989492739
2021-10-01,0.27143131806052995,0.72856868193947
2021-10-04,0.2164805666173281,0.7835194333826719
2021-10-05,0.19262037459002335,0.8073796254099767
2021-10-06,0.2239438174713713,0.7760561825286287
2021-10-07,0.2706016444851594,0.7293983555148407
2021-10-08,0.3530887491828167,0.6469112508171835
2021-10-11,0.41352198625183356,0.5864780137481665
2021-10-12,0.49355254764904705,0.506447452350953
2021-10-13,0.5808141218863079,0.41918587811369223
2021-10-14,0.54852062885589,0.4514793711441101
2021-10-15,0.5528758909386979,0.44712410906130223
2021-10-18,0.5996026410114402,0.4003973589885598
2021-10-19,0.6477095931377355,0.3522904068622645
2021-10-20,0.7042952279706516,0.2957047720293483
2021-10-21,0.7608148752811981,0.23918512471880182
2021-10-22,0.8049144109981516,0.19508558900184822
2021-10-25,0.8386182726129987,0.1613817273870012
2021-10-26,0.865587089574385,0.13441291042561496
2021-10-27,0.8797152449460539,0.12028475505394602
2021-10-28,0.8826942017235065,0.11730579827649348
2021-10-29,0.8936153272819007,0.1063846727180992
2021-11-01,0.90557849321851,0.09442150678148996
2021-11-02,0.9156284577635471,0.08437154223645299
2021-11-03,0.9218345230529127,0.0781654769470874
2021-11-04,0.927269091445489,0.07273090855451111
2021-11-05,0.9324003159787592,0.06759968402124095
2021-11-08,0.9367737984447384,0.06322620155526172
2021-11-09,0.9361595201558559,0.06384047984414414
2021-11-10,0.9133892016850769,0.08661079831492308
2021-11-11,0.9106177636889198,0.0893822363110801
2021-11-12,0.9095564167663172,0.09044358323368276
2021-11-15,0.9148644716772938,0.08513552832270617
2021-11-16,0.9214630432789076,0.07853695672109234
2021-11-17,0.9249643732131272,0.07503562678687267
2021-11-18,0.9280111923872344,0.07198880761276555
2021-11-19,0.9286261014288999,0.0713738985711001
2021-11-22,0.9261136696847421,0.07388633031525788
2021-11-23,0.9282933988898856,0.07170660111011437
2021-11-24,0.9318318880987276,0.0681681119012724
2021-11-26,0.7006382839113876,0.2993617160886124
2021-11-29,0.5555026119461055,0.4444973880538946
2021-11-30,0.4170501384613823,0.5829498615386178
2021-12-01,0.3233750129567968,0.6766249870432033
2021-12-02,0.25883335604297913,0.741166643957021
2021-12-03,0.22242077204157845,0.7775792279584217
2021-12-06,0.21580454541893507,0.784195454581065
2021-12-07,0.1659492482863487,0.8340507517136514
2021-12-08,0.20503118295444328,0.7949688170455568
2021-12-09,0.23989537464296273,0.7601046253570373
2021-12-10,0.2969789480597088,0.7030210519402912
2021-12-13,0.3037926717612901,0.6962073282387099
2021-12-14,0.3123958654713734,0.6876041345286267
2021-12-15,0.27309820347562863,0.7269017965243714
2021-12-16,0.24221412990042007,0.7577858700995799
2021-12-17,0.1862750087618121,0.8137249912381879
2021-12-20,0.14384247827580712,0.8561575217241928
2021-12-21,0.10855585979536746,0.8914441402046325
2021-12-22,0.09932147980513764,0.9006785201948623
2021-12-23,0.1331230812718998,0.8668769187281001
2021-12-27,0.11284995010443448,0.8871500498955655
2021-12-28,0.1491244351076061,0.8508755648923938
2021-12-29,0.2390616161714548,0.7609383838285452
2021-12-30,0.3346482855212469,0.6653517144787531
2021-12-31,0.4288206937519268,0.5711793062480732
2022-01-03,0.5161168174113744,0.48388318258862567
2022-01-04,0.5995431658936317,0.40045683410636845
2022-01-05,0.45011257913282837,0.5498874208671717
2022-01-06,0.3855395789504316,0.6144604210495684
2022-01-07,0.3645459905578814,0.6354540094421186
2022-01-10,0.40012641917675285,0.5998735808232472
2022-01-11,0.4168392747083958,0.5831607252916042
2022-01-12,0.4814348605225083,0.5185651394774917
2022-01-13,0.37105641288444996,0.6289435871155501
2022-01-14,0.34331199016758873,0.6566880098324113
2022-01-18,0.25778327496975395,0.742216725030246
2022-01-19,0.19821042463970584,0.8017895753602942
2022-01-20,0.15271350068750292,0.8472864993124971
2022-01-21,0.11455557475986,0.88544442524014
2022-01-24,0.14057472884377264,0.8594252711562274
2022-01-25,0.11168092966473567,0.8883190703352644
2022-01-26,0.13343316196299831,0.8665668380370017
2022-01-27,0.16649184096870914,0.8335081590312909
2022-01-28,0.12491573735294609,0.875084262647054
2022-01-31,0.09474788628142924,0.9052521137185707
2022-02-01,0.11549334880302972,0.8845066511969704
2022-02-02,0.1436355130052636,0.8563644869947366
2022-02-03,0.10772879837379028,0.8922712016262098
2022-02-04,0.13380603445058808,0.8661939655494119
2022-02-07,0.18924233204444324,0.8107576679555567
2022-02-08,0.2527961390483672,0.7472038609516327
2022-02-09,0.22035741482790303,0.779642585172097
2022-02-10,0.165395590420442,0.834604409579558
2022-02-11,0.12406371221061954,0.8759362877893804
2022-02-14,0.13161423727651902,0.868385762723481
2022-02-15,0.10262157027056454,0.8973784297294356
2022-02-16,0.12261310106465775,0.8773868989353423
2022-02-17,0.09197369145366932,0.9080263085463307
2022-02-18,0.08232852747447368,0.9176714725255264
2022-02-22,0.0667387685355793,0.9332612314644206
2022-02-23,0.05012580265565371,0.9498741973443462
2022-02-24,0.040201187561418904,0.959798812438581
2022-02-25,0.03021272133883213,0.9697872786611678
2022-02-28,0.05226682763072066,0.9477331723692792
2022-03-01,0.03996128514661093,0.960038714853389
2022-03-02,0.030490992844168396,0.9695090071558315
2022-03-03,0.04264594818833475,0.9573540518116652
2022-03-04,0.04792811521455524,0.9520718847854448
2022-03-07,0.035946089044148116,0.9640539109558519
2022-03-08,0.03660299226378769,0.9633970077362123
2022-03-09,0.027454701488739013,0.972545298511261
2022-03-10,0.04188813397093226,0.9581118660290677
2022-03-11,0.0338951435121807,0.9661048564878193
2022-03-14,0.03703705719424509,0.9629629428057549
2022-03-15,0.027867884429796035,0.972132115570204
2022-03-16,0.021022882773063096,0.9789771172269369
2022-03-17,0.022666126797801483,0.9773338732021986
2022-03-18,0.032314197425015505,0.9676858025749846
2022-03-21,0.07528130524086997,0.9247186947591302
2022-03-22,0.09860698483420638,0.9013930151657937
2022-03-23,0.07946592165972365,0.9205340783402765
2022-03-24,0.06388275968546213,0.9361172403145379
2022-03-25,0.08070019911517853,0.9192998008848214
2022-03-28,0.12418460002877357,0.8758153999712265
2022-03-29,0.13730842974404778,0.8626915702559522
2022-03-30,0.14979524260129587,0.8502047573987042
2022-03-31,0.11422178204753607,0.8857782179524639
2022-04-01,0.1169640777575642,0.8830359222424358
2022-04-04,0.13938421014627098,0.860615789853729
2022-04-05,0.11199392254211077,0.8880060774578892
2022-04-06,0.08969852609831658,0.9103014739016834
2022-04-07,0.10206756892601193,0.897932431073988
2022-04-08,0.14287173792113989,0.8571282620788601
2022-04-11,0.10824463916949369,0.8917553608305062
2022-04-12,0.1002940060074144,0.8997059939925856
2022-04-13,0.08795608026719394,0.912043919732806
2022-04-14,0.06850424585794798,0.9314957541420519
2022-04-18,0.07351333060628473,0.9264866693937152
2022-04-19,0.059199795177873306,0.9408002048221266
2022-04-20,0.06796470352959051,0.9320352964704094
2022-04-21,0.05225877199778204,0.9477412280022178
2022-04-22,0.03919414866113094,0.960805851338869
2022-04-25,0.043758788856172834,0.9562412111438271
2022-04-26,0.032819135060021876,0.967180864939978
2022-04-27,0.042114297132599184,0.9578857028674007
2022-04-28,0.03161413999040827,0.9683858600095916
2022-04-29,0.02371060499618648,0.9762893950038134
2022-05-02,0.03180317637483516,0.9681968236251648
2022-05-03,0.06403061903827714,0.9359693809617228
2022-05-04,0.048024366622599034,0.951975633377401
2022-05-05,0.036018274984214775,0.9639817250157852
2022-05-06,0.03466678377356565,0.9653332162264343
2022-05-09,0.02600008935920373,0.9739999106407963
2022-05-10,0.037170829950332746,0.9628291700496673
2022-05-11,0.028517235729300355,0.9714827642706997
2022-05-12,0.02796671139978428,0.9720332886002158
2022-05-13,0.021033744712079666,0.9789662552879204
2022-05-16,0.019972941749814142,0.9800270582501859
2022-05-17,0.015211927602423651,0.9847880723975764
2022-05-18,0.011408945702075318,0.9885910542979247
2022-05-19,0.011373516388351705,0.9886264836116483
2022-05-20,0.021237941014727466,0.9787620589852725
2022-05-23,0.017135154795802306,0.9828648452041977
2022-05-24,0.015706450908783715,0.9842935490912164
2022-05-25,0.019334804609480387,0.9806651953905197
2022-05-26,0.014955837330095546,0.9850441626699045
2022-05-27,0.011230794738289177,0.9887692052617109
2022-05-31,0.011564776377212795,0.9884352236227872
2022-06-01,0.012463110055778303,0.9875368899442217
2022-06-02,0.009775475073084459,0.9902245249269155
2022-06-03,0.007421589612812041,0.9925784103871879
2022-06-06,0.012310466289011052,0.9876895337109889
2022-06-07,0.020372638665592562,0.9796273613344074
2022-06-08,0.01925929491349418,0.9807407050865058
2022-06-09,0.01444697795852026,0.9855530220414798
2022-06-10,0.010835245000551632,0.9891647549994484
2022-06-13,0.008126433751766882,0.9918735662482332
2022-06-14,0.010723249141810817,0.9892767508581892
2022-06-15,0.010304488034643157,0.9896955119653569
2022-06-16,0.007728366501170062,0.99227163349883
2022-06-17,0.012056103458533076,0.987943896541467
2022-06-21,0.00905799709918317,0.9909420029008169
2022-06-22,0.012122207100783,0.9878777928992171
2022-06-23,0.01735204939234269,0.9826479506076573
2022-06-24,0.013014232177968273,0.9869857678220317
2022-06-27,0.01390124659764636,0.9860987534023536
2022-06-28,0.010444581781920925,0.9895554182180791
2022-06-29,0.013622294023998966,0.986377705976001
2022-06-30,0.015771707898518922,0.984228292101481
2022-07-01,0.018995726820677447,0.9810042731793225
2022-07-05,0.037280360805580615,0.9627196391944194
2022-07-06,0.08201137613788254,0.9179886238621174
2022-07-07,0.07788920545334475,0.9221107945466552
2022-07-08,0.0979303059115346,0.9020696940884654
2022-07-11,0.08454583422475292,0.9154541657752471
2022-07-12,0.0696722732573293,0.9303277267426706
2022-07-13,0.06374418001046982,0.9362558199895301
2022-07-14,0.0754650473273064,0.9245349526726936
2022-07-15,0.05764961847052467,0.9423503815294754
2022-07-18,0.04550187992820372,0.9544981200717964
2022-07-19,0.03412757181563977,0.9658724281843604
2022-07-20,0.030584191937436132,0.9694158080625639
2022-07-21,0.029882571357084498,0.9701174286429155
2022-07-22,0.026741905553442403,0.9732580944465576
2022-07-25,0.037744936460460274,0.9622550635395397
2022-07-26,0.03203842704828058,0.9679615729517195
2022-07-27,0.024032022167867786,0.9759679778321322
2022-07-28,0.019252472609039735,0.9807475273909602
2022-07-29,0.01533018269679128,0.9846698173032087
2022-08-01,0.018249600680924488,0.9817503993190755
2022-08-02,0.022718601242931152,0.9772813987570689
2022-08-03,0.018844952321969956,0.9811550476780301
2022-08-04,0.024772182502983443,0.9752278174970166
2022-08-05,0.04664068274549896,0.9533593172545011
2022-08-08,0.09704725656345842,0.9029527434365416
2022-08-09,0.1482729801928226,0.8517270198071775
2022-08-10,0.11146644762382771,0.8885335523761723
2022-08-11,0.09037663452916399,0.909623365470836
2022-08-12,0.06809575097875048,0.9319042490212495
2022-08-15,0.05747611906839149,0.9425238809316085
2022-08-16,0.06648513504388369,0.9335148649561164
2022-08-17,0.0677843448558719,0.9322156551441282
2022-08-18,0.09990385203957139,0.9000961479604287
2022-08-19,0.077231802134079,0.922768197865921
2022-08-22,0.05792457878735527,0.9420754212126448
2022-08-23,0.04816777602714938,0.9518322239728506
2022-08-24,0.054356208155622976,0.945643791844377
2022-08-25,0.04397678668268368,0.9560232133173162
2022-08-26,0.03298259001226037,0.9670174099877396
2022-08-29,0.02652260017415179,0.9734773998258481
2022-08-30,0.020450722909921965,0.979549277090078
2022-08-31,0.01693654748333437,0.9830634525166656
2022-09-01,0.023000773774555013,0.976999226225445
2022-09-02,0.019450049108278817,0.9805499508917213
2022-09-06,0.021921245104623423,0.9780787548953767
2022-09-07,0.1984631763671398,0.8015368236328603
2022-09-08,0.3477146320186943,0.6522853679813058
2022-09-09,0.4557067195492986,0.5442932804507014
2022-09-12,0.542542446255724,0.457457553744276
2022-09-13,0.40798326179440936,0.5920167382055906
2022-09-14,0.437786471350623,0.562213528649377
