Date,_GSPC,IEF,GLD,BIL
2021-01-19,2.5319662919986613e-64,0.027223593216521368,0.00012586440922121044,0.8
2021-01-20,2.5319662919986613e-64,0.027223593216521368,0.00012586440922121044,0.8
2021-01-21,0.2775846713410728,0.6314475374812792,0.0909677911776479,2.599276298185153e-26
2021-01-22,0.2775846713410728,0.6314475374812792,0.0909677911776479,2.599276298185153e-26
2021-01-25,0.2775846713410728,0.6314475374812792,0.0909677911776479,2.599276298185153e-26
2021-01-26,0.2775846713410728,0.6314475374812792,0.0909677911776479,2.599276298185153e-26
2021-01-27,0.2775846713410728,0.6314475374812792,0.0909677911776479,2.599276298185153e-26
2021-01-28,0.2775846713410728,0.6314475374812792,0.0909677911776479,2.599276298185153e-26
2021-01-29,0.2775846713410728,0.6314475374812792,0.0909677911776479,2.599276298185153e-26
2021-02-01,0.2775846713410728,0.6314475374812792,0.0909677911776479,2.599276298185153e-26
2021-02-02,0.2775846713410728,0.6314475374812792,0.0909677911776479,2.599276298185153e-26
2021-02-03,0.2775846713410728,0.6314475374812792,0.0909677911776479,2.599276298185153e-26
2021-02-04,0.019162329900750823,0.010755449940320655,0.0018505750736874905,0.8
2021-02-05,0.019162329900750823,0.010755449940320655,0.0018505750736874905,0.8
2021-02-08,0.019162329900750823,0.010755449940320655,0.0018505750736874905,0.8
2021-02-09,0.019162329900750823,0.010755449940320655,0.0018505750736874905,0.8
2021-02-10,0.019162329900750823,0.010755449940320655,0.0018505750736874905,0.8
2021-02-11,0.019162329900750823,0.010755449940320655,0.0018505750736874905,0.8
2021-02-12,0.019162329900750823,0.010755449940320655,0.0018505750736874905,0.8
2021-02-16,0.019162329900750823,0.010755449940320655,0.0018505750736874905,0.8
2021-02-17,0.019162329900750823,0.010755449940320655,0.0018505750736874905,0.8
2021-02-18,0.019162329900750823,0.010755449940320655,0.0018505750736874905,0.8
2021-02-19,0.8,0.0664427623672801,0.004756270058294992,0.0008088481627399555
2021-02-22,0.8,0.0664427623672801,0.004756270058294992,0.0008088481627399555
2021-02-23,0.8,0.0664427623672801,0.004756270058294992,0.0008088481627399555
2021-02-24,0.8,0.0664427623672801,0.004756270058294992,0.0008088481627399555
2021-02-25,0.8,0.0664427623672801,0.004756270058294992,0.0008088481627399555
2021-02-26,0.8,0.0664427623672801,0.004756270058294992,0.0008088481627399555
2021-03-01,0.8,0.0664427623672801,0.004756270058294992,0.0008088481627399555
2021-03-02,0.8,0.0664427623672801,0.004756270058294992,0.0008088481627399555
2021-03-03,0.8,0.0664427623672801,0.004756270058294992,0.0008088481627399555
2021-03-04,0.8,0.0664427623672801,0.004756270058294992,0.0008088481627399555
2021-03-05,0.3314305829182411,0.49970387433498303,0.16885342162663317,1.2121120142555699e-05
2021-03-08,0.3314305829182411,0.49970387433498303,0.16885342162663317,1.2121120142555699e-05
2021-03-09,0.3314305829182411,0.49970387433498303,0.16885342162663317,1.2121120142555699e-05
2021-03-10,0.3314305829182411,0.49970387433498303,0.16885342162663317,1.2121120142555699e-05
2021-03-11,0.3314305829182411,0.49970387433498303,0.16885342162663317,1.2121120142555699e-05
2021-03-12,0.3314305829182411,0.49970387433498303,0.16885342162663317,1.2121120142555699e-05
2021-03-15,0.3314305829182411,0.49970387433498303,0.16885342162663317,1.2121120142555699e-05
2021-03-16,0.3314305829182411,0.49970387433498303,0.16885342162663317,1.2121120142555699e-05
2021-03-17,0.3314305829182411,0.49970387433498303,0.16885342162663317,1.2121120142555699e-05
2021-03-18,0.3314305829182411,0.49970387433498303,0.16885342162663317,1.2121120142555699e-05
2021-03-19,0.030197719819668453,0.04299350555355422,0.016210946252582473,0.8
2021-03-22,0.030197719819668453,0.04299350555355422,0.016210946252582473,0.8
2021-03-23,0.030197719819668453,0.04299350555355422,0.016210946252582473,0.8
2021-03-24,0.030197719819668453,0.04299350555355422,0.016210946252582473,0.8
2021-03-25,0.030197719819668453,0.04299350555355422,0.016210946252582473,0.8
2021-03-26,0.030197719819668453,0.04299350555355422,0.016210946252582473,0.8
2021-03-29,0.030197719819668453,0.04299350555355422,0.016210946252582473,0.8
2021-03-30,0.030197719819668453,0.04299350555355422,0.016210946252582473,0.8
2021-03-31,0.030197719819668453,0.04299350555355422,0.016210946252582473,0.8
2021-04-01,0.030197719819668453,0.04299350555355422,0.016210946252582473,0.8
2021-04-05,0.03147586984103997,0.047454453707022795,0.014525193590509964,0.8
2021-04-06,0.03147586984103997,0.047454453707022795,0.014525193590509964,0.8
2021-04-07,0.03147586984103997,0.047454453707022795,0.014525193590509964,0.8
2021-04-08,0.03147586984103997,0.047454453707022795,0.014525193590509964,0.8
2021-04-09,0.03147586984103997,0.047454453707022795,0.014525193590509964,0.8
2021-04-12,0.03147586984103997,0.047454453707022795,0.014525193590509964,0.8
2021-04-13,0.03147586984103997,0.047454453707022795,0.014525193590509964,0.8
2021-04-14,0.03147586984103997,0.047454453707022795,0.014525193590509964,0.8
2021-04-15,0.03147586984103997,0.047454453707022795,0.014525193590509964,0.8
2021-04-16,0.03147586984103997,0.047454453707022795,0.014525193590509964,0.8
2021-04-19,0.03265599438358672,0.04518420798363147,0.014465677705617986,0.8
2021-04-20,0.03265599438358672,0.04518420798363147,0.014465677705617986,0.8
2021-04-21,0.03265599438358672,0.04518420798363147,0.014465677705617986,0.8
2021-04-22,0.03265599438358672,0.04518420798363147,0.014465677705617986,0.8
2021-04-23,0.03265599438358672,0.04518420798363147,0.014465677705617986,0.8
2021-04-26,0.03265599438358672,0.04518420798363147,0.014465677705617986,0.8
2021-04-27,0.03265599438358672,0.04518420798363147,0.014465677705617986,0.8
2021-04-28,0.03265599438358672,0.04518420798363147,0.014465677705617986,0.8
2021-04-29,0.03265599438358672,0.04518420798363147,0.014465677705617986,0.8
2021-04-30,0.03265599438358672,0.04518420798363147,0.014465677705617986,0.8
2021-05-03,0.8,4.105389856708755e-29,0.1345613457878652,2.4252999257490136e-27
2021-05-04,0.8,4.105389856708755e-29,0.1345613457878652,2.4252999257490136e-27
2021-05-05,0.8,4.105389856708755e-29,0.1345613457878652,2.4252999257490136e-27
2021-05-06,0.8,4.105389856708755e-29,0.1345613457878652,2.4252999257490136e-27
2021-05-07,0.8,4.105389856708755e-29,0.1345613457878652,2.4252999257490136e-27
2021-05-10,0.8,4.105389856708755e-29,0.1345613457878652,2.4252999257490136e-27
2021-05-11,0.8,4.105389856708755e-29,0.1345613457878652,2.4252999257490136e-27
2021-05-12,0.8,4.105389856708755e-29,0.1345613457878652,2.4252999257490136e-27
2021-05-13,0.8,4.105389856708755e-29,0.1345613457878652,2.4252999257490136e-27
2021-05-14,0.8,4.105389856708755e-29,0.1345613457878652,2.4252999257490136e-27
2021-05-17,0.02359147352087514,0.05669900619364779,0.014855941372730178,0.8
2021-05-18,0.02359147352087514,0.05669900619364779,0.014855941372730178,0.8
2021-05-19,0.02359147352087514,0.05669900619364779,0.014855941372730178,0.8
2021-05-20,0.02359147352087514,0.05669900619364779,0.014855941372730178,0.8
2021-05-21,0.02359147352087514,0.05669900619364779,0.014855941372730178,0.8
2021-05-24,0.02359147352087514,0.05669900619364779,0.014855941372730178,0.8
2021-05-25,0.02359147352087514,0.05669900619364779,0.014855941372730178,0.8
2021-05-26,0.02359147352087514,0.05669900619364779,0.014855941372730178,0.8
2021-05-27,0.02359147352087514,0.05669900619364779,0.014855941372730178,0.8
2021-05-28,0.02359147352087514,0.05669900619364779,0.014855941372730178,0.8
2021-06-01,0.041555250491386496,0.12049001102572292,0.025751749618745604,0.8
2021-06-02,0.041555250491386496,0.12049001102572292,0.025751749618745604,0.8
2021-06-03,0.041555250491386496,0.12049001102572292,0.025751749618745604,0.8
2021-06-04,0.041555250491386496,0.12049001102572292,0.025751749618745604,0.8
2021-06-07,0.041555250491386496,0.12049001102572292,0.025751749618745604,0.8
2021-06-08,0.041555250491386496,0.12049001102572292,0.025751749618745604,0.8
2021-06-09,0.041555250491386496,0.12049001102572292,0.025751749618745604,0.8
2021-06-10,0.041555250491386496,0.12049001102572292,0.025751749618745604,0.8
2021-06-11,0.041555250491386496,0.12049001102572292,0.025751749618745604,0.8
2021-06-14,0.041555250491386496,0.12049001102572292,0.025751749618745604,0.8
2021-06-15,1.5635627193794365e-07,0.06776864579539223,0.007735972751276036,0.8
2021-06-16,1.5635627193794365e-07,0.06776864579539223,0.007735972751276036,0.8
2021-06-17,1.5635627193794365e-07,0.06776864579539223,0.007735972751276036,0.8
2021-06-18,1.5635627193794365e-07,0.06776864579539223,0.007735972751276036,0.8
2021-06-21,1.5635627193794365e-07,0.06776864579539223,0.007735972751276036,0.8
2021-06-22,1.5635627193794365e-07,0.06776864579539223,0.007735972751276036,0.8
2021-06-23,1.5635627193794365e-07,0.06776864579539223,0.007735972751276036,0.8
2021-06-24,1.5635627193794365e-07,0.06776864579539223,0.007735972751276036,0.8
2021-06-25,1.5635627193794365e-07,0.06776864579539223,0.007735972751276036,0.8
2021-06-28,1.5635627193794365e-07,0.06776864579539223,0.007735972751276036,0.8
2021-06-29,0.18906652477172595,0.30677960787952546,0.5041538673487487,7.39705608505552e-134
2021-06-30,0.18906652477172595,0.30677960787952546,0.5041538673487487,7.39705608505552e-134
2021-07-01,0.18906652477172595,0.30677960787952546,0.5041538673487487,7.39705608505552e-134
2021-07-02,0.18906652477172595,0.30677960787952546,0.5041538673487487,7.39705608505552e-134
2021-07-06,0.18906652477172595,0.30677960787952546,0.5041538673487487,7.39705608505552e-134
2021-07-07,0.18906652477172595,0.30677960787952546,0.5041538673487487,7.39705608505552e-134
2021-07-08,0.18906652477172595,0.30677960787952546,0.5041538673487487,7.39705608505552e-134
2021-07-09,0.18906652477172595,0.30677960787952546,0.5041538673487487,7.39705608505552e-134
2021-07-12,0.18906652477172595,0.30677960787952546,0.5041538673487487,7.39705608505552e-134
2021-07-13,0.18906652477172595,0.30677960787952546,0.5041538673487487,7.39705608505552e-134
2021-07-14,0.14761785631790694,0.4917734427917891,7.95045556717217e-207,0.36060870089030406
2021-07-15,0.14761785631790694,0.4917734427917891,7.95045556717217e-207,0.36060870089030406
2021-07-16,0.14761785631790694,0.4917734427917891,7.95045556717217e-207,0.36060870089030406
2021-07-19,0.14761785631790694,0.4917734427917891,7.95045556717217e-207,0.36060870089030406
2021-07-20,0.14761785631790694,0.4917734427917891,7.95045556717217e-207,0.36060870089030406
2021-07-21,0.14761785631790694,0.4917734427917891,7.95045556717217e-207,0.36060870089030406
2021-07-22,0.14761785631790694,0.4917734427917891,7.95045556717217e-207,0.36060870089030406
2021-07-23,0.14761785631790694,0.4917734427917891,7.95045556717217e-207,0.36060870089030406
2021-07-26,0.14761785631790694,0.4917734427917891,7.95045556717217e-207,0.36060870089030406
2021-07-27,0.14761785631790694,0.4917734427917891,7.95045556717217e-207,0.36060870089030406
2021-07-28,3.8670178244672455e-19,0.3857502859513784,0.6142497140486217,1.9596051935842416e-17
2021-07-29,3.8670178244672455e-19,0.3857502859513784,0.6142497140486217,1.9596051935842416e-17
2021-07-30,3.8670178244672455e-19,0.3857502859513784,0.6142497140486217,1.9596051935842416e-17
2021-08-02,3.8670178244672455e-19,0.3857502859513784,0.6142497140486217,1.9596051935842416e-17
2021-08-03,3.8670178244672455e-19,0.3857502859513784,0.6142497140486217,1.9596051935842416e-17
2021-08-04,3.8670178244672455e-19,0.3857502859513784,0.6142497140486217,1.9596051935842416e-17
2021-08-05,3.8670178244672455e-19,0.3857502859513784,0.6142497140486217,1.9596051935842416e-17
2021-08-06,3.8670178244672455e-19,0.3857502859513784,0.6142497140486217,1.9596051935842416e-17
2021-08-09,3.8670178244672455e-19,0.3857502859513784,0.6142497140486217,1.9596051935842416e-17
2021-08-10,3.8670178244672455e-19,0.3857502859513784,0.6142497140486217,1.9596051935842416e-17
2021-08-11,0.8,0.11805143077398554,0.006356953391997576,1.3708378887407046e-24
2021-08-12,0.8,0.11805143077398554,0.006356953391997576,1.3708378887407046e-24
2021-08-13,0.8,0.11805143077398554,0.006356953391997576,1.3708378887407046e-24
2021-08-16,0.8,0.11805143077398554,0.006356953391997576,1.3708378887407046e-24
2021-08-17,0.8,0.11805143077398554,0.006356953391997576,1.3708378887407046e-24
2021-08-18,0.8,0.11805143077398554,0.006356953391997576,1.3708378887407046e-24
2021-08-19,0.8,0.11805143077398554,0.006356953391997576,1.3708378887407046e-24
2021-08-20,0.8,0.11805143077398554,0.006356953391997576,1.3708378887407046e-24
2021-08-23,0.8,0.11805143077398554,0.006356953391997576,1.3708378887407046e-24
2021-08-24,0.8,0.11805143077398554,0.006356953391997576,1.3708378887407046e-24
2021-08-25,0.669018776653687,0.13428018807465522,0.19670103527165772,4.941046498670957e-95
2021-08-26,0.669018776653687,0.13428018807465522,0.19670103527165772,4.941046498670957e-95
2021-08-27,0.669018776653687,0.13428018807465522,0.19670103527165772,4.941046498670957e-95
2021-08-30,0.669018776653687,0.13428018807465522,0.19670103527165772,4.941046498670957e-95
2021-08-31,0.669018776653687,0.13428018807465522,0.19670103527165772,4.941046498670957e-95
2021-09-01,0.669018776653687,0.13428018807465522,0.19670103527165772,4.941046498670957e-95
2021-09-02,0.669018776653687,0.13428018807465522,0.19670103527165772,4.941046498670957e-95
2021-09-03,0.669018776653687,0.13428018807465522,0.19670103527165772,4.941046498670957e-95
2021-09-07,0.669018776653687,0.13428018807465522,0.19670103527165772,4.941046498670957e-95
2021-09-08,0.669018776653687,0.13428018807465522,0.19670103527165772,4.941046498670957e-95
2021-09-09,0.377435200988267,0.26086774077848407,0.12340658803076006,0.2382904702024887
2021-09-10,0.377435200988267,0.26086774077848407,0.12340658803076006,0.2382904702024887
2021-09-13,0.377435200988267,0.26086774077848407,0.12340658803076006,0.2382904702024887
2021-09-14,0.377435200988267,0.26086774077848407,0.12340658803076006,0.2382904702024887
2021-09-15,0.377435200988267,0.26086774077848407,0.12340658803076006,0.2382904702024887
2021-09-16,0.377435200988267,0.26086774077848407,0.12340658803076006,0.2382904702024887
2021-09-17,0.377435200988267,0.26086774077848407,0.12340658803076006,0.2382904702024887
2021-09-20,0.377435200988267,0.26086774077848407,0.12340658803076006,0.2382904702024887
2021-09-21,0.377435200988267,0.26086774077848407,0.12340658803076006,0.2382904702024887
2021-09-22,0.377435200988267,0.26086774077848407,0.12340658803076006,0.2382904702024887
2021-09-23,0.005970188632618237,0.018505900387177386,2.7482853717351815e-50,0.8
2021-09-24,0.005970188632618237,0.018505900387177386,2.7482853717351815e-50,0.8
2021-09-27,0.005970188632618237,0.018505900387177386,2.7482853717351815e-50,0.8
2021-09-28,0.005970188632618237,0.018505900387177386,2.7482853717351815e-50,0.8
2021-09-29,0.005970188632618237,0.018505900387177386,2.7482853717351815e-50,0.8
2021-09-30,0.005970188632618237,0.018505900387177386,2.7482853717351815e-50,0.8
2021-10-01,0.005970188632618237,0.018505900387177386,2.7482853717351815e-50,0.8
2021-10-04,0.005970188632618237,0.018505900387177386,2.7482853717351815e-50,0.8
2021-10-05,0.005970188632618237,0.018505900387177386,2.7482853717351815e-50,0.8
2021-10-06,0.005970188632618237,0.018505900387177386,2.7482853717351815e-50,0.8
2021-10-07,7.927688209550208e-53,0.6564328890267455,0.34356711097325465,3.808295321285533e-51
2021-10-08,7.927688209550208e-53,0.6564328890267455,0.34356711097325465,3.808295321285533e-51
2021-10-11,7.927688209550208e-53,0.6564328890267455,0.34356711097325465,3.808295321285533e-51
2021-10-12,7.927688209550208e-53,0.6564328890267455,0.34356711097325465,3.808295321285533e-51
2021-10-13,7.927688209550208e-53,0.6564328890267455,0.34356711097325465,3.808295321285533e-51
2021-10-14,7.927688209550208e-53,0.6564328890267455,0.34356711097325465,3.808295321285533e-51
2021-10-15,7.927688209550208e-53,0.6564328890267455,0.34356711097325465,3.808295321285533e-51
2021-10-18,7.927688209550208e-53,0.6564328890267455,0.34356711097325465,3.808295321285533e-51
2021-10-19,7.927688209550208e-53,0.6564328890267455,0.34356711097325465,3.808295321285533e-51
2021-10-20,7.927688209550208e-53,0.6564328890267455,0.34356711097325465,3.808295321285533e-51
2021-10-21,2.9137990183709185e-149,0.00022425751656666526,1.3507415936506178e-149,0.8
2021-10-22,2.9137990183709185e-149,0.00022425751656666526,1.3507415936506178e-149,0.8
2021-10-25,2.9137990183709185e-149,0.00022425751656666526,1.3507415936506178e-149,0.8
2021-10-26,2.9137990183709185e-149,0.00022425751656666526,1.3507415936506178e-149,0.8
2021-10-27,2.9137990183709185e-149,0.00022425751656666526,1.3507415936506178e-149,0.8
2021-10-28,2.9137990183709185e-149,0.00022425751656666526,1.3507415936506178e-149,0.8
2021-10-29,2.9137990183709185e-149,0.00022425751656666526,1.3507415936506178e-149,0.8
2021-11-01,2.9137990183709185e-149,0.00022425751656666526,1.3507415936506178e-149,0.8
2021-11-02,2.9137990183709185e-149,0.00022425751656666526,1.3507415936506178e-149,0.8
2021-11-03,2.9137990183709185e-149,0.00022425751656666526,1.3507415936506178e-149,0.8
2021-11-04,1.0232671397551542e-89,0.011908871021679639,0.002984807100780351,0.8
2021-11-05,1.0232671397551542e-89,0.011908871021679639,0.002984807100780351,0.8
2021-11-08,1.0232671397551542e-89,0.011908871021679639,0.002984807100780351,0.8
2021-11-09,1.0232671397551542e-89,0.011908871021679639,0.002984807100780351,0.8
2021-11-10,1.0232671397551542e-89,0.011908871021679639,0.002984807100780351,0.8
2021-11-11,1.0232671397551542e-89,0.011908871021679639,0.002984807100780351,0.8
2021-11-12,1.0232671397551542e-89,0.011908871021679639,0.002984807100780351,0.8
2021-11-15,1.0232671397551542e-89,0.011908871021679639,0.002984807100780351,0.8
2021-11-16,1.0232671397551542e-89,0.011908871021679639,0.002984807100780351,0.8
2021-11-17,1.0232671397551542e-89,0.011908871021679639,0.002984807100780351,0.8
2021-11-18,2.1740473554312446e-11,0.02744154588754773,0.011929803322616912,0.8
2021-11-19,2.1740473554312446e-11,0.02744154588754773,0.011929803322616912,0.8
2021-11-22,2.1740473554312446e-11,0.02744154588754773,0.011929803322616912,0.8
2021-11-23,2.1740473554312446e-11,0.02744154588754773,0.011929803322616912,0.8
2021-11-24,2.1740473554312446e-11,0.02744154588754773,0.011929803322616912,0.8
2021-11-26,2.1740473554312446e-11,0.02744154588754773,0.011929803322616912,0.8
2021-11-29,2.1740473554312446e-11,0.02744154588754773,0.011929803322616912,0.8
2021-11-30,2.1740473554312446e-11,0.02744154588754773,0.011929803322616912,0.8
2021-12-01,2.1740473554312446e-11,0.02744154588754773,0.011929803322616912,0.8
2021-12-02,2.1740473554312446e-11,0.02744154588754773,0.011929803322616912,0.8
2021-12-03,8.972888904192365e-25,0.03419748252605879,0.019443642318143668,0.8
2021-12-06,8.972888904192365e-25,0.03419748252605879,0.019443642318143668,0.8
2021-12-07,8.972888904192365e-25,0.03419748252605879,0.019443642318143668,0.8
2021-12-08,8.972888904192365e-25,0.03419748252605879,0.019443642318143668,0.8
2021-12-09,8.972888904192365e-25,0.03419748252605879,0.019443642318143668,0.8
2021-12-10,8.972888904192365e-25,0.03419748252605879,0.019443642318143668,0.8
2021-12-13,8.972888904192365e-25,0.03419748252605879,0.019443642318143668,0.8
2021-12-14,8.972888904192365e-25,0.03419748252605879,0.019443642318143668,0.8
2021-12-15,8.972888904192365e-25,0.03419748252605879,0.019443642318143668,0.8
2021-12-16,8.972888904192365e-25,0.03419748252605879,0.019443642318143668,0.8
2021-12-17,0.04245048220736223,9.664157791930029e-06,0.00011917385198408619,0.8
2021-12-20,0.04245048220736223,9.664157791930029e-06,0.00011917385198408619,0.8
2021-12-21,0.04245048220736223,9.664157791930029e-06,0.00011917385198408619,0.8
2021-12-22,0.04245048220736223,9.664157791930029e-06,0.00011917385198408619,0.8
2021-12-23,0.04245048220736223,9.664157791930029e-06,0.00011917385198408619,0.8
2021-12-27,0.04245048220736223,9.664157791930029e-06,0.00011917385198408619,0.8
2021-12-28,0.04245048220736223,9.664157791930029e-06,0.00011917385198408619,0.8
2021-12-29,0.04245048220736223,9.664157791930029e-06,0.00011917385198408619,0.8
2021-12-30,0.04245048220736223,9.664157791930029e-06,0.00011917385198408619,0.8
2021-12-31,0.04245048220736223,9.664157791930029e-06,0.00011917385198408619,0.8
2022-01-03,4.663297919512861e-43,0.12533546682202354,0.004917106921960396,0.8
2022-01-04,4.663297919512861e-43,0.12533546682202354,0.004917106921960396,0.8
2022-01-05,4.663297919512861e-43,0.12533546682202354,0.004917106921960396,0.8
2022-01-06,4.663297919512861e-43,0.12533546682202354,0.004917106921960396,0.8
2022-01-07,4.663297919512861e-43,0.12533546682202354,0.004917106921960396,0.8
2022-01-10,4.663297919512861e-43,0.12533546682202354,0.004917106921960396,0.8
2022-01-11,4.663297919512861e-43,0.12533546682202354,0.004917106921960396,0.8
2022-01-12,4.663297919512861e-43,0.12533546682202354,0.004917106921960396,0.8
2022-01-13,4.663297919512861e-43,0.12533546682202354,0.004917106921960396,0.8
2022-01-14,4.663297919512861e-43,0.12533546682202354,0.004917106921960396,0.8
2022-01-18,0.10483638288880141,0.6300926531186228,0.2650709639925757,4.1009436967033644e-21
2022-01-19,0.10483638288880141,0.6300926531186228,0.2650709639925757,4.1009436967033644e-21
2022-01-20,0.10483638288880141,0.6300926531186228,0.2650709639925757,4.1009436967033644e-21
2022-01-21,0.10483638288880141,0.6300926531186228,0.2650709639925757,4.1009436967033644e-21
2022-01-24,0.10483638288880141,0.6300926531186228,0.2650709639925757,4.1009436967033644e-21
2022-01-25,0.10483638288880141,0.6300926531186228,0.2650709639925757,4.1009436967033644e-21
2022-01-26,0.10483638288880141,0.6300926531186228,0.2650709639925757,4.1009436967033644e-21
2022-01-27,0.10483638288880141,0.6300926531186228,0.2650709639925757,4.1009436967033644e-21
2022-01-28,0.10483638288880141,0.6300926531186228,0.2650709639925757,4.1009436967033644e-21
2022-01-31,0.10483638288880141,0.6300926531186228,0.2650709639925757,4.1009436967033644e-21
2022-02-01,0.015579085543432025,0.15331784915268473,0.019956427151622463,0.8
2022-02-02,0.015579085543432025,0.15331784915268473,0.019956427151622463,0.8
2022-02-03,0.015579085543432025,0.15331784915268473,0.019956427151622463,0.8
2022-02-04,0.015579085543432025,0.15331784915268473,0.019956427151622463,0.8
2022-02-07,0.015579085543432025,0.15331784915268473,0.019956427151622463,0.8
2022-02-08,0.015579085543432025,0.15331784915268473,0.019956427151622463,0.8
2022-02-09,0.015579085543432025,0.15331784915268473,0.019956427151622463,0.8
2022-02-10,0.015579085543432025,0.15331784915268473,0.019956427151622463,0.8
2022-02-11,0.015579085543432025,0.15331784915268473,0.019956427151622463,0.8
2022-02-14,0.015579085543432025,0.15331784915268473,0.019956427151622463,0.8
2022-02-15,0.0038851376121701925,0.04636881918125601,3.07845262658159e-07,0.8
2022-02-16,0.0038851376121701925,0.04636881918125601,3.07845262658159e-07,0.8
2022-02-17,0.0038851376121701925,0.04636881918125601,3.07845262658159e-07,0.8
2022-02-18,0.0038851376121701925,0.04636881918125601,3.07845262658159e-07,0.8
2022-02-22,0.0038851376121701925,0.04636881918125601,3.07845262658159e-07,0.8
2022-02-23,0.0038851376121701925,0.04636881918125601,3.07845262658159e-07,0.8
2022-02-24,0.0038851376121701925,0.04636881918125601,3.07845262658159e-07,0.8
2022-02-25,0.0038851376121701925,0.04636881918125601,3.07845262658159e-07,0.8
2022-02-28,0.0038851376121701925,0.04636881918125601,3.07845262658159e-07,0.8
2022-03-01,0.0038851376121701925,0.04636881918125601,3.07845262658159e-07,0.8
2022-03-02,6.208360334826407e-10,0.015977019133497736,0.005846485710235489,0.8
2022-03-03,6.208360334826407e-10,0.015977019133497736,0.005846485710235489,0.8
2022-03-04,6.208360334826407e-10,0.015977019133497736,0.005846485710235489,0.8
2022-03-07,6.208360334826407e-10,0.015977019133497736,0.005846485710235489,0.8
2022-03-08,6.208360334826407e-10,0.015977019133497736,0.005846485710235489,0.8
2022-03-09,6.208360334826407e-10,0.015977019133497736,0.005846485710235489,0.8
2022-03-10,6.208360334826407e-10,0.015977019133497736,0.005846485710235489,0.8
2022-03-11,6.208360334826407e-10,0.015977019133497736,0.005846485710235489,0.8
2022-03-14,6.208360334826407e-10,0.015977019133497736,0.005846485710235489,0.8
2022-03-15,6.208360334826407e-10,0.015977019133497736,0.005846485710235489,0.8
2022-03-16,0.5001701614809487,0.017035581970642196,0.027985065557395338,4.684240114395817e-10
2022-03-17,0.5001701614809487,0.017035581970642196,0.027985065557395338,4.684240114395817e-10
2022-03-18,0.5001701614809487,0.017035581970642196,0.027985065557395338,4.684240114395817e-10
2022-03-21,0.5001701614809487,0.017035581970642196,0.027985065557395338,4.684240114395817e-10
2022-03-22,0.5001701614809487,0.017035581970642196,0.027985065557395338,4.684240114395817e-10
2022-03-23,0.5001701614809487,0.017035581970642196,0.027985065557395338,4.684240114395817e-10
2022-03-24,0.5001701614809487,0.017035581970642196,0.027985065557395338,4.684240114395817e-10
2022-03-25,0.5001701614809487,0.017035581970642196,0.027985065557395338,4.684240114395817e-10
2022-03-28,0.5001701614809487,0.017035581970642196,0.027985065557395338,4.684240114395817e-10
2022-03-29,0.5001701614809487,0.017035581970642196,0.027985065557395338,4.684240114395817e-10
2022-03-30,0.013026711682709304,0.03541144091088736,0.0024688730276773243,0.8
2022-03-31,0.013026711682709304,0.03541144091088736,0.0024688730276773243,0.8
2022-04-01,0.013026711682709304,0.03541144091088736,0.0024688730276773243,0.8
2022-04-04,0.013026711682709304,0.03541144091088736,0.0024688730276773243,0.8
2022-04-05,0.013026711682709304,0.03541144091088736,0.0024688730276773243,0.8
2022-04-06,0.013026711682709304,0.03541144091088736,0.0024688730276773243,0.8
2022-04-07,0.013026711682709304,0.03541144091088736,0.0024688730276773243,0.8
2022-04-08,0.013026711682709304,0.03541144091088736,0.0024688730276773243,0.8
2022-04-11,0.013026711682709304,0.03541144091088736,0.0024688730276773243,0.8
2022-04-12,0.013026711682709304,0.03541144091088736,0.0024688730276773243,0.8
2022-04-13,3.667772216492659e-10,0.0339041781161896,0.012356988424433495,0.8
2022-04-14,3.667772216492659e-10,0.0339041781161896,0.012356988424433495,0.8
2022-04-18,3.667772216492659e-10,0.0339041781161896,0.012356988424433495,0.8
2022-04-19,3.667772216492659e-10,0.0339041781161896,0.012356988424433495,0.8
2022-04-20,3.667772216492659e-10,0.0339041781161896,0.012356988424433495,0.8
2022-04-21,3.667772216492659e-10,0.0339041781161896,0.012356988424433495,0.8
2022-04-22,3.667772216492659e-10,0.0339041781161896,0.012356988424433495,0.8
2022-04-25,3.667772216492659e-10,0.0339041781161896,0.012356988424433495,0.8
2022-04-26,3.667772216492659e-10,0.0339041781161896,0.012356988424433495,0.8
2022-04-27,3.667772216492659e-10,0.0339041781161896,0.012356988424433495,0.8
2022-04-28,3.156902789866013e-17,0.04435548178421097,0.011694611172672533,0.8
2022-04-29,3.156902789866013e-17,0.04435548178421097,0.011694611172672533,0.8
2022-05-02,3.156902789866013e-17,0.04435548178421097,0.011694611172672533,0.8
2022-05-03,3.156902789866013e-17,0.04435548178421097,0.011694611172672533,0.8
2022-05-04,3.156902789866013e-17,0.04435548178421097,0.011694611172672533,0.8
2022-05-05,3.156902789866013e-17,0.04435548178421097,0.011694611172672533,0.8
2022-05-06,3.156902789866013e-17,0.04435548178421097,0.011694611172672533,0.8
2022-05-09,3.156902789866013e-17,0.04435548178421097,0.011694611172672533,0.8
2022-05-10,3.156902789866013e-17,0.04435548178421097,0.011694611172672533,0.8
2022-05-11,3.156902789866013e-17,0.04435548178421097,0.011694611172672533,0.8
2022-05-12,3.241845659193986e-41,0.006188879655756681,0.0032882662816563542,0.8
2022-05-13,3.241845659193986e-41,0.006188879655756681,0.0032882662816563542,0.8
2022-05-16,3.241845659193986e-41,0.006188879655756681,0.0032882662816563542,0.8
