Date,low,mid,high
2019-02-01,0.3919765149197031,0.3532221361246578,0.25480134895563883
2019-02-04,0.2743835606223276,0.5263489036091453,0.19926753576852674
2019-02-05,0.1968379084328584,0.6545456376640694,0.14861645390307193
2019-02-06,0.4097437074523367,0.4855518889744363,0.10470440357322677
2019-02-07,0.28682059521663567,0.6287103396866129,0.08446906509675114
2019-02-08,0.47354682837905926,0.46650958779092455,0.059943583830015926
2019-02-11,0.6106336367180436,0.346564449039905,0.042801914242051084
2019-02-12,0.4274435457026305,0.500951169899284,0.0716052843980852
2019-02-13,0.3884774207890427,0.5452195319674153,0.06630304724354166
2019-02-14,0.5197026133616185,0.4315946689257171,0.048702717712664205
2019-02-15,0.3637918293531329,0.5849673138368261,0.051240856810040744
2019-02-19,0.5225024889197021,0.44024517017525866,0.03725234090503899
2019-02-20,0.6269141565251587,0.34599113556876127,0.027094707906079804
2019-02-21,0.48001359366134777,0.49626108555239934,0.023725320786252658
2019-02-22,0.3360096774868187,0.6444954339384139,0.019494888574767007
2019-02-25,0.5105471093920314,0.47560714986407243,0.013845740743895826
2019-02-26,0.6372549604121986,0.3522998440083449,0.010445195579456133
2019-02-27,0.7246166967637242,0.2671822065087123,0.008201096727563192
2019-02-28,0.7829313636358928,0.21066694197284516,0.006401694391261719
2019-03-01,0.5480533734334988,0.44277269537340735,0.009173931193093478
2019-03-04,0.4319140809089122,0.5595522560427537,0.008533663048333666
2019-03-05,0.5788885372944147,0.41488312231867197,0.006228340386912999
2019-03-06,0.4052261916498522,0.5859760559878737,0.008797752362273828
2019-03-07,0.2836583341550779,0.7072543589412982,0.00908730690362362
2019-03-08,0.46142290717215395,0.5319386214136994,0.006638471414146417
2019-03-11,0.3229960350205077,0.598609095027038,0.07839486995245411
2019-03-12,0.2776182008913874,0.6314900690916012,0.09089173001701122
2019-03-13,0.19433275343259393,0.7218193093030956,0.08384793726431042
2019-03-14,0.4082465689707081,0.5310762973335461,0.060677133695745705
2019-03-15,0.28611232674600273,0.6657860817754224,0.048101591478574714
2019-03-18,0.24563278680738965,0.7182455879556926,0.03612162523691758
2019-03-19,0.4400038339852856,0.5341896975854853,0.025806468429228954
2019-03-20,0.4680745157166135,0.5111486227970221,0.020776861486364324
2019-03-21,0.3276521610016294,0.6442013797437931,0.028146459254577316
2019-03-22,0.22935651270114057,0.4588087467458787,0.31183474055298055
2019-03-25,0.2526114194749608,0.34720310407786176,0.40018547644717717
2019-03-26,0.17682799364608628,0.4105323994627649,0.4126396068911486
2019-03-27,0.12384984936843066,0.5398507017587413,0.3362994488728278
2019-03-28,0.12096851464837763,0.6229820607271894,0.25604942462443264
2019-03-29,0.08467837553512292,0.7259677322722846,0.1893538921925921
2019-04-01,0.05927486287458604,0.7851729599690822,0.1555521771563315
2019-04-02,0.31182758898198254,0.5769148907592174,0.11125752025879983
2019-04-03,0.49508291866839915,0.4260050605565451,0.07891202077505553
2019-04-04,0.5709609772049242,0.37143169971726525,0.057607323077810225
2019-04-05,0.4004710524077716,0.5528509481273227,0.04667799946490541
2019-04-08,0.5547784605722889,0.4120237022263126,0.03319783720139823
2019-04-09,0.38853638383706995,0.5814408810155098,0.03002273514741999
2019-04-10,0.32022445047777415,0.6561113635663722,0.023664185955853463
2019-04-11,0.4895956725826041,0.4931664318999171,0.017237895517478622
2019-04-12,0.3427169715392666,0.6372617636031287,0.02002126485760454
2019-04-15,0.5128953834732296,0.4724691197622857,0.01463549676448453
2019-04-16,0.6350666722830169,0.35337919289153347,0.011554134825449496
2019-04-17,0.6669844018288561,0.32224990468499537,0.010765693486148371
2019-04-18,0.7249945687997321,0.2660497288475245,0.008955702352743235
2019-04-22,0.7847319089913514,0.20786049237337198,0.00740759863527642
2019-04-23,0.5493123362939459,0.4314193004482101,0.019268363257843812
2019-04-24,0.6210051692411646,0.3638830578830362,0.015111772875799146
2019-04-25,0.7096050446807387,0.2785500095599269,0.011844945759334286
2019-04-26,0.4971068269090762,0.4869249093272144,0.015968263763709308
2019-04-29,0.6159169405304727,0.3723799244853212,0.011703134984205929
2019-04-30,0.7053828482529971,0.28502406284769416,0.009593088899308667
2019-05-01,0.49376799377737823,0.48950960890579465,0.01672239731682695
2019-05-02,0.5900715920905726,0.39718566186840615,0.012742746041021208
2019-05-03,0.4130501144634008,0.5617652349999758,0.02518465053662333
2019-05-06,0.29178700160935933,0.6839922473631344,0.024220751027506218
2019-05-07,0.20425090112655153,0.5545329863924184,0.24121611248102984
2019-05-08,0.383192271438885,0.41235480881230163,0.2044529197488132
2019-05-09,0.35166482800719556,0.48929751388182985,0.1590376581109744
2019-05-10,0.2461776385817605,0.6338588129759168,0.11996354844232249
2019-05-13,0.17232434700723234,0.4437023998024332,0.3839732531903343
2019-05-14,0.12062704290506263,0.35148357783550205,0.5278893792594352
2019-05-15,0.08443900324953767,0.3689533805590752,0.5466076161913871
2019-05-16,0.059107302274676365,0.40753528778542014,0.5333574099399034
2019-05-17,0.04137511205702523,0.5021194455285958,0.45650544241437885
2019-05-20,0.028962578520953772,0.6099482190891663,0.36108920238987974
2019-05-21,0.02027380496466764,0.6957135801542318,0.2840126148811004
2019-05-22,0.11184081588653642,0.679261693364303,0.20889749074916045
2019-05-23,0.0782885711205755,0.7263266718833689,0.19538475699605545
2019-05-24,0.2789758016098359,0.5768531506031087,0.14417104778705514
2019-05-28,0.19528306112688515,0.6859748872842372,0.11874205158887749
2019-05-29,0.1366981430105913,0.7716890254657536,0.09161283152365492
2019-05-30,0.25028907832871605,0.6832242257525818,0.06648669591870195
2019-05-31,0.17520235483010121,0.7038978449557975,0.12089980021410104
2019-06-03,0.31776216113364886,0.5824244939562487,0.0998133449101022
2019-06-04,0.2224335127935542,0.4078241242638118,0.3697423629426338
2019-06-05,0.15570345895548793,0.3331747760856003,0.5111217649589116
2019-06-06,0.10899242222392438,0.3604902850936447,0.5305172926824306
2019-06-07,0.07629469555674706,0.4014609137304546,0.522244390712798
2019-06-10,0.05414396658723183,0.49847016768958774,0.4473858657231802
2019-06-11,0.2946762095194314,0.3793939522369423,0.3259298382436261
2019-06-12,0.47114510090667455,0.2982108456092609,0.23064405348406428
2019-06-13,0.3371166741510574,0.492348015624489,0.17053531022445345
2019-06-14,0.5114743985891204,0.36845829022739474,0.12006731118348475
2019-06-17,0.6297917454028892,0.28415780444056815,0.08605045015654242
2019-06-18,0.4408542217820224,0.4763276969273432,0.0828180812906342
2019-06-19,0.5456048901906907,0.39346041612046667,0.06093469368884235
2019-06-20,0.3819234231334835,0.5596624699796453,0.058414106886871056
2019-06-21,0.5395821162034755,0.4184339925382739,0.041983891258250375
2019-06-24,0.6535367743777551,0.31577661034615484,0.030686615276089818
2019-06-25,0.4574757420644286,0.5034901267017075,0.039034131233863775
2019-06-26,0.5955983658882166,0.37575765409397044,0.028643980017812834
2019-06-27,0.48306280768922916,0.489254512225941,0.02768268008482972
2019-06-28,0.3382748755213418,0.6371232068240216,0.02460191765463659
2019-07-01,0.23679241286493938,0.7421861546270521,0.021021432508008506
2019-07-02,0.3721867269823491,0.6123714005782857,0.015441872439365234
2019-07-03,0.2605307088897676,0.7208277277993104,0.018641563310921913
2019-07-05,0.45830435581814444,0.5280824418424139,0.013613202339441492
2019-07-08,0.3208367811577201,0.661537045003395,0.01762617383888472
2019-07-09,0.5004023585909154,0.48669020063361546,0.012907440775469048
2019-07-10,0.35083911354368685,0.6319566852803735,0.017204201175939474
2019-07-11,0.48498410485722954,0.5019270178427707,0.013088877299999638
2019-07-12,0.3428282658477568,0.6405589947524624,0.01661273939978085
2019-07-15,0.5097246732910247,0.4777473968196354,0.012527929889339868
2019-07-16,0.4395012091210354,0.5449555535019628,0.015543237377001782
2019-07-17,0.3076508678426135,0.6757747234520075,0.016574408705378896
2019-07-18,0.2643556183610762,0.7216107138939918,0.014033667744931902
2019-07-19,0.18506081200928262,0.8025521103313259,0.012387077659391297
2019-07-22,0.36539239537594587,0.6255332897836873,0.009074314840366702
2019-07-23,0.2557746810078658,0.730055655403016,0.014169663589118031
2019-07-24,0.1816970428071516,0.8049459814557534,0.013356975737094837
2019-07-25,0.12894688230241322,0.8600765469259483,0.010976570771638267
2019-07-26,0.09026290635997826,0.9011731198584731,0.008563973781548339
2019-07-29,0.32872161332724076,0.6651979828753166,0.006080403797442372
2019-07-30,0.45944983641787535,0.5338304342498432,0.006719729332281191
2019-07-31,0.3216148854925127,0.6493135666058293,0.029071547901657765
2019-08-01,0.225130419844797,0.7384184162195107,0.036451163935692026
2019-08-02,0.1575912942266298,0.8085614406811437,0.033847265092226235
2019-08-05,0.11031390595864085,0.5659930086920502,0.3236930853493088
2019-08-06,0.07721973417104859,0.4020132979936813,0.5207669678352699
2019-08-07,0.20601430455949116,0.3031904187151498,0.49079527672535883
2019-08-08,0.1442100131916438,0.21262552032072157,0.6431644664876345
2019-08-09,0.10094701797236963,0.2284414407117005,0.6706115413159297
2019-08-12,0.07066291258065874,0.21281587815120181,0.7165212092681392
2019-08-13,0.049464038806461115,0.1542426727398419,0.7962932884536966
2019-08-14,0.03462482716452278,0.10796987092090236,0.8574053019145746
2019-08-15,0.10723465985428678,0.12435548599369461,0.7684098541520183
2019-08-16,0.07506426189800074,0.10806995583721238,0.8168657822647866
2019-08-19,0.05254498332860051,0.09195876479346607,0.8554962518779332
2019-08-20,0.036781488332489246,0.15348542325126138,0.8097330884162491
2019-08-21,0.025747041832899713,0.2622754682865541,0.7119774898805459
2019-08-22,0.2616764687148565,0.2136688871760631,0.5246546441090801
2019-08-23,0.18317352810039955,0.14956822827269559,0.6672582436269046
2019-08-26,0.12822146967027967,0.1281843061164822,0.7435942242132378
2019-08-27,0.09764698083074805,0.19970289096200766,0.702650128207244
2019-08-28,0.06835288767164224,0.3360994944231648,0.5955476179051927
2019-08-29,0.04784702137014957,0.3165236959310297,0.6356292826988206
2019-08-30,0.2601472536186178,0.24678204311017593,0.4930707032712061
2019-09-03,0.18210347506942098,0.4467642160197266,0.37113230891085225
2019-09-04,0.1274724325485947,0.556737140639323,0.31579042681208225
2019-09-05,0.08923070278401628,0.5206720488440548,0.39009724837192883
2019-09-06,0.313320945494666,0.39005125794091844,0.29662779656441546
2019-09-09,0.4807166350761809,0.30627317591770226,0.21301018900611662
2019-09-10,0.5915161563499574,0.2548261434016043,0.15365770024843814
2019-09-11,0.41406130950061915,0.4657834264397583,0.12015526405962237
2019-09-12,0.3463387652191476,0.5635610711271896,0.0901001636536627
2019-09-13,0.5129319685821716,0.4226756763694936,0.06439235504833457
2019-09-16,0.46932488697479663,0.4781906800618152,0.052484432963387964
2019-09-17,0.5390101052967914,0.42119069230773587,0.03979920239547258
2019-09-18,0.6423429973658588,0.32744086720433824,0.030216135429802785
2019-09-19,0.6960408550478598,0.2778033658974278,0.0261557790547122
2019-09-20,0.48762920221969913,0.483991096435886,0.028379701344414705
2019-09-23,0.6032677533481356,0.37479043358453623,0.02194181306732791
2019-09-24,0.4222874273438669,0.5492398600793683,0.028472712576764647
2019-09-25,0.295601786612436,0.6773656669377335,0.027032546449830323
2019-09-26,0.4516692577669922,0.5280908835901454,0.020239858642862162
2019-09-27,0.3161841987078284,0.660915719308705,0.022900081983466346
2019-09-30,0.22222397603615815,0.7563288604319984,0.021447163531843193
2019-10-01,0.1555567832253107,0.7920342301075528,0.05240898666713637
2019-10-02,0.10888974825771748,0.5571633135424415,0.3339469381998408
2019-10-03,0.07622282378040293,0.4682552037163047,0.4555219725032922
2019-10-04,0.05335597664628205,0.3457428063787887,0.600901216974929
2019-10-07,0.038142437322777833,0.36510700930775847,0.5967505533694635
2019-10-08,0.02669970612594448,0.26000829876557247,0.7132919951084828
2019-10-09,0.018689794288161136,0.23956683201614284,0.7417433736956958
2019-10-10,0.01308285625671229,0.324199471971227,0.6627176717720605
2019-10-11,0.009157999379698602,0.3816820303939609,0.6091599702263404
2019-10-14,0.2662445430015918,0.2930339166674264,0.4407215403309818
2019-10-15,0.18637118010111423,0.4695277641015727,0.344101055797313
2019-10-16,0.39072000431500215,0.36488740092412325,0.2443925947608745
2019-10-17,0.3861895869053374,0.4351719959252618,0.17863841716940068
2019-10-18,0.27168299319102496,0.5944081328284043,0.1339088739805706
2019-10-21,0.1901780961598909,0.7078686433350716,0.10195326050503739
2019-10-22,0.1967246593089488,0.7255301786183527,0.07774516207269833
2019-10-23,0.2575248479646711,0.6825065205353176,0.05996863150001115
2019-10-24,0.43743867293510297,0.5186003707331803,0.04396095633171658
2019-10-25,0.30973964220805805,0.6498985879672936,0.04036176982464817
2019-10-28,0.21681894820622236,0.7472869043927618,0.03589414740101565
2019-10-29,0.4165503095128271,0.5560858764736105,0.02736381401356215
2019-10-30,0.4082442302873898,0.565553988854629,0.026201780857980937
2019-10-31,0.4763234460448188,0.5011895495180355,0.022487004437145484
2019-11-01,0.3334264122313734,0.6332269989385072,0.03334658883011918
2019-11-04,0.2516661100855539,0.7148770598389087,0.033456830075537236
2019-11-05,0.4466842570828511,0.5282686459902405,0.02504709692690835
2019-11-06,0.5646099530220507,0.4135200374754096,0.02187000950253945
2019-11-07,0.4537924501112721,0.5217994291071819,0.024408120781545778
2019-11-08,0.5356610874251422,0.4441139062685044,0.020225006306353235
2019-11-11,0.6228799850270215,0.3604334229421795,0.016686592030798898
2019-11-12,0.6803068761745215,0.3051874020684803,0.01450572175699808
2019-11-13,0.7345861296712191,0.25139608864529983,0.014017781683480954
2019-11-14,0.7764125111196878,0.2112500071009953,0.012337481779316893
2019-11-15,0.5434888113237624,0.43689928190592653,0.01961190677031098
2019-11-18,0.6527726752046399,0.33170529224950923,0.015522032545850698
2019-11-19,0.7131072167370627,0.27183025477366024,0.015062528489276819
2019-11-20,0.5690982194395231,0.4115027881453601,0.019398992415116532
2019-11-21,0.663222494455314,0.32142056930451446,0.015356936240171343
2019-11-22,0.6975322794672931,0.28851950714445784,0.013948213388248785
2019-11-25,0.48827259875050144,0.49036782774100596,0.02135957350849236
2019-11-26,0.5911752459555139,0.39177322658942393,0.017051527455062047
2019-11-27,0.4234876932116801,0.5552654881117415,0.02124681867657824
2019-11-29,0.3647528998471078,0.6139913677825753,0.021255732370316652
2019-12-02,0.2553270299343942,0.7187956430562356,0.025877327009370135
2019-12-03,0.17872979858764354,0.7947208980753973,0.026549303336959127
2019-12-04,0.1251250799474108,0.8492769350801951,0.025597984972394076
2019-12-05,0.35398522556237844,0.6268181985663733,0.019196575871248213
2019-12-06,0.247789657894148,0.7224739017904592,0.029736440315392746
2019-12-09,0.34590944524516787,0.6279982326458216,0.02609232210901038
2019-12-10,0.510562392548408,0.4690904538930368,0.020347153558555115
2019-12-11,0.532912567406928,0.4474418460893095,0.01964558650376233
2019-12-12,0.37303879718571265,0.5984752035756289,0.028485999238658286
2019-12-13,0.530329468459537,0.44733928770697984,0.02233124383348293
2019-12-16,0.3712307594837637,0.6021936246022046,0.026575615914031597
2019-12-17,0.5226721973079381,0.45580037175656685,0.02152743093549493
2019-12-18,0.6130038765575814,0.36613050956515275,0.020865613877265664
2019-12-19,0.4452302122570816,0.5294249948753347,0.025344792867583524
2019-12-20,0.32226869600756036,0.6521136418881297,0.025617662104309748
2019-12-23,0.49261973647372914,0.48805109025242566,0.019329173273844997
2019-12-24,0.5905912561635234,0.3900695714912567,0.019339172345219664
2019-12-26,0.41358625651067765,0.5625127861491648,0.0239009573401573
2019-12-27,0.5544923452231992,0.42613690519666036,0.019370749580140158
2019-12-30,0.38820474044528,0.5884891658880526,0.023306093666667155
2019-12-31,0.5036111202385049,0.4776935586304386,0.018695321131056333
2020-01-02,0.3525277841669547,0.6155558499598713,0.03191636587317376
2020-01-03,0.2467694497091493,0.7175740030607582,0.035656547230092206
2020-01-06,0.219882978593673,0.7472221099439527,0.03289491146237402
2020-01-07,0.34436879123474445,0.6289538186031224,0.0266773901621329
2020-01-08,0.24125890153820093,0.7312804064548626,0.027460692006936266
2020-01-09,0.1688814110767149,0.8042358559115171,0.026882733011767718
2020-01-10,0.3336719255911146,0.6449524039627053,0.02137567044617988
2020-01-13,0.23357146080976235,0.7423600486123998,0.024068490577837574
2020-01-14,0.43549038568260834,0.5463288194926348,0.018180794824756662
2020-01-15,0.5313416400621924,0.4525923783080349,0.016065981629772495
2020-01-16,0.3719391486410536,0.6046834670308173,0.023377384328128942
2020-01-17,0.44858242673015536,0.5309821594981894,0.020435413771655156
2020-01-21,0.5658722190864549,0.4174670087370027,0.016660772176542226
2020-01-22,0.6451525026370754,0.3381337128187655,0.01671378454415898
2020-01-23,0.7119237158963987,0.2735654553092635,0.014510828794337544
2020-01-24,0.49834660113077855,0.47601258057485774,0.025640818294363474
2020-01-27,0.348842620791545,0.3784933665293124,0.2726640126791424
2020-01-28,0.24418983455408155,0.33615118392616483,0.41965898151975345
2020-01-29,0.40112909459507895,0.2569141051418404,0.34195680026308045
2020-01-30,0.40483136734916525,0.3375643146255851,0.25760431802524936
2020-01-31,0.28338195714441566,0.24013790056755518,0.47648014228802893
2020-02-03,0.19836740210097262,0.26085079072849066,0.5407818071705365
2020-02-04,0.13885718147068082,0.1895296800765723,0.6716131384527466
2020-02-05,0.09720002702947657,0.16204562221940205,0.7407543507511212
2020-02-06,0.14317305725973084,0.19793262215891383,0.6588943205813551
2020-02-07,0.10093095116058018,0.3681565113543438,0.5309125374850758
2020-02-10,0.07065175943617918,0.5142445773541939,0.4151036632096267
2020-02-11,0.3182974632721582,0.38671501959668725,0.2949875171311543
2020-02-12,0.22281834669175127,0.5580197450042867,0.21916190830396173
2020-02-13,0.4317168473554647,0.412952217555762,0.15533093508877305
2020-02-14,0.5551433520066476,0.3328949667640599,0.11196168122929229
2020-02-18,0.5973783081276132,0.319440171546083,0.08318152032630348
2020-02-19,0.42619234811729917,0.5044151221219004,0.06939252976080011
2020-02-20,0.35786880336420324,0.5847067205306997,0.057424476105096725
2020-02-21,0.250508162354943,0.6786081206768735,0.07088371696818326
2020-02-24,0.1753557136484601,0.47502568447381194,0.3496186018777277
2020-02-25,0.12274899955392206,0.3325179791316707,0.544733021314407
2020-02-26,0.12989643374694396,0.3355895439779798,0.534514022275076
2020-02-27,0.09092750362286077,0.23491268078458585,0.6741598155925532
2020-02-28,0.0775799220973265,0.28439184270093343,0.6380282352017399
2020-03-02,0.05430594546812855,0.1990742898906534,0.7466197646412178
2020-03-03,0.038014161827689984,0.1393520029236029,0.8226338352487069
2020-03-04,0.026609913279382988,0.09754640204652201,0.8758436846740949
2020-03-05,0.01862693929556809,0.0682824814325654,0.9130905792718664
2020-03-06,0.013038857506897662,0.04818438064039292,0.9387767618527094
2020-03-09,0.009127200254828364,0.03372906644827504,0.9571437332968966
2020-03-10,0.006389040178379854,0.023610346513792523,0.9700006133078276
2020-03-11,0.004472328124865897,0.016527242559654765,0.9790004293154793
2020-03-12,0.003130629687406128,0.011569069791758334,0.9853003005208354
2020-03-13,0.0021914407811842894,0.008098348854230834,0.9897102103645847
2020-03-16,0.0015340085468290026,0.005668844197961583,0.9927971472552093
2020-03-17,0.0010738059827803017,0.003968190938573108,0.9949580030786465
2020-03-18,0.0007516641879462112,0.0027777336570011754,0.9964706021550525
2020-03-19,0.12175370562700814,0.055517621517131036,0.8227286728558607
2020-03-20,0.0852275939389057,0.03886233506199172,0.8759100709991023
2020-03-23,0.05965931575723398,0.02720363814694396,0.9131370460958218
2020-03-24,0.04176152103006379,0.01904254670286077,0.9391959322670753
2020-03-25,0.02939537352427109,0.013547993957909283,0.9570566325178195
2020-03-26,0.020576761466989762,0.009483595788281347,0.9699396427447288
2020-03-27,0.014403733026892832,0.006645679782516558,0.9789505871905905
2020-03-30,0.010082613118824982,0.00465635392035978,0.9852610329608151
2020-03-31,0.007197571024361607,0.003495724179799971,0.9893067047958382
2020-04-01,0.005038299717053125,0.0024470340295862964,0.9925146662533604
2020-04-02,0.003526809903695285,0.0017734527789154179,0.9946997373173891
2020-04-03,0.0027358457862691416,0.0017642453435346207,0.995499908870196
2020-04-06,0.001915092050388399,0.0012349717405117538,0.9968499362090997
2020-04-07,0.06536660809858313,0.020435318578401442,0.9141980733230153
2020-04-08,0.04575662566900819,0.016059962625618186,0.9381834117053734
2020-04-09,0.0320565690877875,0.04276091358220768,0.9251825173300046
2020-04-13,0.04027963742445971,0.15976473863642338,0.7999556239391167
2020-04-14,0.0281957461971218,0.15362627532334708,0.818177978479531
2020-04-15,0.01973702284882982,0.17209721966799182,0.8081657574831782
2020-04-16,0.11828812834428064,0.24270373511965498,0.6390081365360643
2020-04-17,0.08280168984102378,0.2944101859630718,0.6227881241959042
2020-04-20,0.057962132887782916,0.4098992591559333,0.5321386079562835
2020-04-21,0.04057349302144804,0.33858739958439116,0.6208391073941606
2020-04-22,0.028401445194306145,0.26047513300518094,0.7111234218005127
2020-04-23,0.08878261840132938,0.228353257959882,0.6828641236387885
2020-04-24,0.06338485850082144,0.3186153603981879,0.6179997811009905
2020-04-27,0.04453929087083372,0.4651706288039206,0.4902900803252455
2020-04-28,0.1662138351558042,0.4809940856508481,0.3527920791933475
2020-04-29,0.11634968460928535,0.5986872565250927,0.2849630588656218
2020-04-30,0.10520841144770686,0.6861731398783418,0.2086184486739511
2020-05-01,0.07364588801340001,0.7454410785957564,0.18091303339084347
2020-05-04,0.2034634920157735,0.663976491678478,0.1325600163057482
2020-05-05,0.24864679170571807,0.6564348714339262,0.09491833686035553
2020-05-06,0.3399739632845833,0.5931016293415455,0.06692440737387098
2020-05-07,0.25279535287531385,0.6994083462039528,0.04779630092073316
2020-05-08,0.17696624533955257,0.7881033683325123,0.03493038632793501
2020-05-11,0.23698379647206408,0.7374225989101881,0.025593604617747606
2020-05-12,0.16588870272871567,0.8135652234609594,0.020546073810324667
2020-05-13,0.116122752545596,0.8672391440640144,0.01663810339038949
2020-05-14,0.08329355912109358,0.9037451556328885,0.012961285246017768
2020-05-15,0.18351915867766533,0.80670018085652,0.00978066046581453
2020-05-18,0.12846341107436574,0.8451040490725295,0.026432539853104738
2020-05-19,0.09912208395540052,0.8778954729128591,0.02298244313174029
2020-05-20,0.06938918515849792,0.9123617299190168,0.018249084922485153
2020-05-21,0.10165359030605566,0.8846539612184372,0.013692448475506954
2020-05-22,0.2566648602621761,0.7332817202594587,0.010053419478364916
2020-05-26,0.19569411229889,0.7964051938639691,0.00790069383714055
2020-05-27,0.13707063775806638,0.8562852065672109,0.0066441556747225405
2020-05-28,0.2036063275338525,0.7909409717179494,0.00545270074819788
2020-05-29,0.36370377338843085,0.6322119171357171,0.0040843094758518305
2020-06-01,0.5304922572931206,0.46657810197077815,0.0029296407361010975
2020-06-02,0.6291456706557091,0.3687314839609547,0.0021228453833359415
2020-06-03,0.4547399794202718,0.543135921314212,0.002124099265516023
2020-06-04,0.43825596400805655,0.5596799202343374,0.002064115757605815
2020-06-05,0.30677917480605726,0.6863430520611082,0.0068777731328342785
2020-06-08,0.2157911804209076,0.7776951720207619,0.0065136475583303325
2020-06-09,0.1859477936488811,0.808661754933022,0.005390451418096755
2020-06-10,0.252235531844455,0.7434884813044204,0.004275986851124351
2020-06-11,0.1765648722911185,0.5204440576467935,0.3029910700620878
2020-06-12,0.12359545264630105,0.44550305226399955,0.4309014950896992
2020-06-15,0.09376028316213732,0.5232160152147057,0.38302370162315674
2020-06-16,0.06563225502397928,0.6297002492056434,0.3046674957703772
2020-06-17,0.13182347486692556,0.6489316804769287,0.2192448446561456
2020-06-18,0.2821421201759284,0.5633234460582893,0.15453443376578216
2020-06-19,0.4468975277502954,0.44469714999133264,0.10840532225837181
2020-06-22,0.5827481831823276,0.34127159303281507,0.07598022378485712
2020-06-23,0.695933502451163,0.2508465391738651,0.05321995837497161
2020-06-24,0.4871534517188647,0.4714201807098766,0.04142636757125849
2020-06-25,0.34514483508376875,0.6241884120104112,0.030666752905819848
2020-06-26,0.24160138456096017,0.7302418573000836,0.028156758138956045
2020-06-29,0.16917780124470091,0.808446770950858,0.022375427804440816
2020-06-30,0.1189635775280869,0.8637923959379816,0.017244026533931298
2020-07-01,0.12584965796537548,0.8610188654037745,0.013131476630849855
2020-07-02,0.22809850993315,0.7620486253989276,0.00985286466792221
2020-07-06,0.15985073518704956,0.831763582608162,0.00838568220478833
2020-07-07,0.11714726160161686,0.8757762431321912,0.007076495266191797
2020-07-08,0.12097706275466705,0.8730492176476949,0.005973719597637746
2020-07-09,0.2117018457614649,0.7834153307974887,0.004882823441046132
2020-07-10,0.19364544642154835,0.8019845850581286,0.004369968520322725
2020-07-13,0.18215703066455396,0.8138274567702156,0.004015512565230194
2020-07-14,0.1287039651059739,0.8672091075234225,0.00408692737060336
2020-07-15,0.10383817151417192,0.8921817291484223,0.003980099337405562
2020-07-16,0.19677301035474137,0.7996191638390062,0.0036078258062521742
2020-07-17,0.3663232157899379,0.630846268369382,0.0028305158406799536
2020-07-20,0.47187891037761054,0.5258878517125928,0.0022332379097965123
2020-07-21,0.6054625245258748,0.39287683424591135,0.0016606412282137244
2020-07-22,0.7085947090066314,0.2902080124087999,0.0011972785845685327
2020-07-23,0.5572683863003518,0.4414660415724694,0.0012655721271785624
2020-07-24,0.5157344664797455,0.4828204291266154,0.0014451043936387702
2020-07-27,0.5186869307561215,0.4798358799176995,0.0014771893261786707
2020-07-28,0.5770788063125887,0.4216045334246654,0.0013166602627457192
2020-07-29,0.41930782290294966,0.578841631818175,0.0018505452788750679
2020-07-30,0.4116162097851896,0.5863545617309492,0.002029228483860935
2020-07-31,0.43131298795184086,0.5667293742808853,0.0019576377672735185
2020-08-03,0.49002915479498893,0.5082262639835432,0.0017445812214675904
2020-08-04,0.6063455996043668,0.3922987730218026,0.0013556273738302886
2020-08-05,0.6997966144543408,0.29919589865019214,0.001007486895466746
2020-08-06,0.7655951614818501,0.23365482626904566,0.0007500122491039518
2020-08-07,0.8241573514506835,0.1752848252769032,0.0005578232724132338
2020-08-10,0.8696998850084171,0.1298985273755877,0.0004015876159950286
2020-08-11,0.874269451836416,0.1254208663335903,0.00030968182999355394
2020-08-12,0.6184005581487866,0.3806887541479932,0.0009106877032201067
2020-08-13,0.5450419541165848,0.4534248567205664,0.0015331891628486117
2020-08-14,0.6058139454489833,0.39260673409261854,0.001579320458398022
2020-08-17,0.7012315194769712,0.2975662627940877,0.0012022177289410063
2020-08-18,0.7806769261980169,0.2184563410529617,0.0008667327490212883
2020-08-19,0.8377923656471542,0.16159111550234662,0.0006165188504991133
2020-08-20,0.8790567990385882,0.12050404692753829,0.00043915403387343566
2020-08-21,0.9079200097886126,0.09176614080735301,0.0003138494040342516
2020-08-24,0.8363982694929494,0.1633120786592037,0.00028965184784684425
2020-08-25,0.8549048465786736,0.14478849424535134,0.0003066591759749326
2020-08-26,0.7714098340279582,0.22811975221960132,0.00047041375244035453
2020-08-27,0.8010067046941894,0.19849664011868834,0.0004966551871220957
2020-08-28,0.8355405906192955,0.164052264017502,0.00040714536320227585
2020-08-31,0.873562875209144,0.12612725252841228,0.0003098722624436248
2020-09-01,0.8451162367763756,0.15459863868064705,0.0002851245429773523
2020-09-02,0.5954308606992675,0.4034383060102014,0.001130833290530907
2020-09-03,0.4168016024894873,0.4806414104055329,0.10255698710497976
2020-09-04,0.3276692310741872,0.5795226283842652,0.09280814054154751
2020-09-08,0.2293684617519353,0.6520741496642036,0.11855738858386092
2020-09-09,0.16055801299446612,0.7324470455487386,0.10699494145679513
2020-09-10,0.11239333798297647,0.8039924873882176,0.08361417462880583
2020-09-11,0.19090997529330328,0.7478713404412562,0.061218684265440394
2020-09-14,0.1417805040962769,0.8136141427831186,0.044605353120604374
2020-09-15,0.23358771465434763,0.7342750670111688,0.03213721833448344
2020-09-16,0.4088946430137362,0.568318060481305,0.022787296504958747
2020-09-17,0.5074651597108593,0.4763405907088969,0.016194249580243673
