Date,_GSPC,IEF,GLD,BIL
2015-09-24,0.01733391607547968,0.0845701397898137,0.02621489382614331,0.8
2015-09-25,0.015292477542209776,0.073151588871111,0.01955584758814293,0.8
2015-09-28,0.015292477542209776,0.073151588871111,0.01955584758814293,0.8
2015-09-29,0.015292477542209776,0.073151588871111,0.01955584758814293,0.8
2015-09-30,0.015292477542209776,0.073151588871111,0.01955584758814293,0.8
2015-10-01,0.015292477542209776,0.073151588871111,0.01955584758814293,0.8
2015-10-02,0.019536557687983916,0.10610911263588593,0.023924002336805524,0.8
2015-10-05,0.019536557687983916,0.10610911263588593,0.023924002336805524,0.8
2015-10-06,0.019536557687983916,0.10610911263588593,0.023924002336805524,0.8
2015-10-07,0.019536557687983916,0.10610911263588593,0.023924002336805524,0.8
2015-10-08,0.019536557687983916,0.10610911263588593,0.023924002336805524,0.8
2015-10-09,0.015308696314202029,0.0733524865658652,0.01969250472620223,0.8
2015-10-12,0.015308696314202029,0.0733524865658652,0.01969250472620223,0.8
2015-10-13,0.015308696314202029,0.0733524865658652,0.01969250472620223,0.8
2015-10-14,0.015308696314202029,0.0733524865658652,0.01969250472620223,0.8
2015-10-15,0.015308696314202029,0.0733524865658652,0.01969250472620223,0.8
2015-10-16,0.013570647777248743,0.062198389746829834,0.01570390053535599,0.8
2015-10-19,0.013570647777248743,0.062198389746829834,0.01570390053535599,0.8
2015-10-20,0.013570647777248743,0.062198389746829834,0.01570390053535599,0.8
2015-10-21,0.013570647777248743,0.062198389746829834,0.01570390053535599,0.8
2015-10-22,0.013570647777248743,0.062198389746829834,0.01570390053535599,0.8
2015-10-23,0.010142162871179831,0.07432278358232203,0.014816437144410478,0.8
2015-10-26,0.010142162871179831,0.07432278358232203,0.014816437144410478,0.8
2015-10-27,0.010142162871179831,0.07432278358232203,0.014816437144410478,0.8
2015-10-28,0.010142162871179831,0.07432278358232203,0.014816437144410478,0.8
2015-10-29,0.010142162871179831,0.07432278358232203,0.014816437144410478,0.8
2015-10-30,0.013524516810212179,0.09354793632038769,0.026180613900189387,0.8
2015-11-02,0.013524516810212179,0.09354793632038769,0.026180613900189387,0.8
2015-11-03,0.013524516810212179,0.09354793632038769,0.026180613900189387,0.8
2015-11-04,0.013524516810212179,0.09354793632038769,0.026180613900189387,0.8
2015-11-05,0.013524516810212179,0.09354793632038769,0.026180613900189387,0.8
2015-11-06,0.0134176437272342,0.08598569280611398,0.022241806443328054,0.8
2015-11-09,0.0134176437272342,0.08598569280611398,0.022241806443328054,0.8
2015-11-10,0.0134176437272342,0.08598569280611398,0.022241806443328054,0.8
2015-11-11,0.0134176437272342,0.08598569280611398,0.022241806443328054,0.8
2015-11-12,0.0134176437272342,0.08598569280611398,0.022241806443328054,0.8
2015-11-13,0.015193025848350035,0.1071258130718092,0.02598219617740939,0.8
2015-11-16,0.015193025848350035,0.1071258130718092,0.02598219617740939,0.8
2015-11-17,0.015193025848350035,0.1071258130718092,0.02598219617740939,0.8
2015-11-18,0.015193025848350035,0.1071258130718092,0.02598219617740939,0.8
2015-11-19,0.015193025848350035,0.1071258130718092,0.02598219617740939,0.8
2015-11-20,0.013347155097150048,0.0953034866174475,0.023896378714338563,0.8
2015-11-23,0.013347155097150048,0.0953034866174475,0.023896378714338563,0.8
2015-11-24,0.013347155097150048,0.0953034866174475,0.023896378714338563,0.8
2015-11-25,0.013347155097150048,0.0953034866174475,0.023896378714338563,0.8
2015-11-27,0.013347155097150048,0.0953034866174475,0.023896378714338563,0.8
2015-11-30,0.021480527320087383,0.11699401198232928,0.035199803149643064,0.8
2015-12-01,0.021480527320087383,0.11699401198232928,0.035199803149643064,0.8
2015-12-02,0.021480527320087383,0.11699401198232928,0.035199803149643064,0.8
2015-12-03,0.021480527320087383,0.11699401198232928,0.035199803149643064,0.8
2015-12-04,0.021480527320087383,0.11699401198232928,0.035199803149643064,0.8
2015-12-07,0.02064595059859968,0.11008143400245136,0.02481177616722646,0.8
2015-12-08,0.02064595059859968,0.11008143400245136,0.02481177616722646,0.8
2015-12-09,0.02064595059859968,0.11008143400245136,0.02481177616722646,0.8
2015-12-10,0.02064595059859968,0.11008143400245136,0.02481177616722646,0.8
2015-12-11,0.02064595059859968,0.11008143400245136,0.02481177616722646,0.8
2015-12-14,0.014343953910112063,0.09413148398790906,0.02030817436401288,0.8
2015-12-15,0.014343953910112063,0.09413148398790906,0.02030817436401288,0.8
2015-12-16,0.014343953910112063,0.09413148398790906,0.02030817436401288,0.8
2015-12-17,0.014343953910112063,0.09413148398790906,0.02030817436401288,0.8
2015-12-18,0.014343953910112063,0.09413148398790906,0.02030817436401288,0.8
2015-12-21,0.01375235628900573,0.08843030450968672,0.021938980212550828,0.8
2015-12-22,0.01375235628900573,0.08843030450968672,0.021938980212550828,0.8
2015-12-23,0.01375235628900573,0.08843030450968672,0.021938980212550828,0.8
2015-12-24,0.01375235628900573,0.08843030450968672,0.021938980212550828,0.8
2015-12-28,0.01375235628900573,0.08843030450968672,0.021938980212550828,0.8
2015-12-29,0.014421965499555428,0.10199508912192015,0.021867394122062584,0.8
2015-12-30,0.014421965499555428,0.10199508912192015,0.021867394122062584,0.8
2015-12-31,0.014421965499555428,0.10199508912192015,0.021867394122062584,0.8
2016-01-04,0.014421965499555428,0.10199508912192015,0.021867394122062584,0.8
2016-01-05,0.014421965499555428,0.10199508912192015,0.021867394122062584,0.8
2016-01-06,0.013943446475510313,0.09511004127691476,0.0226240263732112,0.8
2016-01-07,0.013943446475510313,0.09511004127691476,0.0226240263732112,0.8
2016-01-08,0.013943446475510313,0.09511004127691476,0.0226240263732112,0.8
2016-01-11,0.013943446475510313,0.09511004127691476,0.0226240263732112,0.8
2016-01-12,0.013943446475510313,0.09511004127691476,0.0226240263732112,0.8
2016-01-13,0.017949520734511643,0.10687193035858321,0.03125965648267656,0.8
2016-01-14,0.017949520734511643,0.10687193035858321,0.03125965648267656,0.8
2016-01-15,0.017949520734511643,0.10687193035858321,0.03125965648267656,0.8
2016-01-19,0.017949520734511643,0.10687193035858321,0.03125965648267656,0.8
2016-01-20,0.017949520734511643,0.10687193035858321,0.03125965648267656,0.8
2016-01-21,0.015866237203628255,0.12382409582710671,0.029139605627949382,0.8
2016-01-22,0.015866237203628255,0.12382409582710671,0.029139605627949382,0.8
2016-01-25,0.015866237203628255,0.12382409582710671,0.029139605627949382,0.8
2016-01-26,0.015866237203628255,0.12382409582710671,0.029139605627949382,0.8
2016-01-27,0.015866237203628255,0.12382409582710671,0.029139605627949382,0.8
2016-01-28,0.011927128757427432,0.09744273157669328,0.021358177865697058,0.8
2016-01-29,0.011927128757427432,0.09744273157669328,0.021358177865697058,0.8
2016-02-01,0.011927128757427432,0.09744273157669328,0.021358177865697058,0.8
2016-02-02,0.011927128757427432,0.09744273157669328,0.021358177865697058,0.8
2016-02-03,0.011927128757427432,0.09744273157669328,0.021358177865697058,0.8
2016-02-04,0.01668890554028315,0.1534807376221707,0.02559668818655612,0.8
2016-02-05,0.01668890554028315,0.1534807376221707,0.02559668818655612,0.8
2016-02-08,0.01668890554028315,0.1534807376221707,0.02559668818655612,0.8
2016-02-09,0.01668890554028315,0.1534807376221707,0.02559668818655612,0.8
2016-02-10,0.01668890554028315,0.1534807376221707,0.02559668818655612,0.8
2016-02-11,0.01630972707814951,0.13331108715343337,0.03236863644716188,0.8
2016-02-12,0.01630972707814951,0.13331108715343337,0.03236863644716188,0.8
2016-02-16,0.01630972707814951,0.13331108715343337,0.03236863644716188,0.8
2016-02-17,0.01630972707814951,0.13331108715343337,0.03236863644716188,0.8
2016-02-18,0.01630972707814951,0.13331108715343337,0.03236863644716188,0.8
2016-02-19,0.01346433688564015,0.10427311389135521,0.01842922540900679,0.8
2016-02-22,0.01346433688564015,0.10427311389135521,0.01842922540900679,0.8
2016-02-23,0.01346433688564015,0.10427311389135521,0.01842922540900679,0.8
2016-02-24,0.01346433688564015,0.10427311389135521,0.01842922540900679,0.8
2016-02-25,0.01346433688564015,0.10427311389135521,0.01842922540900679,0.8
2016-02-26,0.0206998770308774,0.12859217721917773,0.01986171888709809,0.8
2016-02-29,0.0206998770308774,0.12859217721917773,0.01986171888709809,0.8
2016-03-01,0.0206998770308774,0.12859217721917773,0.01986171888709809,0.8
2016-03-02,0.0206998770308774,0.12859217721917773,0.01986171888709809,0.8
2016-03-03,0.0206998770308774,0.12859217721917773,0.01986171888709809,0.8
2016-03-04,0.017808199367773343,0.10369887568627674,0.018527337772821343,0.8
2016-03-07,0.017808199367773343,0.10369887568627674,0.018527337772821343,0.8
2016-03-08,0.017808199367773343,0.10369887568627674,0.018527337772821343,0.8
2016-03-09,0.017808199367773343,0.10369887568627674,0.018527337772821343,0.8
2016-03-10,0.017808199367773343,0.10369887568627674,0.018527337772821343,0.8
2016-03-11,0.016177504742361248,0.13192898292496213,0.0176650445471785,0.8
2016-03-14,0.016177504742361248,0.13192898292496213,0.0176650445471785,0.8
2016-03-15,0.016177504742361248,0.13192898292496213,0.0176650445471785,0.8
2016-03-16,0.016177504742361248,0.13192898292496213,0.0176650445471785,0.8
2016-03-17,0.016177504742361248,0.13192898292496213,0.0176650445471785,0.8
2016-03-18,0.017649813699268706,0.10227821240499926,0.017964665897005877,0.8
2016-03-21,0.017649813699268706,0.10227821240499926,0.017964665897005877,0.8
2016-03-22,0.017649813699268706,0.10227821240499926,0.017964665897005877,0.8
2016-03-23,0.017649813699268706,0.10227821240499926,0.017964665897005877,0.8
2016-03-24,0.017649813699268706,0.10227821240499926,0.017964665897005877,0.8
2016-03-28,0.0177146169637229,0.137906160731644,0.017154121589794798,0.8
2016-03-29,0.0177146169637229,0.137906160731644,0.017154121589794798,0.8
2016-03-30,0.0177146169637229,0.137906160731644,0.017154121589794798,0.8
2016-03-31,0.0177146169637229,0.137906160731644,0.017154121589794798,0.8
2016-04-01,0.0177146169637229,0.137906160731644,0.017154121589794798,0.8
2016-04-04,0.019970572491168178,0.11886504966070847,0.022680922530627444,0.8
2016-04-05,0.019970572491168178,0.11886504966070847,0.022680922530627444,0.8
2016-04-06,0.019970572491168178,0.11886504966070847,0.022680922530627444,0.8
2016-04-07,0.019970572491168178,0.11886504966070847,0.022680922530627444,0.8
2016-04-08,0.019970572491168178,0.11886504966070847,0.022680922530627444,0.8
2016-04-11,0.021338316630338455,0.12249199773153484,0.022962776570753487,0.8
2016-04-12,0.021338316630338455,0.12249199773153484,0.022962776570753487,0.8
2016-04-13,0.021338316630338455,0.12249199773153484,0.022962776570753487,0.8
2016-04-14,0.021338316630338455,0.12249199773153484,0.022962776570753487,0.8
2016-04-15,0.021338316630338455,0.12249199773153484,0.022962776570753487,0.8
2016-04-18,0.04689880513220666,0.11902192287224894,0.027670408000975977,0.8
2016-04-19,0.04689880513220666,0.11902192287224894,0.027670408000975977,0.8
2016-04-20,0.04689880513220666,0.11902192287224894,0.027670408000975977,0.8
2016-04-21,0.04689880513220666,0.11902192287224894,0.027670408000975977,0.8
2016-04-22,0.04689880513220666,0.11902192287224894,0.027670408000975977,0.8
2016-04-25,0.0567589670606779,0.1160591459555621,0.0295981501922141,0.7975837367915458
2016-04-26,0.0567589670606779,0.1160591459555621,0.0295981501922141,0.7975837367915458
2016-04-27,0.0567589670606779,0.1160591459555621,0.0295981501922141,0.7975837367915458
2016-04-28,0.0567589670606779,0.1160591459555621,0.0295981501922141,0.7975837367915458
2016-04-29,0.0567589670606779,0.1160591459555621,0.0295981501922141,0.7975837367915458
2016-05-02,0.04464643031158229,0.09113874345515896,0.022418213814683653,0.8
2016-05-03,0.04464643031158229,0.09113874345515896,0.022418213814683653,0.8
2016-05-04,0.04464643031158229,0.09113874345515896,0.022418213814683653,0.8
2016-05-05,0.04464643031158229,0.09113874345515896,0.022418213814683653,0.8
2016-05-06,0.04464643031158229,0.09113874345515896,0.022418213814683653,0.8
2016-05-09,0.07028436583511166,0.12507460552296745,0.021924991294546056,0.7827160373473747
2016-05-10,0.07028436583511166,0.12507460552296745,0.021924991294546056,0.7827160373473747
2016-05-11,0.07028436583511166,0.12507460552296745,0.021924991294546056,0.7827160373473747
2016-05-12,0.07028436583511166,0.12507460552296745,0.021924991294546056,0.7827160373473747
2016-05-13,0.07028436583511166,0.12507460552296745,0.021924991294546056,0.7827160373473747
2016-05-16,0.05273147860380564,0.10683891347275239,0.026692973126583763,0.8
2016-05-17,0.05273147860380564,0.10683891347275239,0.026692973126583763,0.8
2016-05-18,0.05273147860380564,0.10683891347275239,0.026692973126583763,0.8
2016-05-19,0.05273147860380564,0.10683891347275239,0.026692973126583763,0.8
2016-05-20,0.05273147860380564,0.10683891347275239,0.026692973126583763,0.8
2016-05-23,0.06585093881939193,0.12406535515434196,0.03315380412186764,0.7769299019043986
2016-05-24,0.06585093881939193,0.12406535515434196,0.03315380412186764,0.7769299019043986
2016-05-25,0.06585093881939193,0.12406535515434196,0.03315380412186764,0.7769299019043986
2016-05-26,0.06585093881939193,0.12406535515434196,0.03315380412186764,0.7769299019043986
2016-05-27,0.06585093881939193,0.12406535515434196,0.03315380412186764,0.7769299019043986
2016-05-31,0.07011021233788035,0.13662192688352134,0.035427782030373715,0.7578400787482247
2016-06-01,0.07011021233788035,0.13662192688352134,0.035427782030373715,0.7578400787482247
2016-06-02,0.07011021233788035,0.13662192688352134,0.035427782030373715,0.7578400787482247
2016-06-03,0.07011021233788035,0.13662192688352134,0.035427782030373715,0.7578400787482247
2016-06-06,0.07011021233788035,0.13662192688352134,0.035427782030373715,0.7578400787482247
2016-06-07,0.056835955280596547,0.09710558329213233,0.026168771471778412,0.8
2016-06-08,0.056835955280596547,0.09710558329213233,0.026168771471778412,0.8
2016-06-09,0.056835955280596547,0.09710558329213233,0.026168771471778412,0.8
2016-06-10,0.056835955280596547,0.09710558329213233,0.026168771471778412,0.8
2016-06-13,0.056835955280596547,0.09710558329213233,0.026168771471778412,0.8
2016-06-14,0.056852230071903355,0.10032484208216214,0.026785899086895992,0.8
2016-06-15,0.056852230071903355,0.10032484208216214,0.026785899086895992,0.8
2016-06-16,0.056852230071903355,0.10032484208216214,0.026785899086895992,0.8
2016-06-17,0.056852230071903355,0.10032484208216214,0.026785899086895992,0.8
2016-06-20,0.056852230071903355,0.10032484208216214,0.026785899086895992,0.8
2016-06-21,0.07950304876325913,0.13076327517447386,0.03600344338862983,0.7537302326736371
2016-06-22,0.07950304876325913,0.13076327517447386,0.03600344338862983,0.7537302326736371
2016-06-23,0.07950304876325913,0.13076327517447386,0.03600344338862983,0.7537302326736371
2016-06-24,0.07950304876325913,0.13076327517447386,0.03600344338862983,0.7537302326736371
2016-06-27,0.07950304876325913,0.13076327517447386,0.03600344338862983,0.7537302326736371
2016-06-28,0.024717684738603713,0.06811873586995051,0.012385678973481409,0.8
2016-06-29,0.024717684738603713,0.06811873586995051,0.012385678973481409,0.8
2016-06-30,0.024717684738603713,0.06811873586995051,0.012385678973481409,0.8
2016-07-01,0.024717684738603713,0.06811873586995051,0.012385678973481409,0.8
2016-07-05,0.024717684738603713,0.06811873586995051,0.012385678973481409,0.8
2016-07-06,0.02229473465734176,0.07945136684175476,0.01593104271250846,0.8
2016-07-07,0.02229473465734176,0.07945136684175476,0.01593104271250846,0.8
2016-07-08,0.02229473465734176,0.07945136684175476,0.01593104271250846,0.8
2016-07-11,0.02229473465734176,0.07945136684175476,0.01593104271250846,0.8
2016-07-12,0.02229473465734176,0.07945136684175476,0.01593104271250846,0.8
2016-07-13,0.02808870973534025,0.10022765487560975,0.019485876296986483,0.8
2016-07-14,0.02808870973534025,0.10022765487560975,0.019485876296986483,0.8
2016-07-15,0.02808870973534025,0.10022765487560975,0.019485876296986483,0.8
2016-07-18,0.02808870973534025,0.10022765487560975,0.019485876296986483,0.8
2016-07-19,0.02808870973534025,0.10022765487560975,0.019485876296986483,0.8
2016-07-20,0.028530145425640238,0.09976214379085976,0.02061727143676395,0.8
2016-07-21,0.028530145425640238,0.09976214379085976,0.02061727143676395,0.8
2016-07-22,0.028530145425640238,0.09976214379085976,0.02061727143676395,0.8
2016-07-25,0.028530145425640238,0.09976214379085976,0.02061727143676395,0.8
2016-07-26,0.028530145425640238,0.09976214379085976,0.02061727143676395,0.8
2016-07-27,0.02648483449832611,0.09798721849808179,0.019439400222273504,0.8
2016-07-28,0.02648483449832611,0.09798721849808179,0.019439400222273504,0.8
2016-07-29,0.02648483449832611,0.09798721849808179,0.019439400222273504,0.8
2016-08-01,0.02648483449832611,0.09798721849808179,0.019439400222273504,0.8
2016-08-02,0.02648483449832611,0.09798721849808179,0.019439400222273504,0.8
2016-08-03,0.051743084817258166,0.06814701644995909,0.024572059140199918,0.8
2016-08-04,0.051743084817258166,0.06814701644995909,0.024572059140199918,0.8
2016-08-05,0.051743084817258166,0.06814701644995909,0.024572059140199918,0.8
2016-08-08,0.051743084817258166,0.06814701644995909,0.024572059140199918,0.8
2016-08-09,0.051743084817258166,0.06814701644995909,0.024572059140199918,0.8
2016-08-10,0.049388182032601036,0.08493149174056663,0.024063525435329955,0.8
2016-08-11,0.049388182032601036,0.08493149174056663,0.024063525435329955,0.8
2016-08-12,0.049388182032601036,0.08493149174056663,0.024063525435329955,0.8
2016-08-15,0.049388182032601036,0.08493149174056663,0.024063525435329955,0.8
2016-08-16,0.049388182032601036,0.08493149174056663,0.024063525435329955,0.8
2016-08-17,0.05244577874595981,0.06892607837055835,0.024676173855752336,0.8
2016-08-18,0.05244577874595981,0.06892607837055835,0.024676173855752336,0.8
2016-08-19,0.05244577874595981,0.06892607837055835,0.024676173855752336,0.8
2016-08-22,0.05244577874595981,0.06892607837055835,0.024676173855752336,0.8
2016-08-23,0.05244577874595981,0.06892607837055835,0.024676173855752336,0.8
2016-08-24,0.06149968679901002,0.08056879882547908,0.02564910477080818,0.8
2016-08-25,0.06149968679901002,0.08056879882547908,0.02564910477080818,0.8
2016-08-26,0.06149968679901002,0.08056879882547908,0.02564910477080818,0.8
2016-08-29,0.06149968679901002,0.08056879882547908,0.02564910477080818,0.8
2016-08-30,0.06149968679901002,0.08056879882547908,0.02564910477080818,0.8
2016-08-31,0.07217531676951083,0.08285563818343625,0.025193775902604798,0.8
2016-09-01,0.07217531676951083,0.08285563818343625,0.025193775902604798,0.8
2016-09-02,0.07217531676951083,0.08285563818343625,0.025193775902604798,0.8
2016-09-06,0.07217531676951083,0.08285563818343625,0.025193775902604798,0.8
2016-09-07,0.07217531676951083,0.08285563818343625,0.025193775902604798,0.8
2016-09-08,0.08344324186678277,0.10078652941962253,0.02812346573515736,0.7876467629784373
2016-09-09,0.08344324186678277,0.10078652941962253,0.02812346573515736,0.7876467629784373
2016-09-12,0.08344324186678277,0.10078652941962253,0.02812346573515736,0.7876467629784373
2016-09-13,0.08344324186678277,0.10078652941962253,0.02812346573515736,0.7876467629784373
2016-09-14,0.08344324186678277,0.10078652941962253,0.02812346573515736,0.7876467629784373
2016-09-15,0.03892365570750884,0.07000201799719517,0.019623747481970003,0.8
2016-09-16,0.03892365570750884,0.07000201799719517,0.019623747481970003,0.8
2016-09-19,0.03892365570750884,0.07000201799719517,0.019623747481970003,0.8
2016-09-20,0.03892365570750884,0.07000201799719517,0.019623747481970003,0.8
2016-09-21,0.03892365570750884,0.07000201799719517,0.019623747481970003,0.8
2016-09-22,0.041080841058110516,0.07852621252723897,0.02046030143335958,0.8
2016-09-23,0.041080841058110516,0.07852621252723897,0.02046030143335958,0.8
2016-09-26,0.041080841058110516,0.07852621252723897,0.02046030143335958,0.8
2016-09-27,0.041080841058110516,0.07852621252723897,0.02046030143335958,0.8
2016-09-28,0.041080841058110516,0.07852621252723897,0.02046030143335958,0.8
2016-09-29,0.041140593144566646,0.0850953809711335,0.025963669453803514,0.8
2016-09-30,0.041140593144566646,0.0850953809711335,0.025963669453803514,0.8
2016-10-03,0.041140593144566646,0.0850953809711335,0.025963669453803514,0.8
2016-10-04,0.041140593144566646,0.0850953809711335,0.025963669453803514,0.8
2016-10-05,0.041140593144566646,0.0850953809711335,0.025963669453803514,0.8
2016-10-06,0.05128570486923125,0.06751067252691532,0.017019155383742313,0.8
2016-10-07,0.05128570486923125,0.06751067252691532,0.017019155383742313,0.8
2016-10-10,0.05128570486923125,0.06751067252691532,0.017019155383742313,0.8
2016-10-11,0.05128570486923125,0.06751067252691532,0.017019155383742313,0.8
2016-10-12,0.05128570486923125,0.06751067252691532,0.017019155383742313,0.8
2016-10-13,0.05984658118605915,0.0795144090866862,0.023433090304906513,0.8
2016-10-14,0.05984658118605915,0.0795144090866862,0.023433090304906513,0.8
2016-10-17,0.05984658118605915,0.0795144090866862,0.023433090304906513,0.8
2016-10-18,0.05984658118605915,0.0795144090866862,0.023433090304906513,0.8
2016-10-19,0.05984658118605915,0.0795144090866862,0.023433090304906513,0.8
2016-10-20,0.06042188830742867,0.08923552742567487,0.02360011099853457,0.8
2016-10-21,0.06042188830742867,0.08923552742567487,0.02360011099853457,0.8
2016-10-24,0.06042188830742867,0.08923552742567487,0.02360011099853457,0.8
2016-10-25,0.06042188830742867,0.08923552742567487,0.02360011099853457,0.8
2016-10-26,0.06042188830742867,0.08923552742567487,0.02360011099853457,0.8
2016-10-27,0.06201172922747466,0.1210975890737207,0.03197655539128198,0.7849141263075227
2016-10-28,0.06201172922747466,0.1210975890737207,0.03197655539128198,0.7849141263075227
2016-10-31,0.06201172922747466,0.1210975890737207,0.03197655539128198,0.7849141263075227
2016-11-01,0.06201172922747466,0.1210975890737207,0.03197655539128198,0.7849141263075227
2016-11-02,0.06201172922747466,0.1210975890737207,0.03197655539128198,0.7849141263075227
2016-11-03,0.051898133000853934,0.10154280223582242,0.02755264022578682,0.8
2016-11-04,0.051898133000853934,0.10154280223582242,0.02755264022578682,0.8
2016-11-07,0.051898133000853934,0.10154280223582242,0.02755264022578682,0.8
2016-11-08,0.051898133000853934,0.10154280223582242,0.02755264022578682,0.8
2016-11-09,0.051898133000853934,0.10154280223582242,0.02755264022578682,0.8
2016-11-10,0.05422627653607282,0.08531562759819897,0.03145790698744405,0.8
2016-11-11,0.05422627653607282,0.08531562759819897,0.03145790698744405,0.8
2016-11-14,0.05422627653607282,0.08531562759819897,0.03145790698744405,0.8
2016-11-15,0.05422627653607282,0.08531562759819897,0.03145790698744405,0.8
2016-11-16,0.05422627653607282,0.08531562759819897,0.03145790698744405,0.8
2016-11-17,0.08280871367416179,0.11454510365428837,0.032977428311087284,0.7696687543604626
2016-11-18,0.08280871367416179,0.11454510365428837,0.032977428311087284,0.7696687543604626
2016-11-21,0.08280871367416179,0.11454510365428837,0.032977428311087284,0.7696687543604626
2016-11-22,0.08280871367416179,0.11454510365428837,0.032977428311087284,0.7696687543604626
2016-11-23,0.08280871367416179,0.11454510365428837,0.032977428311087284,0.7696687543604626
2016-11-25,0.08352309973531456,0.11409974102279875,0.0389724301649363,0.7634047290769505
2016-11-28,0.08352309973531456,0.11409974102279875,0.0389724301649363,0.7634047290769505
2016-11-29,0.08352309973531456,0.11409974102279875,0.0389724301649363,0.7634047290769505
2016-11-30,0.08352309973531456,0.11409974102279875,0.0389724301649363,0.7634047290769505
2016-12-01,0.08352309973531456,0.11409974102279875,0.0389724301649363,0.7634047290769505
2016-12-02,0.09783995602637854,0.1063012490807655,0.03558436582830673,0.7602744290645491
2016-12-05,0.09783995602637854,0.1063012490807655,0.03558436582830673,0.7602744290645491
2016-12-06,0.09783995602637854,0.1063012490807655,0.03558436582830673,0.7602744290645491
2016-12-07,0.09783995602637854,0.1063012490807655,0.03558436582830673,0.7602744290645491
2016-12-08,0.09783995602637854,0.1063012490807655,0.03558436582830673,0.7602744290645491
2016-12-09,0.09236083476898943,0.092770337061839,0.03444936629046236,0.7804194618787091
2016-12-12,0.09236083476898943,0.092770337061839,0.03444936629046236,0.7804194618787091
2016-12-13,0.09236083476898943,0.092770337061839,0.03444936629046236,0.7804194618787091
2016-12-14,0.09236083476898943,0.092770337061839,0.03444936629046236,0.7804194618787091
2016-12-15,0.09236083476898943,0.092770337061839,0.03444936629046236,0.7804194618787091
2016-12-16,0.08478381475603373,0.0833696447162684,0.0315943381333242,0.8
2016-12-19,0.08478381475603373,0.0833696447162684,0.0315943381333242,0.8
2016-12-20,0.08478381475603373,0.0833696447162684,0.0315943381333242,0.8
2016-12-21,0.08478381475603373,0.0833696447162684,0.0315943381333242,0.8
2016-12-22,0.08478381475603373,0.0833696447162684,0.0315943381333242,0.8
2016-12-23,0.08407504088922918,0.0841058902639218,0.030980900981020274,0.8
2016-12-27,0.08407504088922918,0.0841058902639218,0.030980900981020274,0.8
2016-12-28,0.08407504088922918,0.0841058902639218,0.030980900981020274,0.8
2016-12-29,0.08407504088922918,0.0841058902639218,0.030980900981020274,0.8
2016-12-30,0.08407504088922918,0.0841058902639218,0.030980900981020274,0.8
2017-01-03,0.1008181962019575,0.1211570969536049,0.03387978084148944,0.7441449260029481
2017-01-04,0.1008181962019575,0.1211570969536049,0.03387978084148944,0.7441449260029481
2017-01-05,0.1008181962019575,0.1211570969536049,0.03387978084148944,0.7441449260029481
2017-01-06,0.1008181962019575,0.1211570969536049,0.03387978084148944,0.7441449260029481
2017-01-09,0.1008181962019575,0.1211570969536049,0.03387978084148944,0.7441449260029481
2017-01-10,0.0988975461678947,0.11658936378975218,0.042916383772573716,0.7415967062697795
2017-01-11,0.0988975461678947,0.11658936378975218,0.042916383772573716,0.7415967062697795
2017-01-12,0.0988975461678947,0.11658936378975218,0.042916383772573716,0.7415967062697795
2017-01-13,0.0988975461678947,0.11658936378975218,0.042916383772573716,0.7415967062697795
2017-01-17,0.0988975461678947,0.11658936378975218,0.042916383772573716,0.7415967062697795
2017-01-18,0.07462357298249342,0.08717409587361255,0.031737944027884026,0.8
2017-01-19,0.07462357298249342,0.08717409587361255,0.031737944027884026,0.8
2017-01-20,0.07462357298249342,0.08717409587361255,0.031737944027884026,0.8
2017-01-23,0.07462357298249342,0.08717409587361255,0.031737944027884026,0.8
2017-01-24,0.07462357298249342,0.08717409587361255,0.031737944027884026,0.8
2017-01-25,0.07519420594954059,0.08125972622423598,0.03258011307494662,0.8
2017-01-26,0.07519420594954059,0.08125972622423598,0.03258011307494662,0.8
2017-01-27,0.07519420594954059,0.08125972622423598,0.03258011307494662,0.8
2017-01-30,0.07519420594954059,0.08125972622423598,0.03258011307494662,0.8
2017-01-31,0.07519420594954059,0.08125972622423598,0.03258011307494662,0.8
2017-02-01,0.08036686068950129,0.08773888360772711,0.03407897423515378,0.7978152814676177
2017-02-02,0.08036686068950129,0.08773888360772711,0.03407897423515378,0.7978152814676177
2017-02-03,0.08036686068950129,0.08773888360772711,0.03407897423515378,0.7978152814676177
2017-02-06,0.08036686068950129,0.08773888360772711,0.03407897423515378,0.7978152814676177
2017-02-07,0.08036686068950129,0.08773888360772711,0.03407897423515378,0.7978152814676177
2017-02-08,0.087506500259186,0.09477269186802509,0.0362070424585577,0.7815137654142313
2017-02-09,0.087506500259186,0.09477269186802509,0.0362070424585577,0.7815137654142313
2017-02-10,0.087506500259186,0.09477269186802509,0.0362070424585577,0.7815137654142313
2017-02-13,0.087506500259186,0.09477269186802509,0.0362070424585577,0.7815137654142313
2017-02-14,0.087506500259186,0.09477269186802509,0.0362070424585577,0.7815137654142313
2017-02-15,0.11396961189499677,0.12002190935839534,0.0474335281225672,0.7185749506240406
2017-02-16,0.11396961189499677,0.12002190935839534,0.0474335281225672,0.7185749506240406
2017-02-17,0.11396961189499677,0.12002190935839534,0.0474335281225672,0.7185749506240406
2017-02-21,0.11396961189499677,0.12002190935839534,0.0474335281225672,0.7185749506240406
2017-02-22,0.11396961189499677,0.12002190935839534,0.0474335281225672,0.7185749506240406
2017-02-23,0.1139128235579971,0.11912583942402119,0.04897454533590291,0.7179867916820788
