Date,_GSPC,IEF,GLD,BIL
2018-04-25,0.015097835448084861,0.05408941675101254,0.025875048916894145,0.9049376988840084
2018-04-26,0.011596807702208747,0.07432764426517068,0.02865796077385082,0.8854175872587698
2018-04-27,0.011596807702208747,0.07432764426517068,0.02865796077385082,0.8854175872587698
2018-04-30,0.011596807702208747,0.07432764426517068,0.02865796077385082,0.8854175872587698
2018-05-01,0.011596807702208747,0.07432764426517068,0.02865796077385082,0.8854175872587698
2018-05-02,0.011596807702208747,0.07432764426517068,0.02865796077385082,0.8854175872587698
2018-05-03,0.011890714836315446,0.07537679312088513,0.028732663139724692,0.8839998289030746
2018-05-04,0.011890714836315446,0.07537679312088513,0.028732663139724692,0.8839998289030746
2018-05-07,0.011890714836315446,0.07537679312088513,0.028732663139724692,0.8839998289030746
2018-05-08,0.011890714836315446,0.07537679312088513,0.028732663139724692,0.8839998289030746
2018-05-09,0.011890714836315446,0.07537679312088513,0.028732663139724692,0.8839998289030746
2018-05-10,0.012109266037105602,0.07657518466634283,0.029912567454001483,0.8814029818425502
2018-05-11,0.012109266037105602,0.07657518466634283,0.029912567454001483,0.8814029818425502
2018-05-14,0.012109266037105602,0.07657518466634283,0.029912567454001483,0.8814029818425502
2018-05-15,0.012109266037105602,0.07657518466634283,0.029912567454001483,0.8814029818425502
2018-05-16,0.012109266037105602,0.07657518466634283,0.029912567454001483,0.8814029818425502
2018-05-17,0.01243789026519692,0.07162822025095462,0.027529803786017416,0.8884040856978311
2018-05-18,0.01243789026519692,0.07162822025095462,0.027529803786017416,0.8884040856978311
2018-05-21,0.01243789026519692,0.07162822025095462,0.027529803786017416,0.8884040856978311
2018-05-22,0.01243789026519692,0.07162822025095462,0.027529803786017416,0.8884040856978311
2018-05-23,0.01243789026519692,0.07162822025095462,0.027529803786017416,0.8884040856978311
2018-05-24,0.013484420311245679,0.050569093733736095,0.02200088730671088,0.9139455986483074
2018-05-25,0.013484420311245679,0.050569093733736095,0.02200088730671088,0.9139455986483074
2018-05-29,0.013484420311245679,0.050569093733736095,0.02200088730671088,0.9139455986483074
2018-05-30,0.013484420311245679,0.050569093733736095,0.02200088730671088,0.9139455986483074
2018-05-31,0.013484420311245679,0.050569093733736095,0.02200088730671088,0.9139455986483074
2018-06-01,0.0139359444865803,0.05732926168987334,0.03179491003530269,0.8969398837882436
2018-06-04,0.0139359444865803,0.05732926168987334,0.03179491003530269,0.8969398837882436
2018-06-05,0.0139359444865803,0.05732926168987334,0.03179491003530269,0.8969398837882436
2018-06-06,0.0139359444865803,0.05732926168987334,0.03179491003530269,0.8969398837882436
2018-06-07,0.0139359444865803,0.05732926168987334,0.03179491003530269,0.8969398837882436
2018-06-08,0.010851443900035528,0.042032910500698815,0.018563763329506995,0.9285518822697587
2018-06-11,0.010851443900035528,0.042032910500698815,0.018563763329506995,0.9285518822697587
2018-06-12,0.010851443900035528,0.042032910500698815,0.018563763329506995,0.9285518822697587
2018-06-13,0.010851443900035528,0.042032910500698815,0.018563763329506995,0.9285518822697587
2018-06-14,0.010851443900035528,0.042032910500698815,0.018563763329506995,0.9285518822697587
2018-06-15,0.0173136140334084,0.04633490642532676,0.02827525333068077,0.9080762262105839
2018-06-18,0.0173136140334084,0.04633490642532676,0.02827525333068077,0.9080762262105839
2018-06-19,0.0173136140334084,0.04633490642532676,0.02827525333068077,0.9080762262105839
2018-06-20,0.0173136140334084,0.04633490642532676,0.02827525333068077,0.9080762262105839
2018-06-21,0.0173136140334084,0.04633490642532676,0.02827525333068077,0.9080762262105839
2018-06-22,0.024845203307298162,0.04566848556126016,0.03501321940602003,0.8944730917254216
2018-06-25,0.024845203307298162,0.04566848556126016,0.03501321940602003,0.8944730917254216
2018-06-26,0.024845203307298162,0.04566848556126016,0.03501321940602003,0.8944730917254216
2018-06-27,0.024845203307298162,0.04566848556126016,0.03501321940602003,0.8944730917254216
2018-06-28,0.024845203307298162,0.04566848556126016,0.03501321940602003,0.8944730917254216
2018-06-29,0.024918296513977405,0.047900266300916775,0.03639889286290741,0.8907825443221983
2018-07-02,0.024918296513977405,0.047900266300916775,0.03639889286290741,0.8907825443221983
2018-07-03,0.024918296513977405,0.047900266300916775,0.03639889286290741,0.8907825443221983
2018-07-05,0.024918296513977405,0.047900266300916775,0.03639889286290741,0.8907825443221983
2018-07-06,0.024918296513977405,0.047900266300916775,0.03639889286290741,0.8907825443221983
2018-07-09,0.018721924650806625,0.05531609039988711,0.033746005378044654,0.8922159795712616
2018-07-10,0.018721924650806625,0.05531609039988711,0.033746005378044654,0.8922159795712616
2018-07-11,0.018721924650806625,0.05531609039988711,0.033746005378044654,0.8922159795712616
2018-07-12,0.018721924650806625,0.05531609039988711,0.033746005378044654,0.8922159795712616
2018-07-13,0.018721924650806625,0.05531609039988711,0.033746005378044654,0.8922159795712616
2018-07-16,0.025621530887656903,0.05219255820263818,0.03412617647395734,0.8880597344357476
2018-07-17,0.025621530887656903,0.05219255820263818,0.03412617647395734,0.8880597344357476
2018-07-18,0.025621530887656903,0.05219255820263818,0.03412617647395734,0.8880597344357476
2018-07-19,0.025621530887656903,0.05219255820263818,0.03412617647395734,0.8880597344357476
2018-07-20,0.025621530887656903,0.05219255820263818,0.03412617647395734,0.8880597344357476
2018-07-23,0.014174245279544037,0.03929924520068293,0.02482070218647356,0.9217058073332995
2018-07-24,0.014174245279544037,0.03929924520068293,0.02482070218647356,0.9217058073332995
2018-07-25,0.014174245279544037,0.03929924520068293,0.02482070218647356,0.9217058073332995
2018-07-26,0.014174245279544037,0.03929924520068293,0.02482070218647356,0.9217058073332995
2018-07-27,0.014174245279544037,0.03929924520068293,0.02482070218647356,0.9217058073332995
2018-07-30,0.014764554422595798,0.055546970708116615,0.017878022040868642,0.9118104528284189
2018-07-31,0.014764554422595798,0.055546970708116615,0.017878022040868642,0.9118104528284189
2018-08-01,0.014764554422595798,0.055546970708116615,0.017878022040868642,0.9118104528284189
2018-08-02,0.014764554422595798,0.055546970708116615,0.017878022040868642,0.9118104528284189
2018-08-03,0.014764554422595798,0.055546970708116615,0.017878022040868642,0.9118104528284189
2018-08-06,0.019489454585830908,0.05116032222370168,0.02237593357252077,0.9069742896179467
2018-08-07,0.019489454585830908,0.05116032222370168,0.02237593357252077,0.9069742896179467
2018-08-08,0.019489454585830908,0.05116032222370168,0.02237593357252077,0.9069742896179467
2018-08-09,0.019489454585830908,0.05116032222370168,0.02237593357252077,0.9069742896179467
2018-08-10,0.019489454585830908,0.05116032222370168,0.02237593357252077,0.9069742896179467
2018-08-13,0.01623057544765609,0.05641925809968822,0.01924897323886802,0.9081011932137877
2018-08-14,0.01623057544765609,0.05641925809968822,0.01924897323886802,0.9081011932137877
2018-08-15,0.01623057544765609,0.05641925809968822,0.01924897323886802,0.9081011932137877
2018-08-16,0.01623057544765609,0.05641925809968822,0.01924897323886802,0.9081011932137877
2018-08-17,0.01623057544765609,0.05641925809968822,0.01924897323886802,0.9081011932137877
2018-08-20,0.021146891639310564,0.06537782596336893,0.021078303330721467,0.892396979066599
2018-08-21,0.021146891639310564,0.06537782596336893,0.021078303330721467,0.892396979066599
2018-08-22,0.021146891639310564,0.06537782596336893,0.021078303330721467,0.892396979066599
2018-08-23,0.021146891639310564,0.06537782596336893,0.021078303330721467,0.892396979066599
2018-08-24,0.021146891639310564,0.06537782596336893,0.021078303330721467,0.892396979066599
2018-08-27,0.030242361887228647,0.06699276355765058,0.027326168115152524,0.8754387064399682
2018-08-28,0.030242361887228647,0.06699276355765058,0.027326168115152524,0.8754387064399682
2018-08-29,0.030242361887228647,0.06699276355765058,0.027326168115152524,0.8754387064399682
2018-08-30,0.030242361887228647,0.06699276355765058,0.027326168115152524,0.8754387064399682
2018-08-31,0.030242361887228647,0.06699276355765058,0.027326168115152524,0.8754387064399682
2018-09-04,0.03586836656553936,0.0658326355180176,0.031116755233582396,0.8671822426828607
2018-09-05,0.03586836656553936,0.0658326355180176,0.031116755233582396,0.8671822426828607
2018-09-06,0.03586836656553936,0.0658326355180176,0.031116755233582396,0.8671822426828607
2018-09-07,0.03586836656553936,0.0658326355180176,0.031116755233582396,0.8671822426828607
2018-09-10,0.03586836656553936,0.0658326355180176,0.031116755233582396,0.8671822426828607
2018-09-11,0.03179026418228214,0.0897389300745611,0.026301991312446725,0.8521688144307101
2018-09-12,0.03179026418228214,0.0897389300745611,0.026301991312446725,0.8521688144307101
2018-09-13,0.03179026418228214,0.0897389300745611,0.026301991312446725,0.8521688144307101
2018-09-14,0.03179026418228214,0.0897389300745611,0.026301991312446725,0.8521688144307101
2018-09-17,0.03179026418228214,0.0897389300745611,0.026301991312446725,0.8521688144307101
2018-09-18,0.0375397318695743,0.0872381614065399,0.02207393427018317,0.8531481724537028
2018-09-19,0.0375397318695743,0.0872381614065399,0.02207393427018317,0.8531481724537028
2018-09-20,0.0375397318695743,0.0872381614065399,0.02207393427018317,0.8531481724537028
2018-09-21,0.0375397318695743,0.0872381614065399,0.02207393427018317,0.8531481724537028
2018-09-24,0.0375397318695743,0.0872381614065399,0.02207393427018317,0.8531481724537028
2018-09-25,0.035744525794953685,0.08654953836856347,0.02319859863283565,0.8545073372036471
2018-09-26,0.035744525794953685,0.08654953836856347,0.02319859863283565,0.8545073372036471
2018-09-27,0.035744525794953685,0.08654953836856347,0.02319859863283565,0.8545073372036471
2018-09-28,0.035744525794953685,0.08654953836856347,0.02319859863283565,0.8545073372036471
2018-10-01,0.035744525794953685,0.08654953836856347,0.02319859863283565,0.8545073372036471
2018-10-02,0.02682347238599562,0.08600250612771373,0.031448727040698544,0.8557252944455922
2018-10-03,0.02682347238599562,0.08600250612771373,0.031448727040698544,0.8557252944455922
2018-10-04,0.02682347238599562,0.08600250612771373,0.031448727040698544,0.8557252944455922
2018-10-05,0.02682347238599562,0.08600250612771373,0.031448727040698544,0.8557252944455922
2018-10-08,0.02682347238599562,0.08600250612771373,0.031448727040698544,0.8557252944455922
2018-10-09,0.03841135640986524,0.07511421711220631,0.021232496199147806,0.8652419302787806
2018-10-10,0.03841135640986524,0.07511421711220631,0.021232496199147806,0.8652419302787806
2018-10-11,0.03841135640986524,0.07511421711220631,0.021232496199147806,0.8652419302787806
2018-10-12,0.03841135640986524,0.07511421711220631,0.021232496199147806,0.8652419302787806
2018-10-15,0.03841135640986524,0.07511421711220631,0.021232496199147806,0.8652419302787806
2018-10-16,0.02068696498022896,0.057931832658340905,0.016099598697221995,0.9052816036642082
2018-10-17,0.02068696498022896,0.057931832658340905,0.016099598697221995,0.9052816036642082
2018-10-18,0.02068696498022896,0.057931832658340905,0.016099598697221995,0.9052816036642082
2018-10-19,0.02068696498022896,0.057931832658340905,0.016099598697221995,0.9052816036642082
2018-10-22,0.02068696498022896,0.057931832658340905,0.016099598697221995,0.9052816036642082
2018-10-23,0.02144805909082174,0.05787735035070068,0.02812763165928584,0.8925469588991919
2018-10-24,0.02144805909082174,0.05787735035070068,0.02812763165928584,0.8925469588991919
2018-10-25,0.02144805909082174,0.05787735035070068,0.02812763165928584,0.8925469588991919
2018-10-26,0.02144805909082174,0.05787735035070068,0.02812763165928584,0.8925469588991919
2018-10-29,0.02144805909082174,0.05787735035070068,0.02812763165928584,0.8925469588991919
2018-10-30,0.016520098122163908,0.048533310791311624,0.02460444253949467,0.9103421485470298
2018-10-31,0.016520098122163908,0.048533310791311624,0.02460444253949467,0.9103421485470298
2018-11-01,0.016520098122163908,0.048533310791311624,0.02460444253949467,0.9103421485470298
2018-11-02,0.016520098122163908,0.048533310791311624,0.02460444253949467,0.9103421485470298
2018-11-05,0.016520098122163908,0.048533310791311624,0.02460444253949467,0.9103421485470298
2018-11-06,0.012520661405009995,0.05162401334518067,0.023772073350000995,0.9120832518998082
2018-11-07,0.012520661405009995,0.05162401334518067,0.023772073350000995,0.9120832518998082
2018-11-08,0.012520661405009995,0.05162401334518067,0.023772073350000995,0.9120832518998082
2018-11-09,0.012520661405009995,0.05162401334518067,0.023772073350000995,0.9120832518998082
2018-11-12,0.012520661405009995,0.05162401334518067,0.023772073350000995,0.9120832518998082
2018-11-13,0.01660740599510633,0.05201158044622555,0.02877350203466432,0.9026075115240039
2018-11-14,0.01660740599510633,0.05201158044622555,0.02877350203466432,0.9026075115240039
2018-11-15,0.01660740599510633,0.05201158044622555,0.02877350203466432,0.9026075115240039
2018-11-16,0.01660740599510633,0.05201158044622555,0.02877350203466432,0.9026075115240039
2018-11-19,0.01660740599510633,0.05201158044622555,0.02877350203466432,0.9026075115240039
2018-11-20,0.014071708372958874,0.04373862404894844,0.018135789020225453,0.9240538785578674
2018-11-21,0.014071708372958874,0.04373862404894844,0.018135789020225453,0.9240538785578674
2018-11-23,0.014071708372958874,0.04373862404894844,0.018135789020225453,0.9240538785578674
2018-11-26,0.014071708372958874,0.04373862404894844,0.018135789020225453,0.9240538785578674
2018-11-27,0.014071708372958874,0.04373862404894844,0.018135789020225453,0.9240538785578674
2018-11-28,0.013386014208934868,0.04542881751479958,0.017744888069856857,0.9234402802064086
2018-11-29,0.013386014208934868,0.04542881751479958,0.017744888069856857,0.9234402802064086
2018-11-30,0.013386014208934868,0.04542881751479958,0.017744888069856857,0.9234402802064086
2018-12-03,0.013386014208934868,0.04542881751479958,0.017744888069856857,0.9234402802064086
2018-12-04,0.013386014208934868,0.04542881751479958,0.017744888069856857,0.9234402802064086
2018-12-06,0.013420628988455858,0.047276932911071635,0.02205850076066932,0.9172439373398031
2018-12-07,0.013420628988455858,0.047276932911071635,0.02205850076066932,0.9172439373398031
2018-12-10,0.013420628988455858,0.047276932911071635,0.02205850076066932,0.9172439373398031
2018-12-11,0.013420628988455858,0.047276932911071635,0.02205850076066932,0.9172439373398031
2018-12-12,0.013420628988455858,0.047276932911071635,0.02205850076066932,0.9172439373398031
2018-12-13,0.010827552434450861,0.04368077854546011,0.020383900012677432,0.9251077690074117
2018-12-14,0.010827552434450861,0.04368077854546011,0.020383900012677432,0.9251077690074117
2018-12-17,0.010827552434450861,0.04368077854546011,0.020383900012677432,0.9251077690074117
2018-12-18,0.010827552434450861,0.04368077854546011,0.020383900012677432,0.9251077690074117
2018-12-19,0.010827552434450861,0.04368077854546011,0.020383900012677432,0.9251077690074117
2018-12-20,0.013614740233776366,0.05056868373734779,0.026705485336134236,0.9091110906927415
2018-12-21,0.013614740233776366,0.05056868373734779,0.026705485336134236,0.9091110906927415
2018-12-24,0.013614740233776366,0.05056868373734779,0.026705485336134236,0.9091110906927415
2018-12-26,0.013614740233776366,0.05056868373734779,0.026705485336134236,0.9091110906927415
2018-12-27,0.013614740233776366,0.05056868373734779,0.026705485336134236,0.9091110906927415
2018-12-28,0.012631378433620909,0.05874967299897775,0.0250090485867074,0.9036098999806939
2018-12-31,0.012631378433620909,0.05874967299897775,0.0250090485867074,0.9036098999806939
2019-01-02,0.012631378433620909,0.05874967299897775,0.0250090485867074,0.9036098999806939
2019-01-03,0.012631378433620909,0.05874967299897775,0.0250090485867074,0.9036098999806939
2019-01-04,0.012631378433620909,0.05874967299897775,0.0250090485867074,0.9036098999806939
2019-01-07,0.010586342927746467,0.036203656165241425,0.01888216810070015,0.934327832806312
2019-01-08,0.010586342927746467,0.036203656165241425,0.01888216810070015,0.934327832806312
2019-01-09,0.010586342927746467,0.036203656165241425,0.01888216810070015,0.934327832806312
2019-01-10,0.010586342927746467,0.036203656165241425,0.01888216810070015,0.934327832806312
2019-01-11,0.010586342927746467,0.036203656165241425,0.01888216810070015,0.934327832806312
2019-01-14,0.012615694085006693,0.04928776294690772,0.025282054305774404,0.9128144886623111
2019-01-15,0.012615694085006693,0.04928776294690772,0.025282054305774404,0.9128144886623111
2019-01-16,0.012615694085006693,0.04928776294690772,0.025282054305774404,0.9128144886623111
2019-01-17,0.012615694085006693,0.04928776294690772,0.025282054305774404,0.9128144886623111
2019-01-18,0.012615694085006693,0.04928776294690772,0.025282054305774404,0.9128144886623111
2019-01-22,0.01119132881620353,0.03844955587863396,0.01974763307783157,0.930611482227331
2019-01-23,0.01119132881620353,0.03844955587863396,0.01974763307783157,0.930611482227331
2019-01-24,0.01119132881620353,0.03844955587863396,0.01974763307783157,0.930611482227331
2019-01-25,0.01119132881620353,0.03844955587863396,0.01974763307783157,0.930611482227331
2019-01-28,0.01119132881620353,0.03844955587863396,0.01974763307783157,0.930611482227331
2019-01-29,0.015752590543095763,0.05340039983601186,0.03659467650593431,0.8942523331149581
2019-01-30,0.015752590543095763,0.05340039983601186,0.03659467650593431,0.8942523331149581
2019-01-31,0.015752590543095763,0.05340039983601186,0.03659467650593431,0.8942523331149581
2019-02-01,0.015752590543095763,0.05340039983601186,0.03659467650593431,0.8942523331149581
2019-02-04,0.015752590543095763,0.05340039983601186,0.03659467650593431,0.8942523331149581
2019-02-05,0.01101713702171898,0.06872461538347453,0.03599881271402077,0.8842594348807856
2019-02-06,0.01101713702171898,0.06872461538347453,0.03599881271402077,0.8842594348807856
2019-02-07,0.01101713702171898,0.06872461538347453,0.03599881271402077,0.8842594348807856
2019-02-08,0.01101713702171898,0.06872461538347453,0.03599881271402077,0.8842594348807856
2019-02-11,0.01101713702171898,0.06872461538347453,0.03599881271402077,0.8842594348807856
2019-02-12,0.009780857751035345,0.05445435324510609,0.027848102195701063,0.9079166868081576
2019-02-13,0.009780857751035345,0.05445435324510609,0.027848102195701063,0.9079166868081576
2019-02-14,0.009780857751035345,0.05445435324510609,0.027848102195701063,0.9079166868081576
2019-02-15,0.009780857751035345,0.05445435324510609,0.027848102195701063,0.9079166868081576
2019-02-19,0.009780857751035345,0.05445435324510609,0.027848102195701063,0.9079166868081576
2019-02-20,0.013354533500946196,0.055796804387844866,0.025868309541614665,0.9049803525695943
2019-02-21,0.013354533500946196,0.055796804387844866,0.025868309541614665,0.9049803525695943
2019-02-22,0.013354533500946196,0.055796804387844866,0.025868309541614665,0.9049803525695943
2019-02-25,0.013354533500946196,0.055796804387844866,0.025868309541614665,0.9049803525695943
2019-02-26,0.013354533500946196,0.055796804387844866,0.025868309541614665,0.9049803525695943
2019-02-27,0.013953614114334139,0.055024288449437554,0.02598223923643005,0.9050398581997983
2019-02-28,0.013953614114334139,0.055024288449437554,0.02598223923643005,0.9050398581997983
2019-03-01,0.013953614114334139,0.055024288449437554,0.02598223923643005,0.9050398581997983
2019-03-04,0.013953614114334139,0.055024288449437554,0.02598223923643005,0.9050398581997983
2019-03-05,0.013953614114334139,0.055024288449437554,0.02598223923643005,0.9050398581997983
2019-03-06,0.013995992838775997,0.07357668753605974,0.0318054312255412,0.8806218883996231
2019-03-07,0.013995992838775997,0.07357668753605974,0.0318054312255412,0.8806218883996231
2019-03-08,0.013995992838775997,0.07357668753605974,0.0318054312255412,0.8806218883996231
2019-03-11,0.013995992838775997,0.07357668753605974,0.0318054312255412,0.8806218883996231
2019-03-12,0.013995992838775997,0.07357668753605974,0.0318054312255412,0.8806218883996231
2019-03-13,0.014176283195380633,0.05515598570961403,0.023861033998005404,0.906806697097
2019-03-14,0.014176283195380633,0.05515598570961403,0.023861033998005404,0.906806697097
2019-03-15,0.014176283195380633,0.05515598570961403,0.023861033998005404,0.906806697097
2019-03-18,0.014176283195380633,0.05515598570961403,0.023861033998005404,0.906806697097
2019-03-19,0.014176283195380633,0.05515598570961403,0.023861033998005404,0.906806697097
2019-03-20,0.015313478435590841,0.05994978579571489,0.024057643268112546,0.9006790925005816
2019-03-21,0.015313478435590841,0.05994978579571489,0.024057643268112546,0.9006790925005816
2019-03-22,0.015313478435590841,0.05994978579571489,0.024057643268112546,0.9006790925005816
2019-03-25,0.015313478435590841,0.05994978579571489,0.024057643268112546,0.9006790925005816
2019-03-26,0.015313478435590841,0.05994978579571489,0.024057643268112546,0.9006790925005816
2019-03-27,0.014532193053800649,0.06574054779759539,0.03162418598523002,0.888103073163374
2019-03-28,0.014532193053800649,0.06574054779759539,0.03162418598523002,0.888103073163374
2019-03-29,0.014532193053800649,0.06574054779759539,0.03162418598523002,0.888103073163374
2019-04-01,0.014532193053800649,0.06574054779759539,0.03162418598523002,0.888103073163374
2019-04-02,0.014532193053800649,0.06574054779759539,0.03162418598523002,0.888103073163374
2019-04-03,0.015280926267708649,0.06534927736966863,0.031394071998931156,0.8879757243636915
2019-04-04,0.015280926267708649,0.06534927736966863,0.031394071998931156,0.8879757243636915
2019-04-05,0.015280926267708649,0.06534927736966863,0.031394071998931156,0.8879757243636915
2019-04-08,0.015280926267708649,0.06534927736966863,0.031394071998931156,0.8879757243636915
2019-04-09,0.015280926267708649,0.06534927736966863,0.031394071998931156,0.8879757243636915
2019-04-10,0.013619152237866378,0.05096696394967379,0.025393687594569378,0.9100201962178904
2019-04-11,0.013619152237866378,0.05096696394967379,0.025393687594569378,0.9100201962178904
2019-04-12,0.013619152237866378,0.05096696394967379,0.025393687594569378,0.9100201962178904
2019-04-15,0.013619152237866378,0.05096696394967379,0.025393687594569378,0.9100201962178904
2019-04-16,0.013619152237866378,0.05096696394967379,0.025393687594569378,0.9100201962178904
2019-04-17,0.017662864976585507,0.06792222896585202,0.03231671264280016,0.8820981934147621
2019-04-18,0.017662864976585507,0.06792222896585202,0.03231671264280016,0.8820981934147621
2019-04-22,0.017662864976585507,0.06792222896585202,0.03231671264280016,0.8820981934147621
2019-04-23,0.017662864976585507,0.06792222896585202,0.03231671264280016,0.8820981934147621
2019-04-24,0.017662864976585507,0.06792222896585202,0.03231671264280016,0.8820981934147621
2019-04-25,0.015321276657335578,0.05164554407242808,0.026061930120586076,0.9069712491496502
2019-04-26,0.015321276657335578,0.05164554407242808,0.026061930120586076,0.9069712491496502
2019-04-29,0.015321276657335578,0.05164554407242808,0.026061930120586076,0.9069712491496502
2019-04-30,0.015321276657335578,0.05164554407242808,0.026061930120586076,0.9069712491496502
2019-05-01,0.015321276657335578,0.05164554407242808,0.026061930120586076,0.9069712491496502
2019-05-02,0.020200699043853153,0.05404607984203265,0.0259469199613956,0.8998063011527185
2019-05-03,0.020200699043853153,0.05404607984203265,0.0259469199613956,0.8998063011527185
2019-05-06,0.020200699043853153,0.05404607984203265,0.0259469199613956,0.8998063011527185
2019-05-07,0.020200699043853153,0.05404607984203265,0.0259469199613956,0.8998063011527185
2019-05-08,0.020200699043853153,0.05404607984203265,0.0259469199613956,0.8998063011527185
2019-05-09,0.02496707203995994,0.05125767097618059,0.029217288468559244,0.8945579685153002
2019-05-10,0.02496707203995994,0.05125767097618059,0.029217288468559244,0.8945579685153002
2019-05-13,0.02496707203995994,0.05125767097618059,0.029217288468559244,0.8945579685153002
2019-05-14,0.02496707203995994,0.05125767097618059,0.029217288468559244,0.8945579685153002
2019-05-15,0.02496707203995994,0.05125767097618059,0.029217288468559244,0.8945579685153002
2019-05-16,0.019197565602392108,0.04551746552989426,0.021148566711862212,0.9141364021558515
2019-05-17,0.019197565602392108,0.04551746552989426,0.021148566711862212,0.9141364021558515
2019-05-20,0.019197565602392108,0.04551746552989426,0.021148566711862212,0.9141364021558515
2019-05-21,0.019197565602392108,0.04551746552989426,0.021148566711862212,0.9141364021558515
2019-05-22,0.019197565602392108,0.04551746552989426,0.021148566711862212,0.9141364021558515
2019-05-23,0.02349474818755277,0.051955856841433584,0.03693595947828375,0.8876134354927299
2019-05-24,0.02349474818755277,0.051955856841433584,0.03693595947828375,0.8876134354927299
2019-05-28,0.02349474818755277,0.051955856841433584,0.03693595947828375,0.8876134354927299
2019-05-29,0.02349474818755277,0.051955856841433584,0.03693595947828375,0.8876134354927299
2019-05-30,0.02349474818755277,0.051955856841433584,0.03693595947828375,0.8876134354927299
2019-05-31,0.01857905292978202,0.05346763939806451,0.028765479901318305,0.8991878277708353
2019-06-03,0.01857905292978202,0.05346763939806451,0.028765479901318305,0.8991878277708353
2019-06-04,0.01857905292978202,0.05346763939806451,0.028765479901318305,0.8991878277708353
2019-06-05,0.01857905292978202,0.05346763939806451,0.028765479901318305,0.8991878277708353
2019-06-06,0.01857905292978202,0.05346763939806451,0.028765479901318305,0.8991878277708353
2019-06-07,0.01670435563867514,0.06684470053150345,0.026959291739124196,0.8894916520906971
2019-06-10,0.01670435563867514,0.06684470053150345,0.026959291739124196,0.8894916520906971
2019-06-11,0.01670435563867514,0.06684470053150345,0.026959291739124196,0.8894916520906971
2019-06-12,0.01670435563867514,0.06684470053150345,0.026959291739124196,0.8894916520906971
2019-06-13,0.01670435563867514,0.06684470053150345,0.026959291739124196,0.8894916520906971
2019-06-14,0.019354422032522668,0.05446809959846896,0.027537586655058302,0.89863989171395
2019-06-17,0.019354422032522668,0.05446809959846896,0.027537586655058302,0.89863989171395
2019-06-18,0.019354422032522668,0.05446809959846896,0.027537586655058302,0.89863989171395
2019-06-19,0.019354422032522668,0.05446809959846896,0.027537586655058302,0.89863989171395
2019-06-20,0.019354422032522668,0.05446809959846896,0.027537586655058302,0.89863989171395
2019-06-21,0.019124032515100996,0.05592234387142735,0.021831848316718472,0.9031217752967532
2019-06-24,0.019124032515100996,0.05592234387142735,0.021831848316718472,0.9031217752967532
2019-06-25,0.019124032515100996,0.05592234387142735,0.021831848316718472,0.9031217752967532
2019-06-26,0.019124032515100996,0.05592234387142735,0.021831848316718472,0.9031217752967532
2019-06-27,0.019124032515100996,0.05592234387142735,0.021831848316718472,0.9031217752967532
2019-06-28,0.019554011445213813,0.06834074982820727,0.028724888042626597,0.8833803506839524
2019-07-01,0.019554011445213813,0.06834074982820727,0.028724888042626597,0.8833803506839524
2019-07-02,0.019554011445213813,0.06834074982820727,0.028724888042626597,0.8833803506839524
2019-07-03,0.019554011445213813,0.06834074982820727,0.028724888042626597,0.8833803506839524
2019-07-05,0.019554011445213813,0.06834074982820727,0.028724888042626597,0.8833803506839524
2019-07-08,0.021104211006251164,0.05308884066827261,0.01856218712152222,0.907244761203954
2019-07-09,0.021104211006251164,0.05308884066827261,0.01856218712152222,0.907244761203954
2019-07-10,0.021104211006251164,0.05308884066827261,0.01856218712152222,0.907244761203954
2019-07-11,0.021104211006251164,0.05308884066827261,0.01856218712152222,0.907244761203954
2019-07-12,0.021104211006251164,0.05308884066827261,0.01856218712152222,0.907244761203954
2019-07-15,0.022856986617269183,0.07096957056455656,0.02102460140676381,0.8851488414114105
2019-07-16,0.022856986617269183,0.07096957056455656,0.02102460140676381,0.8851488414114105
2019-07-17,0.022856986617269183,0.07096957056455656,0.02102460140676381,0.8851488414114105
2019-07-18,0.022856986617269183,0.07096957056455656,0.02102460140676381,0.8851488414114105
2019-07-19,0.022856986617269183,0.07096957056455656,0.02102460140676381,0.8851488414114105
2019-07-22,0.02269057629402891,0.05405848363080574,0.016735164097725432,0.9065157759774398
2019-07-23,0.02269057629402891,0.05405848363080574,0.016735164097725432,0.9065157759774398
2019-07-24,0.02269057629402891,0.05405848363080574,0.016735164097725432,0.9065157759774398
2019-07-25,0.02269057629402891,0.05405848363080574,0.016735164097725432,0.9065157759774398
2019-07-26,0.02269057629402891,0.05405848363080574,0.016735164097725432,0.9065157759774398
2019-07-29,0.03206201135248435,0.06047832657029061,0.022243772592077958,0.8852158894851471
2019-07-30,0.03206201135248435,0.06047832657029061,0.022243772592077958,0.8852158894851471
2019-07-31,0.03206201135248435,0.06047832657029061,0.022243772592077958,0.8852158894851471
2019-08-01,0.03206201135248435,0.06047832657029061,0.022243772592077958,0.8852158894851471
2019-08-02,0.03206201135248435,0.06047832657029061,0.022243772592077958,0.8852158894851471
2019-08-05,0.02937438302353719,0.04407869810142356,0.016459817677085674,0.9100871011979536
2019-08-06,0.02937438302353719,0.04407869810142356,0.016459817677085674,0.9100871011979536
2019-08-07,0.02937438302353719,0.04407869810142356,0.016459817677085674,0.9100871011979536
2019-08-08,0.02937438302353719,0.04407869810142356,0.016459817677085674,0.9100871011979536
2019-08-09,0.02937438302353719,0.04407869810142356,0.016459817677085674,0.9100871011979536
