Date,_GSPC,IEF,GLD,BIL
2019-06-26,0.019124032515100996,0.05592234387142735,0.021831848316718472,0.9031217752967532
2019-06-27,0.019124032515100996,0.05592234387142735,0.021831848316718472,0.9031217752967532
2019-06-28,0.019554011445213813,0.06834074982820727,0.028724888042626597,0.8833803506839524
2019-07-01,0.019554011445213813,0.06834074982820727,0.028724888042626597,0.8833803506839524
2019-07-02,0.019554011445213813,0.06834074982820727,0.028724888042626597,0.8833803506839524
2019-07-03,0.019554011445213813,0.06834074982820727,0.028724888042626597,0.8833803506839524
2019-07-05,0.019554011445213813,0.06834074982820727,0.028724888042626597,0.8833803506839524
2019-07-08,0.021104211006251164,0.05308884066827261,0.01856218712152222,0.907244761203954
2019-07-09,0.021104211006251164,0.05308884066827261,0.01856218712152222,0.907244761203954
2019-07-10,0.021104211006251164,0.05308884066827261,0.01856218712152222,0.907244761203954
2019-07-11,0.021104211006251164,0.05308884066827261,0.01856218712152222,0.907244761203954
2019-07-12,0.021104211006251164,0.05308884066827261,0.01856218712152222,0.907244761203954
2019-07-15,0.022856986617269183,0.07096957056455656,0.02102460140676381,0.8851488414114105
2019-07-16,0.022856986617269183,0.07096957056455656,0.02102460140676381,0.8851488414114105
2019-07-17,0.022856986617269183,0.07096957056455656,0.02102460140676381,0.8851488414114105
2019-07-18,0.022856986617269183,0.07096957056455656,0.02102460140676381,0.8851488414114105
2019-07-19,0.022856986617269183,0.07096957056455656,0.02102460140676381,0.8851488414114105
2019-07-22,0.02269057629402891,0.05405848363080574,0.016735164097725432,0.9065157759774398
2019-07-23,0.02269057629402891,0.05405848363080574,0.016735164097725432,0.9065157759774398
2019-07-24,0.02269057629402891,0.05405848363080574,0.016735164097725432,0.9065157759774398
2019-07-25,0.02269057629402891,0.05405848363080574,0.016735164097725432,0.9065157759774398
2019-07-26,0.02269057629402891,0.05405848363080574,0.016735164097725432,0.9065157759774398
2019-07-29,0.03206201135248435,0.06047832657029061,0.022243772592077958,0.8852158894851471
2019-07-30,0.03206201135248435,0.06047832657029061,0.022243772592077958,0.8852158894851471
2019-07-31,0.03206201135248435,0.06047832657029061,0.022243772592077958,0.8852158894851471
2019-08-01,0.03206201135248435,0.06047832657029061,0.022243772592077958,0.8852158894851471
2019-08-02,0.03206201135248435,0.06047832657029061,0.022243772592077958,0.8852158894851471
2019-08-05,0.02937438302353719,0.04407869810142356,0.016459817677085674,0.9100871011979536
2019-08-06,0.02937438302353719,0.04407869810142356,0.016459817677085674,0.9100871011979536
2019-08-07,0.02937438302353719,0.04407869810142356,0.016459817677085674,0.9100871011979536
2019-08-08,0.02937438302353719,0.04407869810142356,0.016459817677085674,0.9100871011979536
2019-08-09,0.02937438302353719,0.04407869810142356,0.016459817677085674,0.9100871011979536
2019-08-12,0.017360778339122827,0.04762962327428896,0.016559970900058698,0.9184496274865295
2019-08-13,0.017360778339122827,0.04762962327428896,0.016559970900058698,0.9184496274865295
2019-08-14,0.017360778339122827,0.04762962327428896,0.016559970900058698,0.9184496274865295
2019-08-15,0.017360778339122827,0.04762962327428896,0.016559970900058698,0.9184496274865295
2019-08-16,0.017360778339122827,0.04762962327428896,0.016559970900058698,0.9184496274865295
2019-08-19,0.020599719858112656,0.04376229865017116,0.017827746680502715,0.9178102348112134
2019-08-20,0.020599719858112656,0.04376229865017116,0.017827746680502715,0.9178102348112134
2019-08-21,0.020599719858112656,0.04376229865017116,0.017827746680502715,0.9178102348112134
2019-08-22,0.020599719858112656,0.04376229865017116,0.017827746680502715,0.9178102348112134
2019-08-23,0.020599719858112656,0.04376229865017116,0.017827746680502715,0.9178102348112134
2019-08-26,0.01701244441598177,0.033491706698483587,0.013518913951838681,0.9359769349336959
2019-08-27,0.01701244441598177,0.033491706698483587,0.013518913951838681,0.9359769349336959
2019-08-28,0.01701244441598177,0.033491706698483587,0.013518913951838681,0.9359769349336959
2019-08-29,0.01701244441598177,0.033491706698483587,0.013518913951838681,0.9359769349336959
2019-08-30,0.01701244441598177,0.033491706698483587,0.013518913951838681,0.9359769349336959
2019-09-03,0.01632924691538711,0.03439793983785728,0.013810073282585133,0.9354627399641704
2019-09-04,0.01632924691538711,0.03439793983785728,0.013810073282585133,0.9354627399641704
2019-09-05,0.01632924691538711,0.03439793983785728,0.013810073282585133,0.9354627399641704
2019-09-06,0.01632924691538711,0.03439793983785728,0.013810073282585133,0.9354627399641704
2019-09-09,0.01632924691538711,0.03439793983785728,0.013810073282585133,0.9354627399641704
2019-09-10,0.0165584762534736,0.03188733447792624,0.012444755399542122,0.9391094338690581
2019-09-11,0.0165584762534736,0.03188733447792624,0.012444755399542122,0.9391094338690581
2019-09-12,0.0165584762534736,0.03188733447792624,0.012444755399542122,0.9391094338690581
2019-09-13,0.0165584762534736,0.03188733447792624,0.012444755399542122,0.9391094338690581
2019-09-16,0.0165584762534736,0.03188733447792624,0.012444755399542122,0.9391094338690581
2019-09-17,0.01762347982795109,0.029136680363721496,0.012785510874917732,0.9404543289334097
2019-09-18,0.01762347982795109,0.029136680363721496,0.012785510874917732,0.9404543289334097
2019-09-19,0.01762347982795109,0.029136680363721496,0.012785510874917732,0.9404543289334097
2019-09-20,0.01762347982795109,0.029136680363721496,0.012785510874917732,0.9404543289334097
2019-09-23,0.01762347982795109,0.029136680363721496,0.012785510874917732,0.9404543289334097
2019-09-24,0.023410931373491282,0.04070530830885806,0.017871354825387122,0.9180124054922635
2019-09-25,0.023410931373491282,0.04070530830885806,0.017871354825387122,0.9180124054922635
2019-09-26,0.023410931373491282,0.04070530830885806,0.017871354825387122,0.9180124054922635
2019-09-27,0.023410931373491282,0.04070530830885806,0.017871354825387122,0.9180124054922635
2019-09-30,0.023410931373491282,0.04070530830885806,0.017871354825387122,0.9180124054922635
2019-10-01,0.02208558215048911,0.04573349058821821,0.023926926011408653,0.908254001249884
2019-10-02,0.02208558215048911,0.04573349058821821,0.023926926011408653,0.908254001249884
2019-10-03,0.02208558215048911,0.04573349058821821,0.023926926011408653,0.908254001249884
2019-10-04,0.02208558215048911,0.04573349058821821,0.023926926011408653,0.908254001249884
2019-10-07,0.02208558215048911,0.04573349058821821,0.023926926011408653,0.908254001249884
2019-10-08,0.02063312706740873,0.050578921198120706,0.022833192742081412,0.9059547589923892
2019-10-09,0.02063312706740873,0.050578921198120706,0.022833192742081412,0.9059547589923892
2019-10-10,0.02063312706740873,0.050578921198120706,0.022833192742081412,0.9059547589923892
2019-10-11,0.02063312706740873,0.050578921198120706,0.022833192742081412,0.9059547589923892
2019-10-14,0.02063312706740873,0.050578921198120706,0.022833192742081412,0.9059547589923892
2019-10-15,0.016276860208935005,0.05330546227786447,0.024246107503177444,0.906171570010023
2019-10-16,0.016276860208935005,0.05330546227786447,0.024246107503177444,0.906171570010023
2019-10-17,0.016276860208935005,0.05330546227786447,0.024246107503177444,0.906171570010023
2019-10-18,0.016276860208935005,0.05330546227786447,0.024246107503177444,0.906171570010023
2019-10-21,0.016276860208935005,0.05330546227786447,0.024246107503177444,0.906171570010023
2019-10-22,0.016431075370052062,0.05325059163137926,0.024702355185052427,0.9056159778135163
2019-10-23,0.016431075370052062,0.05325059163137926,0.024702355185052427,0.9056159778135163
2019-10-24,0.016431075370052062,0.05325059163137926,0.024702355185052427,0.9056159778135163
2019-10-25,0.016431075370052062,0.05325059163137926,0.024702355185052427,0.9056159778135163
2019-10-28,0.016431075370052062,0.05325059163137926,0.024702355185052427,0.9056159778135163
2019-10-29,0.014160760516986087,0.04164902846699338,0.018789066911264977,0.9254011441047555
2019-10-30,0.014160760516986087,0.04164902846699338,0.018789066911264977,0.9254011441047555
2019-10-31,0.014160760516986087,0.04164902846699338,0.018789066911264977,0.9254011441047555
2019-11-01,0.014160760516986087,0.04164902846699338,0.018789066911264977,0.9254011441047555
2019-11-04,0.014160760516986087,0.04164902846699338,0.018789066911264977,0.9254011441047555
2019-11-05,0.017615502326530877,0.05229462555705502,0.02567637648119701,0.9044134956352171
2019-11-06,0.017615502326530877,0.05229462555705502,0.02567637648119701,0.9044134956352171
2019-11-07,0.017615502326530877,0.05229462555705502,0.02567637648119701,0.9044134956352171
2019-11-08,0.017615502326530877,0.05229462555705502,0.02567637648119701,0.9044134956352171
2019-11-11,0.017615502326530877,0.05229462555705502,0.02567637648119701,0.9044134956352171
2019-11-12,0.018667015927270592,0.049924733264992395,0.02397433283083777,0.9074339179768993
2019-11-13,0.018667015927270592,0.049924733264992395,0.02397433283083777,0.9074339179768993
2019-11-14,0.018667015927270592,0.049924733264992395,0.02397433283083777,0.9074339179768993
2019-11-15,0.018667015927270592,0.049924733264992395,0.02397433283083777,0.9074339179768993
2019-11-18,0.018667015927270592,0.049924733264992395,0.02397433283083777,0.9074339179768993
2019-11-19,0.016089030004779376,0.037919032641204053,0.018901262282315565,0.9270906750717011
2019-11-20,0.016089030004779376,0.037919032641204053,0.018901262282315565,0.9270906750717011
2019-11-21,0.016089030004779376,0.037919032641204053,0.018901262282315565,0.9270906750717011
2019-11-22,0.016089030004779376,0.037919032641204053,0.018901262282315565,0.9270906750717011
2019-11-25,0.016089030004779376,0.037919032641204053,0.018901262282315565,0.9270906750717011
2019-11-26,0.01780588889731575,0.0416994642759157,0.023794048038942212,0.9167005987878263
2019-11-27,0.01780588889731575,0.0416994642759157,0.023794048038942212,0.9167005987878263
2019-11-29,0.01780588889731575,0.0416994642759157,0.023794048038942212,0.9167005987878263
2019-12-02,0.01780588889731575,0.0416994642759157,0.023794048038942212,0.9167005987878263
2019-12-03,0.01780588889731575,0.0416994642759157,0.023794048038942212,0.9167005987878263
2019-12-04,0.020114678325339048,0.049250557727033815,0.026021265015029254,0.9046134989325978
2019-12-05,0.020114678325339048,0.049250557727033815,0.026021265015029254,0.9046134989325978
2019-12-06,0.020114678325339048,0.049250557727033815,0.026021265015029254,0.9046134989325978
2019-12-09,0.020114678325339048,0.049250557727033815,0.026021265015029254,0.9046134989325978
2019-12-10,0.020114678325339048,0.049250557727033815,0.026021265015029254,0.9046134989325978
2019-12-11,0.020378964526670238,0.0507303694304088,0.02697725667989262,0.9019134093630283
2019-12-12,0.020378964526670238,0.0507303694304088,0.02697725667989262,0.9019134093630283
2019-12-13,0.020378964526670238,0.0507303694304088,0.02697725667989262,0.9019134093630283
2019-12-16,0.020378964526670238,0.0507303694304088,0.02697725667989262,0.9019134093630283
2019-12-17,0.020378964526670238,0.0507303694304088,0.02697725667989262,0.9019134093630283
2019-12-18,0.0220754844711861,0.050206506157770045,0.029972979984381216,0.8977450293866627
2019-12-19,0.0220754844711861,0.050206506157770045,0.029972979984381216,0.8977450293866627
2019-12-20,0.0220754844711861,0.050206506157770045,0.029972979984381216,0.8977450293866627
2019-12-23,0.0220754844711861,0.050206506157770045,0.029972979984381216,0.8977450293866627
2019-12-24,0.0220754844711861,0.050206506157770045,0.029972979984381216,0.8977450293866627
2019-12-26,0.021734159750682824,0.0394544233838536,0.022689701639962964,0.9161217152255006
2019-12-27,0.021734159750682824,0.0394544233838536,0.022689701639962964,0.9161217152255006
2019-12-30,0.021734159750682824,0.0394544233838536,0.022689701639962964,0.9161217152255006
2019-12-31,0.021734159750682824,0.0394544233838536,0.022689701639962964,0.9161217152255006
2020-01-02,0.021734159750682824,0.0394544233838536,0.022689701639962964,0.9161217152255006
2020-01-03,0.025417464021826135,0.041773042179604196,0.024406360762331644,0.9084031330362379
2020-01-06,0.025417464021826135,0.041773042179604196,0.024406360762331644,0.9084031330362379
2020-01-07,0.025417464021826135,0.041773042179604196,0.024406360762331644,0.9084031330362379
2020-01-08,0.025417464021826135,0.041773042179604196,0.024406360762331644,0.9084031330362379
2020-01-09,0.025417464021826135,0.041773042179604196,0.024406360762331644,0.9084031330362379
2020-01-10,0.023869936400394996,0.0559006287370458,0.03030120500883667,0.8899282298537226
2020-01-13,0.023869936400394996,0.0559006287370458,0.03030120500883667,0.8899282298537226
2020-01-14,0.023869936400394996,0.0559006287370458,0.03030120500883667,0.8899282298537226
2020-01-15,0.023869936400394996,0.0559006287370458,0.03030120500883667,0.8899282298537226
2020-01-16,0.023869936400394996,0.0559006287370458,0.03030120500883667,0.8899282298537226
2020-01-17,0.02359165330810946,0.05775706013480712,0.030263848235082123,0.8883874383220013
2020-01-21,0.02359165330810946,0.05775706013480712,0.030263848235082123,0.8883874383220013
2020-01-22,0.02359165330810946,0.05775706013480712,0.030263848235082123,0.8883874383220013
2020-01-23,0.02359165330810946,0.05775706013480712,0.030263848235082123,0.8883874383220013
2020-01-24,0.02359165330810946,0.05775706013480712,0.030263848235082123,0.8883874383220013
2020-01-27,0.02351373004762238,0.056197259097250304,0.030559078153856823,0.8897299327012705
2020-01-28,0.02351373004762238,0.056197259097250304,0.030559078153856823,0.8897299327012705
2020-01-29,0.02351373004762238,0.056197259097250304,0.030559078153856823,0.8897299327012705
2020-01-30,0.02351373004762238,0.056197259097250304,0.030559078153856823,0.8897299327012705
2020-01-31,0.02351373004762238,0.056197259097250304,0.030559078153856823,0.8897299327012705
2020-02-03,0.01871414963155123,0.051464503303241316,0.029694077438874714,0.9001272696263328
2020-02-04,0.01871414963155123,0.051464503303241316,0.029694077438874714,0.9001272696263328
2020-02-05,0.01871414963155123,0.051464503303241316,0.029694077438874714,0.9001272696263328
2020-02-06,0.01871414963155123,0.051464503303241316,0.029694077438874714,0.9001272696263328
2020-02-07,0.01871414963155123,0.051464503303241316,0.029694077438874714,0.9001272696263328
2020-02-10,0.017113698071627815,0.0498366123110629,0.028159585371026745,0.9048901042462826
2020-02-11,0.017113698071627815,0.0498366123110629,0.028159585371026745,0.9048901042462826
2020-02-12,0.017113698071627815,0.0498366123110629,0.028159585371026745,0.9048901042462826
2020-02-13,0.017113698071627815,0.0498366123110629,0.028159585371026745,0.9048901042462826
2020-02-14,0.017113698071627815,0.0498366123110629,0.028159585371026745,0.9048901042462826
2020-02-18,0.0175218714144881,0.040722063738063516,0.022838790864434702,0.9189172739830138
2020-02-19,0.0175218714144881,0.040722063738063516,0.022838790864434702,0.9189172739830138
2020-02-20,0.0175218714144881,0.040722063738063516,0.022838790864434702,0.9189172739830138
2020-02-21,0.0175218714144881,0.040722063738063516,0.022838790864434702,0.9189172739830138
2020-02-24,0.0175218714144881,0.040722063738063516,0.022838790864434702,0.9189172739830138
2020-02-25,0.014368414317810609,0.05163994242260047,0.026815834981756263,0.9071758082778327
2020-02-26,0.014368414317810609,0.05163994242260047,0.026815834981756263,0.9071758082778327
2020-02-27,0.014368414317810609,0.05163994242260047,0.026815834981756263,0.9071758082778327
2020-02-28,0.014368414317810609,0.05163994242260047,0.026815834981756263,0.9071758082778327
2020-03-02,0.014368414317810609,0.05163994242260047,0.026815834981756263,0.9071758082778327
2020-03-03,0.019275021946626423,0.04767795226144622,0.027207991838500225,0.9058390339534272
2020-03-04,0.019275021946626423,0.04767795226144622,0.027207991838500225,0.9058390339534272
2020-03-05,0.019275021946626423,0.04767795226144622,0.027207991838500225,0.9058390339534272
2020-03-06,0.019275021946626423,0.04767795226144622,0.027207991838500225,0.9058390339534272
2020-03-09,0.019275021946626423,0.04767795226144622,0.027207991838500225,0.9058390339534272
2020-03-10,0.014731420433959214,0.04353907212492171,0.028361899636909785,0.9133676078042092
2020-03-11,0.014731420433959214,0.04353907212492171,0.028361899636909785,0.9133676078042092
2020-03-12,0.014731420433959214,0.04353907212492171,0.028361899636909785,0.9133676078042092
2020-03-13,0.014731420433959214,0.04353907212492171,0.028361899636909785,0.9133676078042092
2020-03-16,0.014731420433959214,0.04353907212492171,0.028361899636909785,0.9133676078042092
2020-03-17,0.008715054243480675,0.03065558664261384,0.023042382265246866,0.9375869768486587
2020-03-18,0.008715054243480675,0.03065558664261384,0.023042382265246866,0.9375869768486587
2020-03-19,0.008715054243480675,0.03065558664261384,0.023042382265246866,0.9375869768486587
2020-03-20,0.008715054243480675,0.03065558664261384,0.023042382265246866,0.9375869768486587
2020-03-23,0.008715054243480675,0.03065558664261384,0.023042382265246866,0.9375869768486587
2020-03-24,0.0061171822791035845,0.03317146344014627,0.020407439645041818,0.9403039146357083
2020-03-25,0.0061171822791035845,0.03317146344014627,0.020407439645041818,0.9403039146357083
2020-03-26,0.0061171822791035845,0.03317146344014627,0.020407439645041818,0.9403039146357083
2020-03-27,0.0061171822791035845,0.03317146344014627,0.020407439645041818,0.9403039146357083
2020-03-30,0.0061171822791035845,0.03317146344014627,0.020407439645041818,0.9403039146357083
2020-03-31,0.006023358216723821,0.033282150540674627,0.01447990020768262,0.946214591034919
2020-04-01,0.006023358216723821,0.033282150540674627,0.01447990020768262,0.946214591034919
2020-04-02,0.006023358216723821,0.033282150540674627,0.01447990020768262,0.946214591034919
2020-04-03,0.006023358216723821,0.033282150540674627,0.01447990020768262,0.946214591034919
2020-04-06,0.006023358216723821,0.033282150540674627,0.01447990020768262,0.946214591034919
2020-04-07,0.005149316762687355,0.03244854415054796,0.011744133025136381,0.9506580060616283
2020-04-08,0.005149316762687355,0.03244854415054796,0.011744133025136381,0.9506580060616283
2020-04-09,0.005149316762687355,0.03244854415054796,0.011744133025136381,0.9506580060616283
2020-04-13,0.005149316762687355,0.03244854415054796,0.011744133025136381,0.9506580060616283
2020-04-14,0.005149316762687355,0.03244854415054796,0.011744133025136381,0.9506580060616283
2020-04-15,0.005878402272344251,0.031753066727949655,0.01270780519015436,0.9496607258095516
2020-04-16,0.005878402272344251,0.031753066727949655,0.01270780519015436,0.9496607258095516
2020-04-17,0.005878402272344251,0.031753066727949655,0.01270780519015436,0.9496607258095516
2020-04-20,0.005878402272344251,0.031753066727949655,0.01270780519015436,0.9496607258095516
2020-04-21,0.005878402272344251,0.031753066727949655,0.01270780519015436,0.9496607258095516
2020-04-22,0.005630259521512841,0.038180733863507156,0.017533179451162232,0.9386558271638178
2020-04-23,0.005630259521512841,0.038180733863507156,0.017533179451162232,0.9386558271638178
2020-04-24,0.005630259521512841,0.038180733863507156,0.017533179451162232,0.9386558271638178
2020-04-27,0.005630259521512841,0.038180733863507156,0.017533179451162232,0.9386558271638178
2020-04-28,0.005630259521512841,0.038180733863507156,0.017533179451162232,0.9386558271638178
2020-04-29,0.005211119707768062,0.03567165394254086,0.01476101311027543,0.9443562132394157
2020-04-30,0.005211119707768062,0.03567165394254086,0.01476101311027543,0.9443562132394157
2020-05-01,0.005211119707768062,0.03567165394254086,0.01476101311027543,0.9443562132394157
2020-05-04,0.005211119707768062,0.03567165394254086,0.01476101311027543,0.9443562132394157
2020-05-05,0.005211119707768062,0.03567165394254086,0.01476101311027543,0.9443562132394157
2020-05-06,0.005955966831658646,0.04088152609001427,0.018069295073826853,0.9350932120045002
2020-05-07,0.005955966831658646,0.04088152609001427,0.018069295073826853,0.9350932120045002
2020-05-08,0.005955966831658646,0.04088152609001427,0.018069295073826853,0.9350932120045002
2020-05-11,0.005955966831658646,0.04088152609001427,0.018069295073826853,0.9350932120045002
2020-05-12,0.005955966831658646,0.04088152609001427,0.018069295073826853,0.9350932120045002
2020-05-13,0.006007123282597152,0.040552034338472494,0.017805094886778033,0.9356357474921524
2020-05-14,0.006007123282597152,0.040552034338472494,0.017805094886778033,0.9356357474921524
2020-05-15,0.006007123282597152,0.040552034338472494,0.017805094886778033,0.9356357474921524
2020-05-18,0.006007123282597152,0.040552034338472494,0.017805094886778033,0.9356357474921524
2020-05-19,0.006007123282597152,0.040552034338472494,0.017805094886778033,0.9356357474921524
2020-05-20,0.006059451598835832,0.0410511096043184,0.01791564452337382,0.934973794273472
2020-05-21,0.006059451598835832,0.0410511096043184,0.01791564452337382,0.934973794273472
2020-05-22,0.006059451598835832,0.0410511096043184,0.01791564452337382,0.934973794273472
2020-05-26,0.006059451598835832,0.0410511096043184,0.01791564452337382,0.934973794273472
2020-05-27,0.006059451598835832,0.0410511096043184,0.01791564452337382,0.934973794273472
2020-05-28,0.0061185473291090866,0.04189303423934851,0.017697467793566228,0.9342909506379761
2020-05-29,0.0061185473291090866,0.04189303423934851,0.017697467793566228,0.9342909506379761
2020-06-01,0.0061185473291090866,0.04189303423934851,0.017697467793566228,0.9342909506379761
2020-06-02,0.0061185473291090866,0.04189303423934851,0.017697467793566228,0.9342909506379761
2020-06-03,0.0061185473291090866,0.04189303423934851,0.017697467793566228,0.9342909506379761
2020-06-04,0.0061950040822080325,0.0412315641101459,0.01707813619964646,0.9354952956079997
2020-06-05,0.0061950040822080325,0.0412315641101459,0.01707813619964646,0.9354952956079997
2020-06-08,0.0061950040822080325,0.0412315641101459,0.01707813619964646,0.9354952956079997
2020-06-09,0.0061950040822080325,0.0412315641101459,0.01707813619964646,0.9354952956079997
2020-06-10,0.0061950040822080325,0.0412315641101459,0.01707813619964646,0.9354952956079997
2020-06-11,0.005230665145030629,0.03054552929390998,0.012302004912317156,0.9519218006487421
2020-06-12,0.005230665145030629,0.03054552929390998,0.012302004912317156,0.9519218006487421
2020-06-15,0.005230665145030629,0.03054552929390998,0.012302004912317156,0.9519218006487421
2020-06-16,0.005230665145030629,0.03054552929390998,0.012302004912317156,0.9519218006487421
2020-06-17,0.005230665145030629,0.03054552929390998,0.012302004912317156,0.9519218006487421
2020-06-18,0.0058183413611948825,0.04168450202085043,0.015828023271810737,0.936669133346144
2020-06-19,0.0058183413611948825,0.04168450202085043,0.015828023271810737,0.936669133346144
2020-06-22,0.0058183413611948825,0.04168450202085043,0.015828023271810737,0.936669133346144
2020-06-23,0.0058183413611948825,0.04168450202085043,0.015828023271810737,0.936669133346144
2020-06-24,0.0058183413611948825,0.04168450202085043,0.015828023271810737,0.936669133346144
2020-06-25,0.004996414116470737,0.036725287126047064,0.011601229779563007,0.9466770689779191
2020-06-26,0.004996414116470737,0.036725287126047064,0.011601229779563007,0.9466770689779191
2020-06-29,0.004996414116470737,0.036725287126047064,0.011601229779563007,0.9466770689779191
2020-06-30,0.004996414116470737,0.036725287126047064,0.011601229779563007,0.9466770689779191
2020-07-01,0.004996414116470737,0.036725287126047064,0.011601229779563007,0.9466770689779191
2020-07-02,0.005633719616949229,0.041915730944108325,0.015492673449697805,0.9369578759892447
2020-07-06,0.005633719616949229,0.041915730944108325,0.015492673449697805,0.9369578759892447
2020-07-07,0.005633719616949229,0.041915730944108325,0.015492673449697805,0.9369578759892447
2020-07-08,0.005633719616949229,0.041915730944108325,0.015492673449697805,0.9369578759892447
2020-07-09,0.005633719616949229,0.041915730944108325,0.015492673449697805,0.9369578759892447
2020-07-10,0.005319175567676947,0.03955339856825451,0.013632144819894968,0.9414952810441735
2020-07-13,0.005319175567676947,0.03955339856825451,0.013632144819894968,0.9414952810441735
2020-07-14,0.005319175567676947,0.03955339856825451,0.013632144819894968,0.9414952810441735
2020-07-15,0.005319175567676947,0.03955339856825451,0.013632144819894968,0.9414952810441735
2020-07-16,0.005319175567676947,0.03955339856825451,0.013632144819894968,0.9414952810441735
2020-07-17,0.006481613490697478,0.04251021634048891,0.012870303183131041,0.9381378669856825
2020-07-20,0.006481613490697478,0.04251021634048891,0.012870303183131041,0.9381378669856825
2020-07-21,0.006481613490697478,0.04251021634048891,0.012870303183131041,0.9381378669856825
2020-07-22,0.006481613490697478,0.04251021634048891,0.012870303183131041,0.9381378669856825
2020-07-23,0.006481613490697478,0.04251021634048891,0.012870303183131041,0.9381378669856825
2020-07-24,0.009331978990182226,0.04210136563008522,0.01397524593530335,0.9345914094444292
2020-07-27,0.009331978990182226,0.04210136563008522,0.01397524593530335,0.9345914094444292
2020-07-28,0.009331978990182226,0.04210136563008522,0.01397524593530335,0.9345914094444292
2020-07-29,0.009331978990182226,0.04210136563008522,0.01397524593530335,0.9345914094444292
2020-07-30,0.009331978990182226,0.04210136563008522,0.01397524593530335,0.9345914094444292
2020-07-31,0.007182551954034706,0.04465836229391777,0.011884023315083925,0.9362750624369636
2020-08-03,0.007182551954034706,0.04465836229391777,0.011884023315083925,0.9362750624369636
2020-08-04,0.007182551954034706,0.04465836229391777,0.011884023315083925,0.9362750624369636
2020-08-05,0.007182551954034706,0.04465836229391777,0.011884023315083925,0.9362750624369636
2020-08-06,0.007182551954034706,0.04465836229391777,0.011884023315083925,0.9362750624369636
2020-08-07,0.007797353527704687,0.03779389432145033,0.012089314729304548,0.9423194374215405
2020-08-10,0.007797353527704687,0.03779389432145033,0.012089314729304548,0.9423194374215405
2020-08-11,0.007797353527704687,0.03779389432145033,0.012089314729304548,0.9423194374215405
2020-08-12,0.007797353527704687,0.03779389432145033,0.012089314729304548,0.9423194374215405
2020-08-13,0.007797353527704687,0.03779389432145033,0.012089314729304548,0.9423194374215405
2020-08-14,0.005447121582670432,0.027019933368844003,0.008200154334349374,0.9593327907141362
2020-08-17,0.005447121582670432,0.027019933368844003,0.008200154334349374,0.9593327907141362
2020-08-18,0.005447121582670432,0.027019933368844003,0.008200154334349374,0.9593327907141362
2020-08-19,0.005447121582670432,0.027019933368844003,0.008200154334349374,0.9593327907141362
2020-08-20,0.005447121582670432,0.027019933368844003,0.008200154334349374,0.9593327907141362
2020-08-21,0.007328253819894737,0.03559062260952869,0.0070573291869297575,0.9500237943836467
2020-08-24,0.007328253819894737,0.03559062260952869,0.0070573291869297575,0.9500237943836467
2020-08-25,0.007328253819894737,0.03559062260952869,0.0070573291869297575,0.9500237943836467
2020-08-26,0.007328253819894737,0.03559062260952869,0.0070573291869297575,0.9500237943836467
2020-08-27,0.007328253819894737,0.03559062260952869,0.0070573291869297575,0.9500237943836467
2020-08-28,0.008377835519717368,0.04000812816011814,0.008053235132343644,0.9435608011878209
2020-08-31,0.008377835519717368,0.04000812816011814,0.008053235132343644,0.9435608011878209
2020-09-01,0.008377835519717368,0.04000812816011814,0.008053235132343644,0.9435608011878209
2020-09-02,0.008377835519717368,0.04000812816011814,0.008053235132343644,0.9435608011878209
2020-09-03,0.008377835519717368,0.04000812816011814,0.008053235132343644,0.9435608011878209
2020-09-04,0.006828341312299704,0.04829648028676356,0.007474246455308499,0.9374009319456281
2020-09-08,0.006828341312299704,0.04829648028676356,0.007474246455308499,0.9374009319456281
2020-09-09,0.006828341312299704,0.04829648028676356,0.007474246455308499,0.9374009319456281
2020-09-10,0.006828341312299704,0.04829648028676356,0.007474246455308499,0.9374009319456281
2020-09-11,0.006828341312299704,0.04829648028676356,0.007474246455308499,0.9374009319456281
2020-09-14,0.007936817261293534,0.051525411174230526,0.008992940296536108,0.9315448312679397
2020-09-15,0.007936817261293534,0.051525411174230526,0.008992940296536108,0.9315448312679397
2020-09-16,0.007936817261293534,0.051525411174230526,0.008992940296536108,0.9315448312679397
2020-09-17,0.007936817261293534,0.051525411174230526,0.008992940296536108,0.9315448312679397
2020-09-18,0.007936817261293534,0.051525411174230526,0.008992940296536108,0.9315448312679397
2020-09-21,0.00856823365251611,0.04813997946499655,0.00878728232593131,0.934504504556556
2020-09-22,0.00856823365251611,0.04813997946499655,0.00878728232593131,0.934504504556556
2020-09-23,0.00856823365251611,0.04813997946499655,0.00878728232593131,0.934504504556556
2020-09-24,0.00856823365251611,0.04813997946499655,0.00878728232593131,0.934504504556556
2020-09-25,0.00856823365251611,0.04813997946499655,0.00878728232593131,0.934504504556556
2020-09-28,0.011119152315385147,0.06601387562579251,0.009034331335443064,0.9138326407233791
2020-09-29,0.011119152315385147,0.06601387562579251,0.009034331335443064,0.9138326407233791
2020-09-30,0.011119152315385147,0.06601387562579251,0.009034331335443064,0.9138326407233791
2020-10-01,0.011119152315385147,0.06601387562579251,0.009034331335443064,0.9138326407233791
2020-10-02,0.011119152315385147,0.06601387562579251,0.009034331335443064,0.9138326407233791
2020-10-05,0.009198531484259464,0.053125264676192344,0.009851976604202128,0.927824227235346
2020-10-06,0.009198531484259464,0.053125264676192344,0.009851976604202128,0.927824227235346
2020-10-07,0.009198531484259464,0.053125264676192344,0.009851976604202128,0.927824227235346
