Date,_GSPC,IEF,GLD,BIL
2012-08-24,0.04058277696629046,0.07974489164447546,0.02771078942262673,0.8
2012-08-27,0.04058277696629046,0.07974489164447546,0.02771078942262673,0.8
2012-08-28,0.04058277696629046,0.07974489164447546,0.02771078942262673,0.8
2012-08-29,0.04058277696629046,0.07974489164447546,0.02771078942262673,0.8
2012-08-30,0.04058277696629046,0.07974489164447546,0.02771078942262673,0.8
2012-08-31,0.042133612639381854,0.08319455103738144,0.028911530777293,0.8
2012-09-04,0.042133612639381854,0.08319455103738144,0.028911530777293,0.8
2012-09-05,0.042133612639381854,0.08319455103738144,0.028911530777293,0.8
2012-09-06,0.042133612639381854,0.08319455103738144,0.028911530777293,0.8
2012-09-07,0.042133612639381854,0.08319455103738144,0.028911530777293,0.8
2012-09-10,0.04360386422896419,0.0796565631164835,0.019612290175290696,0.8
2012-09-11,0.04360386422896419,0.0796565631164835,0.019612290175290696,0.8
2012-09-12,0.04360386422896419,0.0796565631164835,0.019612290175290696,0.8
2012-09-13,0.04360386422896419,0.0796565631164835,0.019612290175290696,0.8
2012-09-14,0.04360386422896419,0.0796565631164835,0.019612290175290696,0.8
2012-09-17,0.043618116906898444,0.07423104046199468,0.019664816942272626,0.8
2012-09-18,0.043618116906898444,0.07423104046199468,0.019664816942272626,0.8
2012-09-19,0.043618116906898444,0.07423104046199468,0.019664816942272626,0.8
2012-09-20,0.043618116906898444,0.07423104046199468,0.019664816942272626,0.8
2012-09-21,0.043618116906898444,0.07423104046199468,0.019664816942272626,0.8
2012-09-24,0.04444420205377802,0.07339192734760284,0.024336106749914935,0.8
2012-09-25,0.04444420205377802,0.07339192734760284,0.024336106749914935,0.8
2012-09-26,0.04444420205377802,0.07339192734760284,0.024336106749914935,0.8
2012-09-27,0.04444420205377802,0.07339192734760284,0.024336106749914935,0.8
2012-09-28,0.04444420205377802,0.07339192734760284,0.024336106749914935,0.8
2012-10-01,0.05504146571131013,0.09103957691043703,0.023383287769880173,0.8
2012-10-02,0.05504146571131013,0.09103957691043703,0.023383287769880173,0.8
2012-10-03,0.05504146571131013,0.09103957691043703,0.023383287769880173,0.8
2012-10-04,0.05504146571131013,0.09103957691043703,0.023383287769880173,0.8
2012-10-05,0.05504146571131013,0.09103957691043703,0.023383287769880173,0.8
2012-10-08,0.0552791020562782,0.09097562009234865,0.02887609820339954,0.8
2012-10-09,0.0552791020562782,0.09097562009234865,0.02887609820339954,0.8
2012-10-10,0.0552791020562782,0.09097562009234865,0.02887609820339954,0.8
2012-10-11,0.0552791020562782,0.09097562009234865,0.02887609820339954,0.8
2012-10-12,0.0552791020562782,0.09097562009234865,0.02887609820339954,0.8
2012-10-15,0.058659087945344704,0.09596944768377089,0.026643268415748416,0.8
2012-10-16,0.058659087945344704,0.09596944768377089,0.026643268415748416,0.8
2012-10-17,0.058659087945344704,0.09596944768377089,0.026643268415748416,0.8
2012-10-18,0.058659087945344704,0.09596944768377089,0.026643268415748416,0.8
2012-10-19,0.058659087945344704,0.09596944768377089,0.026643268415748416,0.8
2012-10-22,0.04779011042686895,0.08323892993733634,0.022613088297746158,0.8
2012-10-23,0.04779011042686895,0.08323892993733634,0.022613088297746158,0.8
2012-10-24,0.04779011042686895,0.08323892993733634,0.022613088297746158,0.8
2012-10-25,0.04779011042686895,0.08323892993733634,0.022613088297746158,0.8
2012-10-26,0.04779011042686895,0.08323892993733634,0.022613088297746158,0.8
2012-10-31,0.06681804056584083,0.10039315751058676,0.02691239161018447,0.8
2012-11-01,0.06681804056584083,0.10039315751058676,0.02691239161018447,0.8
2012-11-02,0.06681804056584083,0.10039315751058676,0.02691239161018447,0.8
2012-11-05,0.06681804056584083,0.10039315751058676,0.02691239161018447,0.8
2012-11-06,0.06681804056584083,0.10039315751058676,0.02691239161018447,0.8
2012-11-07,0.06982733373708978,0.10899782154305263,0.025120785992265682,0.7960540587275919
2012-11-08,0.06982733373708978,0.10899782154305263,0.025120785992265682,0.7960540587275919
2012-11-09,0.06982733373708978,0.10899782154305263,0.025120785992265682,0.7960540587275919
2012-11-12,0.06982733373708978,0.10899782154305263,0.025120785992265682,0.7960540587275919
2012-11-13,0.06982733373708978,0.10899782154305263,0.025120785992265682,0.7960540587275919
2012-11-14,0.04998654537928023,0.08433061476171526,0.024243287895661454,0.8
2012-11-15,0.04998654537928023,0.08433061476171526,0.024243287895661454,0.8
2012-11-16,0.04998654537928023,0.08433061476171526,0.024243287895661454,0.8
2012-11-19,0.04998654537928023,0.08433061476171526,0.024243287895661454,0.8
2012-11-20,0.04998654537928023,0.08433061476171526,0.024243287895661454,0.8
2012-11-21,0.0454654243498825,0.08628158650608686,0.025347519268864676,0.8
2012-11-23,0.0454654243498825,0.08628158650608686,0.025347519268864676,0.8
2012-11-26,0.0454654243498825,0.08628158650608686,0.025347519268864676,0.8
2012-11-27,0.0454654243498825,0.08628158650608686,0.025347519268864676,0.8
2012-11-28,0.0454654243498825,0.08628158650608686,0.025347519268864676,0.8
2012-11-29,0.05583192324296938,0.10311995543227524,0.024724880570038386,0.8
2012-11-30,0.05583192324296938,0.10311995543227524,0.024724880570038386,0.8
2012-12-03,0.05583192324296938,0.10311995543227524,0.024724880570038386,0.8
2012-12-04,0.05583192324296938,0.10311995543227524,0.024724880570038386,0.8
2012-12-05,0.05583192324296938,0.10311995543227524,0.024724880570038386,0.8
2012-12-06,0.053698771972127565,0.10015252588413755,0.022960438214161116,0.8
2012-12-07,0.053698771972127565,0.10015252588413755,0.022960438214161116,0.8
2012-12-10,0.053698771972127565,0.10015252588413755,0.022960438214161116,0.8
2012-12-11,0.053698771972127565,0.10015252588413755,0.022960438214161116,0.8
2012-12-12,0.053698771972127565,0.10015252588413755,0.022960438214161116,0.8
2012-12-13,0.048389447791944006,0.08764259565564672,0.021040361156137378,0.8
2012-12-14,0.048389447791944006,0.08764259565564672,0.021040361156137378,0.8
2012-12-17,0.048389447791944006,0.08764259565564672,0.021040361156137378,0.8
2012-12-18,0.048389447791944006,0.08764259565564672,0.021040361156137378,0.8
2012-12-19,0.048389447791944006,0.08764259565564672,0.021040361156137378,0.8
2012-12-20,0.050184284559589974,0.09928300685155118,0.03481292898382266,0.8
2012-12-21,0.050184284559589974,0.09928300685155118,0.03481292898382266,0.8
2012-12-24,0.050184284559589974,0.09928300685155118,0.03481292898382266,0.8
2012-12-26,0.050184284559589974,0.09928300685155118,0.03481292898382266,0.8
2012-12-27,0.050184284559589974,0.09928300685155118,0.03481292898382266,0.8
2012-12-28,0.03810766143925201,0.0766794145139716,0.026693038031818033,0.8
2012-12-31,0.03810766143925201,0.0766794145139716,0.026693038031818033,0.8
2013-01-02,0.03810766143925201,0.0766794145139716,0.026693038031818033,0.8
2013-01-03,0.03810766143925201,0.0766794145139716,0.026693038031818033,0.8
2013-01-04,0.03810766143925201,0.0766794145139716,0.026693038031818033,0.8
2013-01-07,0.04397320399070938,0.09704141419863177,0.03512010509714034,0.8
2013-01-08,0.04397320399070938,0.09704141419863177,0.03512010509714034,0.8
2013-01-09,0.04397320399070938,0.09704141419863177,0.03512010509714034,0.8
2013-01-10,0.04397320399070938,0.09704141419863177,0.03512010509714034,0.8
2013-01-11,0.04397320399070938,0.09704141419863177,0.03512010509714034,0.8
2013-01-14,0.042370476301463754,0.08616502313387676,0.02100540725254082,0.8
2013-01-15,0.042370476301463754,0.08616502313387676,0.02100540725254082,0.8
2013-01-16,0.042370476301463754,0.08616502313387676,0.02100540725254082,0.8
2013-01-17,0.042370476301463754,0.08616502313387676,0.02100540725254082,0.8
2013-01-18,0.042370476301463754,0.08616502313387676,0.02100540725254082,0.8
2013-01-22,0.05805985701659554,0.10931217244457082,0.02756349628525531,0.8
2013-01-23,0.05805985701659554,0.10931217244457082,0.02756349628525531,0.8
2013-01-24,0.05805985701659554,0.10931217244457082,0.02756349628525531,0.8
2013-01-25,0.05805985701659554,0.10931217244457082,0.02756349628525531,0.8
2013-01-28,0.05805985701659554,0.10931217244457082,0.02756349628525531,0.8
2013-01-29,0.042579278719784557,0.08237907199968615,0.03166786527422074,0.8
2013-01-30,0.042579278719784557,0.08237907199968615,0.03166786527422074,0.8
2013-01-31,0.042579278719784557,0.08237907199968615,0.03166786527422074,0.8
2013-02-01,0.042579278719784557,0.08237907199968615,0.03166786527422074,0.8
2013-02-04,0.042579278719784557,0.08237907199968615,0.03166786527422074,0.8
2013-02-05,0.0429525095473407,0.08403971526766489,0.033071145608234355,0.8
2013-02-06,0.0429525095473407,0.08403971526766489,0.033071145608234355,0.8
2013-02-07,0.0429525095473407,0.08403971526766489,0.033071145608234355,0.8
2013-02-08,0.0429525095473407,0.08403971526766489,0.033071145608234355,0.8
2013-02-11,0.0429525095473407,0.08403971526766489,0.033071145608234355,0.8
2013-02-12,0.04937240506227085,0.08884068430773348,0.035402149511002366,0.8
2013-02-13,0.04937240506227085,0.08884068430773348,0.035402149511002366,0.8
2013-02-14,0.04937240506227085,0.08884068430773348,0.035402149511002366,0.8
2013-02-15,0.04937240506227085,0.08884068430773348,0.035402149511002366,0.8
2013-02-19,0.04937240506227085,0.08884068430773348,0.035402149511002366,0.8
2013-02-20,0.047083034267356424,0.08659397417620587,0.032062121770871026,0.8
2013-02-21,0.047083034267356424,0.08659397417620587,0.032062121770871026,0.8
2013-02-22,0.047083034267356424,0.08659397417620587,0.032062121770871026,0.8
2013-02-25,0.047083034267356424,0.08659397417620587,0.032062121770871026,0.8
2013-02-26,0.047083034267356424,0.08659397417620587,0.032062121770871026,0.8
2013-02-27,0.05914469417559964,0.11700671459833352,0.0376287601514757,0.7862198310745911
2013-02-28,0.05914469417559964,0.11700671459833352,0.0376287601514757,0.7862198310745911
2013-03-01,0.05914469417559964,0.11700671459833352,0.0376287601514757,0.7862198310745911
2013-03-04,0.05914469417559964,0.11700671459833352,0.0376287601514757,0.7862198310745911
2013-03-05,0.05914469417559964,0.11700671459833352,0.0376287601514757,0.7862198310745911
2013-03-06,0.05615138924564056,0.11663224362924901,0.0368283825401022,0.7903879845850083
2013-03-07,0.05615138924564056,0.11663224362924901,0.0368283825401022,0.7903879845850083
2013-03-08,0.05615138924564056,0.11663224362924901,0.0368283825401022,0.7903879845850083
2013-03-11,0.05615138924564056,0.11663224362924901,0.0368283825401022,0.7903879845850083
2013-03-12,0.05615138924564056,0.11663224362924901,0.0368283825401022,0.7903879845850083
2013-03-13,0.06697491789931029,0.12487828855642025,0.04275936550951888,0.7653874280347506
2013-03-14,0.06697491789931029,0.12487828855642025,0.04275936550951888,0.7653874280347506
2013-03-15,0.06697491789931029,0.12487828855642025,0.04275936550951888,0.7653874280347506
2013-03-18,0.06697491789931029,0.12487828855642025,0.04275936550951888,0.7653874280347506
2013-03-19,0.06697491789931029,0.12487828855642025,0.04275936550951888,0.7653874280347506
2013-03-20,0.06955385586882004,0.12464644654530307,0.043735641296714256,0.7620640562891627
2013-03-21,0.06955385586882004,0.12464644654530307,0.043735641296714256,0.7620640562891627
2013-03-22,0.06955385586882004,0.12464644654530307,0.043735641296714256,0.7620640562891627
2013-03-25,0.06955385586882004,0.12464644654530307,0.043735641296714256,0.7620640562891627
2013-03-26,0.06955385586882004,0.12464644654530307,0.043735641296714256,0.7620640562891627
2013-03-27,0.0691603434089122,0.10582935787301595,0.04519922600857128,0.7798110727095007
2013-03-28,0.0691603434089122,0.10582935787301595,0.04519922600857128,0.7798110727095007
2013-04-01,0.0691603434089122,0.10582935787301595,0.04519922600857128,0.7798110727095007
2013-04-02,0.0691603434089122,0.10582935787301595,0.04519922600857128,0.7798110727095007
2013-04-03,0.0691603434089122,0.10582935787301595,0.04519922600857128,0.7798110727095007
2013-04-04,0.07998553310332927,0.14110586407194628,0.03572453320743756,0.743184069617287
2013-04-05,0.07998553310332927,0.14110586407194628,0.03572453320743756,0.743184069617287
2013-04-08,0.07998553310332927,0.14110586407194628,0.03572453320743756,0.743184069617287
2013-04-09,0.07998553310332927,0.14110586407194628,0.03572453320743756,0.743184069617287
2013-04-10,0.07998553310332927,0.14110586407194628,0.03572453320743756,0.743184069617287
2013-04-11,0.05355114837392673,0.09640762369091901,0.0309321962703011,0.8
2013-04-12,0.05355114837392673,0.09640762369091901,0.0309321962703011,0.8
2013-04-15,0.05355114837392673,0.09640762369091901,0.0309321962703011,0.8
2013-04-16,0.05355114837392673,0.09640762369091901,0.0309321962703011,0.8
2013-04-17,0.05355114837392673,0.09640762369091901,0.0309321962703011,0.8
2013-04-18,0.06536025465748409,0.08394694414811155,0.01380741406663403,0.8
2013-04-19,0.06536025465748409,0.08394694414811155,0.01380741406663403,0.8
2013-04-22,0.06536025465748409,0.08394694414811155,0.01380741406663403,0.8
2013-04-23,0.06536025465748409,0.08394694414811155,0.01380741406663403,0.8
2013-04-24,0.06536025465748409,0.08394694414811155,0.01380741406663403,0.8
2013-04-25,0.06744665546519367,0.08676839268914802,0.01215655031431268,0.8
2013-04-26,0.06744665546519367,0.08676839268914802,0.01215655031431268,0.8
2013-04-29,0.06744665546519367,0.08676839268914802,0.01215655031431268,0.8
2013-04-30,0.06744665546519367,0.08676839268914802,0.01215655031431268,0.8
2013-05-01,0.06744665546519367,0.08676839268914802,0.01215655031431268,0.8
2013-05-02,0.07410536398398233,0.09840077074498962,0.01709188228626921,0.8
2013-05-03,0.07410536398398233,0.09840077074498962,0.01709188228626921,0.8
2013-05-06,0.07410536398398233,0.09840077074498962,0.01709188228626921,0.8
2013-05-07,0.07410536398398233,0.09840077074498962,0.01709188228626921,0.8
2013-05-08,0.07410536398398233,0.09840077074498962,0.01709188228626921,0.8
2013-05-09,0.06256383153282878,0.09499058872427707,0.01437644084319006,0.8
2013-05-10,0.06256383153282878,0.09499058872427707,0.01437644084319006,0.8
2013-05-13,0.06256383153282878,0.09499058872427707,0.01437644084319006,0.8
2013-05-14,0.06256383153282878,0.09499058872427707,0.01437644084319006,0.8
2013-05-15,0.06256383153282878,0.09499058872427707,0.01437644084319006,0.8
2013-05-16,0.07799116320590843,0.10834331670796185,0.014172961971591128,0.7994925581145386
2013-05-17,0.07799116320590843,0.10834331670796185,0.014172961971591128,0.7994925581145386
2013-05-20,0.07799116320590843,0.10834331670796185,0.014172961971591128,0.7994925581145386
2013-05-21,0.07799116320590843,0.10834331670796185,0.014172961971591128,0.7994925581145386
2013-05-22,0.07799116320590843,0.10834331670796185,0.014172961971591128,0.7994925581145386
2013-05-23,0.07419820627904536,0.09602642738588114,0.01745824481582031,0.8
2013-05-24,0.07419820627904536,0.09602642738588114,0.01745824481582031,0.8
2013-05-28,0.07419820627904536,0.09602642738588114,0.01745824481582031,0.8
2013-05-29,0.07419820627904536,0.09602642738588114,0.01745824481582031,0.8
2013-05-30,0.07419820627904536,0.09602642738588114,0.01745824481582031,0.8
2013-05-31,0.07195542521154429,0.10435085028038757,0.02068578660504335,0.8
2013-06-03,0.07195542521154429,0.10435085028038757,0.02068578660504335,0.8
2013-06-04,0.07195542521154429,0.10435085028038757,0.02068578660504335,0.8
2013-06-05,0.07195542521154429,0.10435085028038757,0.02068578660504335,0.8
2013-06-06,0.07195542521154429,0.10435085028038757,0.02068578660504335,0.8
2013-06-07,0.06766820223722103,0.1063033936241081,0.01788281704160404,0.8
2013-06-10,0.06766820223722103,0.1063033936241081,0.01788281704160404,0.8
2013-06-11,0.06766820223722103,0.1063033936241081,0.01788281704160404,0.8
2013-06-12,0.06766820223722103,0.1063033936241081,0.01788281704160404,0.8
2013-06-13,0.06766820223722103,0.1063033936241081,0.01788281704160404,0.8
2013-06-14,0.06798033968570914,0.0804310197086175,0.014723337206968235,0.8
2013-06-17,0.06798033968570914,0.0804310197086175,0.014723337206968235,0.8
2013-06-18,0.06798033968570914,0.0804310197086175,0.014723337206968235,0.8
2013-06-19,0.06798033968570914,0.0804310197086175,0.014723337206968235,0.8
2013-06-20,0.06798033968570914,0.0804310197086175,0.014723337206968235,0.8
2013-06-21,0.0592629426163687,0.07103564238615903,0.014692097866626586,0.8
2013-06-24,0.0592629426163687,0.07103564238615903,0.014692097866626586,0.8
2013-06-25,0.0592629426163687,0.07103564238615903,0.014692097866626586,0.8
2013-06-26,0.0592629426163687,0.07103564238615903,0.014692097866626586,0.8
2013-06-27,0.0592629426163687,0.07103564238615903,0.014692097866626586,0.8
2013-06-28,0.06450556372134772,0.09072224884963014,0.013867602865444377,0.8
2013-07-01,0.06450556372134772,0.09072224884963014,0.013867602865444377,0.8
2013-07-02,0.06450556372134772,0.09072224884963014,0.013867602865444377,0.8
2013-07-03,0.06450556372134772,0.09072224884963014,0.013867602865444377,0.8
2013-07-05,0.06450556372134772,0.09072224884963014,0.013867602865444377,0.8
2013-07-08,0.046689997662848655,0.06142182922604302,0.015084276227258353,0.8
2013-07-09,0.046689997662848655,0.06142182922604302,0.015084276227258353,0.8
2013-07-10,0.046689997662848655,0.06142182922604302,0.015084276227258353,0.8
2013-07-11,0.046689997662848655,0.06142182922604302,0.015084276227258353,0.8
2013-07-12,0.046689997662848655,0.06142182922604302,0.015084276227258353,0.8
2013-07-15,0.05914125968513536,0.05550842770474451,0.014433274328388994,0.8
2013-07-16,0.05914125968513536,0.05550842770474451,0.014433274328388994,0.8
2013-07-17,0.05914125968513536,0.05550842770474451,0.014433274328388994,0.8
2013-07-18,0.05914125968513536,0.05550842770474451,0.014433274328388994,0.8
2013-07-19,0.05914125968513536,0.05550842770474451,0.014433274328388994,0.8
2013-07-22,0.0671342094679535,0.06475001709730437,0.01675027115422107,0.8
2013-07-23,0.0671342094679535,0.06475001709730437,0.01675027115422107,0.8
2013-07-24,0.0671342094679535,0.06475001709730437,0.01675027115422107,0.8
2013-07-25,0.0671342094679535,0.06475001709730437,0.01675027115422107,0.8
2013-07-26,0.0671342094679535,0.06475001709730437,0.01675027115422107,0.8
2013-07-29,0.07954426228811856,0.07655129542017251,0.021640776552246985,0.8
2013-07-30,0.07954426228811856,0.07655129542017251,0.021640776552246985,0.8
2013-07-31,0.07954426228811856,0.07655129542017251,0.021640776552246985,0.8
2013-08-01,0.07954426228811856,0.07655129542017251,0.021640776552246985,0.8
2013-08-02,0.07954426228811856,0.07655129542017251,0.021640776552246985,0.8
2013-08-05,0.05917802762972529,0.06734804667582744,0.019164598006525497,0.8
2013-08-06,0.05917802762972529,0.06734804667582744,0.019164598006525497,0.8
2013-08-07,0.05917802762972529,0.06734804667582744,0.019164598006525497,0.8
2013-08-08,0.05917802762972529,0.06734804667582744,0.019164598006525497,0.8
2013-08-09,0.05917802762972529,0.06734804667582744,0.019164598006525497,0.8
2013-08-12,0.07755371392042872,0.0844496939730515,0.01938790804152286,0.8
2013-08-13,0.07755371392042872,0.0844496939730515,0.01938790804152286,0.8
2013-08-14,0.07755371392042872,0.0844496939730515,0.01938790804152286,0.8
2013-08-15,0.07755371392042872,0.0844496939730515,0.01938790804152286,0.8
2013-08-16,0.07755371392042872,0.0844496939730515,0.01938790804152286,0.8
2013-08-19,0.08725009167688683,0.07387510018771683,0.01640391346954252,0.8
2013-08-20,0.08725009167688683,0.07387510018771683,0.01640391346954252,0.8
2013-08-21,0.08725009167688683,0.07387510018771683,0.01640391346954252,0.8
2013-08-22,0.08725009167688683,0.07387510018771683,0.01640391346954252,0.8
2013-08-23,0.08725009167688683,0.07387510018771683,0.01640391346954252,0.8
2013-08-26,0.07759833757282018,0.0634232551782147,0.01867398073881137,0.8
2013-08-27,0.07759833757282018,0.0634232551782147,0.01867398073881137,0.8
2013-08-28,0.07759833757282018,0.0634232551782147,0.01867398073881137,0.8
2013-08-29,0.07759833757282018,0.0634232551782147,0.01867398073881137,0.8
2013-08-30,0.07759833757282018,0.0634232551782147,0.01867398073881137,0.8
2013-09-03,0.08773623844862838,0.061153873887181395,0.026449869971731682,0.8
2013-09-04,0.08773623844862838,0.061153873887181395,0.026449869971731682,0.8
2013-09-05,0.08773623844862838,0.061153873887181395,0.026449869971731682,0.8
2013-09-06,0.08773623844862838,0.061153873887181395,0.026449869971731682,0.8
2013-09-09,0.08773623844862838,0.061153873887181395,0.026449869971731682,0.8
2013-09-10,0.090195634744459,0.060937623704142324,0.017574433234572254,0.8
2013-09-11,0.090195634744459,0.060937623704142324,0.017574433234572254,0.8
2013-09-12,0.090195634744459,0.060937623704142324,0.017574433234572254,0.8
2013-09-13,0.090195634744459,0.060937623704142324,0.017574433234572254,0.8
2013-09-16,0.090195634744459,0.060937623704142324,0.017574433234572254,0.8
2013-09-17,0.08898121275086096,0.06710520339366363,0.01641646346252434,0.8
2013-09-18,0.08898121275086096,0.06710520339366363,0.01641646346252434,0.8
2013-09-19,0.08898121275086096,0.06710520339366363,0.01641646346252434,0.8
2013-09-20,0.08898121275086096,0.06710520339366363,0.01641646346252434,0.8
2013-09-23,0.08898121275086096,0.06710520339366363,0.01641646346252434,0.8
2013-09-24,0.07670035717345475,0.051124011075549466,0.01611546854855462,0.8
2013-09-25,0.07670035717345475,0.051124011075549466,0.01611546854855462,0.8
2013-09-26,0.07670035717345475,0.051124011075549466,0.01611546854855462,0.8
2013-09-27,0.07670035717345475,0.051124011075549466,0.01611546854855462,0.8
2013-09-30,0.07670035717345475,0.051124011075549466,0.01611546854855462,0.8
2013-10-01,0.093933939522802,0.05349029989833279,0.015342379215568162,0.8
2013-10-02,0.093933939522802,0.05349029989833279,0.015342379215568162,0.8
2013-10-03,0.093933939522802,0.05349029989833279,0.015342379215568162,0.8
2013-10-04,0.093933939522802,0.05349029989833279,0.015342379215568162,0.8
2013-10-07,0.093933939522802,0.05349029989833279,0.015342379215568162,0.8
2013-10-08,0.08853116456325028,0.05368645699116824,0.014462159461455262,0.8
2013-10-09,0.08853116456325028,0.05368645699116824,0.014462159461455262,0.8
2013-10-10,0.08853116456325028,0.05368645699116824,0.014462159461455262,0.8
2013-10-11,0.08853116456325028,0.05368645699116824,0.014462159461455262,0.8
2013-10-14,0.08853116456325028,0.05368645699116824,0.014462159461455262,0.8
2013-10-15,0.08407001138683177,0.06122931356174041,0.01637707971807409,0.8
2013-10-16,0.08407001138683177,0.06122931356174041,0.01637707971807409,0.8
2013-10-17,0.08407001138683177,0.06122931356174041,0.01637707971807409,0.8
2013-10-18,0.08407001138683177,0.06122931356174041,0.01637707971807409,0.8
2013-10-21,0.08407001138683177,0.06122931356174041,0.01637707971807409,0.8
2013-10-22,0.06266872415526804,0.061915239959553295,0.015424562007815994,0.8
2013-10-23,0.06266872415526804,0.061915239959553295,0.015424562007815994,0.8
2013-10-24,0.06266872415526804,0.061915239959553295,0.015424562007815994,0.8
2013-10-25,0.06266872415526804,0.061915239959553295,0.015424562007815994,0.8
2013-10-28,0.06266872415526804,0.061915239959553295,0.015424562007815994,0.8
2013-10-29,0.06842646177037988,0.06876725213540451,0.017725387417663878,0.8
2013-10-30,0.06842646177037988,0.06876725213540451,0.017725387417663878,0.8
2013-10-31,0.06842646177037988,0.06876725213540451,0.017725387417663878,0.8
2013-11-01,0.06842646177037988,0.06876725213540451,0.017725387417663878,0.8
2013-11-04,0.06842646177037988,0.06876725213540451,0.017725387417663878,0.8
2013-11-05,0.07452607595485784,0.07328092825079399,0.019971890595853213,0.8
2013-11-06,0.07452607595485784,0.07328092825079399,0.019971890595853213,0.8
2013-11-07,0.07452607595485784,0.07328092825079399,0.019971890595853213,0.8
2013-11-08,0.07452607595485784,0.07328092825079399,0.019971890595853213,0.8
2013-11-11,0.07452607595485784,0.07328092825079399,0.019971890595853213,0.8
2013-11-12,0.056423470564878696,0.07108504626662934,0.021828822975807075,0.8
2013-11-13,0.056423470564878696,0.07108504626662934,0.021828822975807075,0.8
2013-11-14,0.056423470564878696,0.07108504626662934,0.021828822975807075,0.8
2013-11-15,0.056423470564878696,0.07108504626662934,0.021828822975807075,0.8
2013-11-18,0.056423470564878696,0.07108504626662934,0.021828822975807075,0.8
2013-11-19,0.07460551604050329,0.08490461705135047,0.018673795920329913,0.8
2013-11-20,0.07460551604050329,0.08490461705135047,0.018673795920329913,0.8
2013-11-21,0.07460551604050329,0.08490461705135047,0.018673795920329913,0.8
2013-11-22,0.07460551604050329,0.08490461705135047,0.018673795920329913,0.8
2013-11-25,0.07460551604050329,0.08490461705135047,0.018673795920329913,0.8
2013-11-26,0.08030615837085392,0.07727039007426542,0.020398881677670195,0.8
2013-11-27,0.08030615837085392,0.07727039007426542,0.020398881677670195,0.8
2013-11-29,0.08030615837085392,0.07727039007426542,0.020398881677670195,0.8
2013-12-02,0.08030615837085392,0.07727039007426542,0.020398881677670195,0.8
2013-12-03,0.08030615837085392,0.07727039007426542,0.020398881677670195,0.8
2013-12-04,0.09175607322174996,0.07978434371680379,0.024269142760956028,0.8
2013-12-05,0.09175607322174996,0.07978434371680379,0.024269142760956028,0.8
2013-12-06,0.09175607322174996,0.07978434371680379,0.024269142760956028,0.8
2013-12-09,0.09175607322174996,0.07978434371680379,0.024269142760956028,0.8
2013-12-10,0.09175607322174996,0.07978434371680379,0.024269142760956028,0.8
2013-12-11,0.07880471441421436,0.09420620759276728,0.02636867320233909,0.8
2013-12-12,0.07880471441421436,0.09420620759276728,0.02636867320233909,0.8
2013-12-13,0.07880471441421436,0.09420620759276728,0.02636867320233909,0.8
2013-12-16,0.07880471441421436,0.09420620759276728,0.02636867320233909,0.8
2013-12-17,0.07880471441421436,0.09420620759276728,0.02636867320233909,0.8
2013-12-18,0.0838550992375317,0.09898467611447678,0.020187901404987003,0.7969723232430046
2013-12-19,0.0838550992375317,0.09898467611447678,0.020187901404987003,0.7969723232430046
2013-12-20,0.0838550992375317,0.09898467611447678,0.020187901404987003,0.7969723232430046
2013-12-23,0.0838550992375317,0.09898467611447678,0.020187901404987003,0.7969723232430046
2013-12-24,0.0838550992375317,0.09898467611447678,0.020187901404987003,0.7969723232430046
2013-12-26,0.07720780639455084,0.09881109646192772,0.02147856700398068,0.8
2013-12-27,0.07720780639455084,0.09881109646192772,0.02147856700398068,0.8
2013-12-30,0.07720780639455084,0.09881109646192772,0.02147856700398068,0.8
2013-12-31,0.07720780639455084,0.09881109646192772,0.02147856700398068,0.8
2014-01-02,0.07720780639455084,0.09881109646192772,0.02147856700398068,0.8
2014-01-03,0.05971960863659969,0.08030913494972719,0.022033400095403503,0.8
2014-01-06,0.05971960863659969,0.08030913494972719,0.022033400095403503,0.8
2014-01-07,0.05971960863659969,0.08030913494972719,0.022033400095403503,0.8
2014-01-08,0.05971960863659969,0.08030913494972719,0.022033400095403503,0.8
2014-01-09,0.05971960863659969,0.08030913494972719,0.022033400095403503,0.8
2014-01-10,0.08262493240284406,0.10670440163873743,0.02902799819225709,0.7816426677661615
2014-01-13,0.08262493240284406,0.10670440163873743,0.02902799819225709,0.7816426677661615
2014-01-14,0.08262493240284406,0.10670440163873743,0.02902799819225709,0.7816426677661615
2014-01-15,0.08262493240284406,0.10670440163873743,0.02902799819225709,0.7816426677661615
2014-01-16,0.08262493240284406,0.10670440163873743,0.02902799819225709,0.7816426677661615
2014-01-17,0.056609457693657536,0.07730073493863981,0.022420750356957186,0.8
2014-01-21,0.056609457693657536,0.07730073493863981,0.022420750356957186,0.8
2014-01-22,0.056609457693657536,0.07730073493863981,0.022420750356957186,0.8
2014-01-23,0.056609457693657536,0.07730073493863981,0.022420750356957186,0.8
2014-01-24,0.056609457693657536,0.07730073493863981,0.022420750356957186,0.8
2014-01-27,0.06619265302335788,0.09899183885083968,0.02938030507011429,0.8
2014-01-28,0.06619265302335788,0.09899183885083968,0.02938030507011429,0.8
2014-01-29,0.06619265302335788,0.09899183885083968,0.02938030507011429,0.8
2014-01-30,0.06619265302335788,0.09899183885083968,0.02938030507011429,0.8
2014-01-31,0.06619265302335788,0.09899183885083968,0.02938030507011429,0.8
2014-02-03,0.06540767551680458,0.10214846704885035,0.02772903116058342,0.8
