Date,_GSPC,IEF,GLD,BIL
2014-12-22,0.023220541949349163,0.05228655319725594,0.013363210649533925,0.911129694203861
2014-12-23,0.01931949242083417,0.04848787958151545,0.013582602905775681,0.9186100250918747
2014-12-24,0.01931949242083417,0.04848787958151545,0.013582602905775681,0.9186100250918747
2014-12-26,0.01931949242083417,0.04848787958151545,0.013582602905775681,0.9186100250918747
2014-12-29,0.01931949242083417,0.04848787958151545,0.013582602905775681,0.9186100250918747
2014-12-30,0.01931949242083417,0.04848787958151545,0.013582602905775681,0.9186100250918747
2014-12-31,0.02023130127859054,0.04660605280714717,0.013477872085087406,0.9196847738291748
2015-01-02,0.02023130127859054,0.04660605280714717,0.013477872085087406,0.9196847738291748
2015-01-05,0.02023130127859054,0.04660605280714717,0.013477872085087406,0.9196847738291748
2015-01-06,0.02023130127859054,0.04660605280714717,0.013477872085087406,0.9196847738291748
2015-01-07,0.02023130127859054,0.04660605280714717,0.013477872085087406,0.9196847738291748
2015-01-08,0.01948419694055506,0.04596507936324918,0.014081982189580023,0.9204687415066157
2015-01-09,0.01948419694055506,0.04596507936324918,0.014081982189580023,0.9204687415066157
2015-01-12,0.01948419694055506,0.04596507936324918,0.014081982189580023,0.9204687415066157
2015-01-13,0.01948419694055506,0.04596507936324918,0.014081982189580023,0.9204687415066157
2015-01-14,0.01948419694055506,0.04596507936324918,0.014081982189580023,0.9204687415066157
2015-01-15,0.017973989599114604,0.04273299505677703,0.01381049768815493,0.9254825176559534
2015-01-16,0.017973989599114604,0.04273299505677703,0.01381049768815493,0.9254825176559534
2015-01-20,0.017973989599114604,0.04273299505677703,0.01381049768815493,0.9254825176559534
2015-01-21,0.017973989599114604,0.04273299505677703,0.01381049768815493,0.9254825176559534
2015-01-22,0.017973989599114604,0.04273299505677703,0.01381049768815493,0.9254825176559534
2015-01-23,0.017598021050982637,0.038864636048866925,0.013317783520114061,0.9302195593800363
2015-01-26,0.017598021050982637,0.038864636048866925,0.013317783520114061,0.9302195593800363
2015-01-27,0.017598021050982637,0.038864636048866925,0.013317783520114061,0.9302195593800363
2015-01-28,0.017598021050982637,0.038864636048866925,0.013317783520114061,0.9302195593800363
2015-01-29,0.017598021050982637,0.038864636048866925,0.013317783520114061,0.9302195593800363
2015-01-30,0.017246398951855677,0.03703054722369848,0.013011188015194118,0.9327118658092518
2015-02-02,0.017246398951855677,0.03703054722369848,0.013011188015194118,0.9327118658092518
2015-02-03,0.017246398951855677,0.03703054722369848,0.013011188015194118,0.9327118658092518
2015-02-04,0.017246398951855677,0.03703054722369848,0.013011188015194118,0.9327118658092518
2015-02-05,0.017246398951855677,0.03703054722369848,0.013011188015194118,0.9327118658092518
2015-02-06,0.016575899997780356,0.0351527858848688,0.013009492273099811,0.935261821844251
2015-02-09,0.016575899997780356,0.0351527858848688,0.013009492273099811,0.935261821844251
2015-02-10,0.016575899997780356,0.0351527858848688,0.013009492273099811,0.935261821844251
2015-02-11,0.016575899997780356,0.0351527858848688,0.013009492273099811,0.935261821844251
2015-02-12,0.016575899997780356,0.0351527858848688,0.013009492273099811,0.935261821844251
2015-02-13,0.017432310149293896,0.03474419236247601,0.013061925429217592,0.9347615720590126
2015-02-17,0.017432310149293896,0.03474419236247601,0.013061925429217592,0.9347615720590126
2015-02-18,0.017432310149293896,0.03474419236247601,0.013061925429217592,0.9347615720590126
2015-02-19,0.017432310149293896,0.03474419236247601,0.013061925429217592,0.9347615720590126
2015-02-20,0.017432310149293896,0.03474419236247601,0.013061925429217592,0.9347615720590126
2015-02-23,0.018297948892521704,0.03472860818991559,0.01334760190099072,0.933625841016572
2015-02-24,0.018297948892521704,0.03472860818991559,0.01334760190099072,0.933625841016572
2015-02-25,0.018297948892521704,0.03472860818991559,0.01334760190099072,0.933625841016572
2015-02-26,0.018297948892521704,0.03472860818991559,0.01334760190099072,0.933625841016572
2015-02-27,0.018297948892521704,0.03472860818991559,0.01334760190099072,0.933625841016572
2015-03-02,0.02079034768431576,0.03680448838816132,0.01518756106762632,0.9272176028598965
2015-03-03,0.02079034768431576,0.03680448838816132,0.01518756106762632,0.9272176028598965
2015-03-04,0.02079034768431576,0.03680448838816132,0.01518756106762632,0.9272176028598965
2015-03-05,0.02079034768431576,0.03680448838816132,0.01518756106762632,0.9272176028598965
2015-03-06,0.02079034768431576,0.03680448838816132,0.01518756106762632,0.9272176028598965
2015-03-09,0.02110848423365047,0.03568163778344509,0.014865654024162463,0.9283442239587419
2015-03-10,0.02110848423365047,0.03568163778344509,0.014865654024162463,0.9283442239587419
2015-03-11,0.02110848423365047,0.03568163778344509,0.014865654024162463,0.9283442239587419
2015-03-12,0.02110848423365047,0.03568163778344509,0.014865654024162463,0.9283442239587419
2015-03-13,0.02110848423365047,0.03568163778344509,0.014865654024162463,0.9283442239587419
2015-03-16,0.020329288768830216,0.0374447911131043,0.015929444571292813,0.9262964755467726
2015-03-17,0.020329288768830216,0.0374447911131043,0.015929444571292813,0.9262964755467726
2015-03-18,0.020329288768830216,0.0374447911131043,0.015929444571292813,0.9262964755467726
2015-03-19,0.020329288768830216,0.0374447911131043,0.015929444571292813,0.9262964755467726
2015-03-20,0.020329288768830216,0.0374447911131043,0.015929444571292813,0.9262964755467726
2015-03-23,0.020392925157872027,0.034737404022423035,0.015714950958119502,0.9291547198615855
2015-03-24,0.020392925157872027,0.034737404022423035,0.015714950958119502,0.9291547198615855
2015-03-25,0.020392925157872027,0.034737404022423035,0.015714950958119502,0.9291547198615855
2015-03-26,0.020392925157872027,0.034737404022423035,0.015714950958119502,0.9291547198615855
2015-03-27,0.020392925157872027,0.034737404022423035,0.015714950958119502,0.9291547198615855
2015-03-30,0.02067704834398262,0.035340893165469074,0.016713566840203524,0.9272684916503448
2015-03-31,0.02067704834398262,0.035340893165469074,0.016713566840203524,0.9272684916503448
2015-04-01,0.02067704834398262,0.035340893165469074,0.016713566840203524,0.9272684916503448
2015-04-02,0.02067704834398262,0.035340893165469074,0.016713566840203524,0.9272684916503448
2015-04-06,0.02067704834398262,0.035340893165469074,0.016713566840203524,0.9272684916503448
2015-04-07,0.024289539144797877,0.043459581490348405,0.01922986453026,0.9130210148345936
2015-04-08,0.024289539144797877,0.043459581490348405,0.01922986453026,0.9130210148345936
2015-04-09,0.024289539144797877,0.043459581490348405,0.01922986453026,0.9130210148345936
2015-04-10,0.024289539144797877,0.043459581490348405,0.01922986453026,0.9130210148345936
2015-04-13,0.024289539144797877,0.043459581490348405,0.01922986453026,0.9130210148345936
2015-04-14,0.02515527496706843,0.045041055186642975,0.0194773956889607,0.9103262741573279
2015-04-15,0.02515527496706843,0.045041055186642975,0.0194773956889607,0.9103262741573279
2015-04-16,0.02515527496706843,0.045041055186642975,0.0194773956889607,0.9103262741573279
2015-04-17,0.02515527496706843,0.045041055186642975,0.0194773956889607,0.9103262741573279
2015-04-20,0.02515527496706843,0.045041055186642975,0.0194773956889607,0.9103262741573279
2015-04-21,0.025569726869736215,0.048186357947378154,0.020497785939614068,0.9057461292432715
2015-04-22,0.025569726869736215,0.048186357947378154,0.020497785939614068,0.9057461292432715
2015-04-23,0.025569726869736215,0.048186357947378154,0.020497785939614068,0.9057461292432715
2015-04-24,0.025569726869736215,0.048186357947378154,0.020497785939614068,0.9057461292432715
2015-04-27,0.025569726869736215,0.048186357947378154,0.020497785939614068,0.9057461292432715
2015-04-28,0.027019605051729564,0.04826047450507485,0.01902290431538039,0.9056970161278152
2015-04-29,0.027019605051729564,0.04826047450507485,0.01902290431538039,0.9056970161278152
2015-04-30,0.027019605051729564,0.04826047450507485,0.01902290431538039,0.9056970161278152
2015-05-01,0.027019605051729564,0.04826047450507485,0.01902290431538039,0.9056970161278152
2015-05-04,0.027019605051729564,0.04826047450507485,0.01902290431538039,0.9056970161278152
2015-05-05,0.02641664843972769,0.047632772225474046,0.01853652969981634,0.9074140496349818
2015-05-06,0.02641664843972769,0.047632772225474046,0.01853652969981634,0.9074140496349818
2015-05-07,0.02641664843972769,0.047632772225474046,0.01853652969981634,0.9074140496349818
2015-05-08,0.02641664843972769,0.047632772225474046,0.01853652969981634,0.9074140496349818
2015-05-11,0.02641664843972769,0.047632772225474046,0.01853652969981634,0.9074140496349818
2015-05-12,0.025795346760346647,0.044734292007849404,0.019769469427544775,0.9097008918042593
2015-05-13,0.025795346760346647,0.044734292007849404,0.019769469427544775,0.9097008918042593
2015-05-14,0.025795346760346647,0.044734292007849404,0.019769469427544775,0.9097008918042593
2015-05-15,0.025795346760346647,0.044734292007849404,0.019769469427544775,0.9097008918042593
2015-05-18,0.025795346760346647,0.044734292007849404,0.019769469427544775,0.9097008918042593
2015-05-19,0.02621078930810982,0.0429337844583584,0.019445373220992657,0.911410053012539
2015-05-20,0.02621078930810982,0.0429337844583584,0.019445373220992657,0.911410053012539
2015-05-21,0.02621078930810982,0.0429337844583584,0.019445373220992657,0.911410053012539
2015-05-22,0.02621078930810982,0.0429337844583584,0.019445373220992657,0.911410053012539
2015-05-26,0.02621078930810982,0.0429337844583584,0.019445373220992657,0.911410053012539
2015-05-27,0.025930681773633397,0.040948436572031933,0.0186914167933609,0.9144294648609738
2015-05-28,0.025930681773633397,0.040948436572031933,0.0186914167933609,0.9144294648609738
2015-05-29,0.025930681773633397,0.040948436572031933,0.0186914167933609,0.9144294648609738
2015-06-01,0.025930681773633397,0.040948436572031933,0.0186914167933609,0.9144294648609738
2015-06-02,0.025930681773633397,0.040948436572031933,0.0186914167933609,0.9144294648609738
2015-06-03,0.026262338410368808,0.040907993973956044,0.01972559589903643,0.9131040717166388
2015-06-04,0.026262338410368808,0.040907993973956044,0.01972559589903643,0.9131040717166388
2015-06-05,0.026262338410368808,0.040907993973956044,0.01972559589903643,0.9131040717166388
2015-06-08,0.026262338410368808,0.040907993973956044,0.01972559589903643,0.9131040717166388
2015-06-09,0.026262338410368808,0.040907993973956044,0.01972559589903643,0.9131040717166388
2015-06-10,0.026785479670943822,0.0383899102304429,0.02041850818337169,0.9144061019152416
2015-06-11,0.026785479670943822,0.0383899102304429,0.02041850818337169,0.9144061019152416
2015-06-12,0.026785479670943822,0.0383899102304429,0.02041850818337169,0.9144061019152416
2015-06-15,0.026785479670943822,0.0383899102304429,0.02041850818337169,0.9144061019152416
2015-06-16,0.026785479670943822,0.0383899102304429,0.02041850818337169,0.9144061019152416
2015-06-17,0.02963905672101892,0.04313562043503316,0.024109646643328805,0.9031156762006192
2015-06-18,0.02963905672101892,0.04313562043503316,0.024109646643328805,0.9031156762006192
2015-06-19,0.02963905672101892,0.04313562043503316,0.024109646643328805,0.9031156762006192
2015-06-22,0.02963905672101892,0.04313562043503316,0.024109646643328805,0.9031156762006192
2015-06-23,0.02963905672101892,0.04313562043503316,0.024109646643328805,0.9031156762006192
2015-06-24,0.03341442364336233,0.04751972507681956,0.02615182608426512,0.892914025195553
2015-06-25,0.03341442364336233,0.04751972507681956,0.02615182608426512,0.892914025195553
2015-06-26,0.03341442364336233,0.04751972507681956,0.02615182608426512,0.892914025195553
2015-06-29,0.03341442364336233,0.04751972507681956,0.02615182608426512,0.892914025195553
2015-06-30,0.03341442364336233,0.04751972507681956,0.02615182608426512,0.892914025195553
2015-07-01,0.02991109123145595,0.04448931736294167,0.027476341008649076,0.8981232503969534
2015-07-02,0.02991109123145595,0.04448931736294167,0.027476341008649076,0.8981232503969534
2015-07-06,0.02991109123145595,0.04448931736294167,0.027476341008649076,0.8981232503969534
2015-07-07,0.02991109123145595,0.04448931736294167,0.027476341008649076,0.8981232503969534
2015-07-08,0.02991109123145595,0.04448931736294167,0.027476341008649076,0.8981232503969534
2015-07-09,0.027280191568316018,0.042687323457538506,0.027063884951773393,0.902968600022372
2015-07-10,0.027280191568316018,0.042687323457538506,0.027063884951773393,0.902968600022372
2015-07-13,0.027280191568316018,0.042687323457538506,0.027063884951773393,0.902968600022372
2015-07-14,0.027280191568316018,0.042687323457538506,0.027063884951773393,0.902968600022372
2015-07-15,0.027280191568316018,0.042687323457538506,0.027063884951773393,0.902968600022372
2015-07-16,0.026367263722796318,0.041343510766566255,0.02790285589849541,0.904386369612142
2015-07-17,0.026367263722796318,0.041343510766566255,0.02790285589849541,0.904386369612142
2015-07-20,0.026367263722796318,0.041343510766566255,0.02790285589849541,0.904386369612142
2015-07-21,0.026367263722796318,0.041343510766566255,0.02790285589849541,0.904386369612142
2015-07-22,0.026367263722796318,0.041343510766566255,0.02790285589849541,0.904386369612142
2015-07-23,0.028096516620636558,0.04469159579859223,0.02397342530792576,0.9032384622728454
2015-07-24,0.028096516620636558,0.04469159579859223,0.02397342530792576,0.9032384622728454
2015-07-27,0.028096516620636558,0.04469159579859223,0.02397342530792576,0.9032384622728454
2015-07-28,0.028096516620636558,0.04469159579859223,0.02397342530792576,0.9032384622728454
2015-07-29,0.028096516620636558,0.04469159579859223,0.02397342530792576,0.9032384622728454
2015-07-30,0.02674345282275951,0.04637110165827808,0.024756784964187203,0.9021286605547753
2015-07-31,0.02674345282275951,0.04637110165827808,0.024756784964187203,0.9021286605547753
2015-08-03,0.02674345282275951,0.04637110165827808,0.024756784964187203,0.9021286605547753
2015-08-04,0.02674345282275951,0.04637110165827808,0.024756784964187203,0.9021286605547753
2015-08-05,0.02674345282275951,0.04637110165827808,0.024756784964187203,0.9021286605547753
2015-08-06,0.02726442065463504,0.04445839434122685,0.024275668512012634,0.9040015164921255
2015-08-07,0.02726442065463504,0.04445839434122685,0.024275668512012634,0.9040015164921255
2015-08-10,0.02726442065463504,0.04445839434122685,0.024275668512012634,0.9040015164921255
2015-08-11,0.02726442065463504,0.04445839434122685,0.024275668512012634,0.9040015164921255
2015-08-12,0.02726442065463504,0.04445839434122685,0.024275668512012634,0.9040015164921255
2015-08-13,0.02617386780778302,0.04358275863205862,0.023447951516848437,0.9067954220433099
2015-08-14,0.02617386780778302,0.04358275863205862,0.023447951516848437,0.9067954220433099
2015-08-17,0.02617386780778302,0.04358275863205862,0.023447951516848437,0.9067954220433099
2015-08-18,0.02617386780778302,0.04358275863205862,0.023447951516848437,0.9067954220433099
2015-08-19,0.02617386780778302,0.04358275863205862,0.023447951516848437,0.9067954220433099
2015-08-20,0.027026579750780745,0.04476659920093306,0.023541254626132716,0.9046655664221535
2015-08-21,0.027026579750780745,0.04476659920093306,0.023541254626132716,0.9046655664221535
2015-08-24,0.027026579750780745,0.04476659920093306,0.023541254626132716,0.9046655664221535
2015-08-25,0.027026579750780745,0.04476659920093306,0.023541254626132716,0.9046655664221535
2015-08-26,0.027026579750780745,0.04476659920093306,0.023541254626132716,0.9046655664221535
2015-08-27,0.01387985595799377,0.044492284826062156,0.02173741543746314,0.9198904437784808
2015-08-28,0.01387985595799377,0.044492284826062156,0.02173741543746314,0.9198904437784808
2015-08-31,0.01387985595799377,0.044492284826062156,0.02173741543746314,0.9198904437784808
2015-09-01,0.01387985595799377,0.044492284826062156,0.02173741543746314,0.9198904437784808
2015-09-02,0.01387985595799377,0.044492284826062156,0.02173741543746314,0.9198904437784808
2015-09-03,0.012823159474483628,0.046654956035914234,0.02281509099340752,0.9177067934961946
2015-09-04,0.012823159474483628,0.046654956035914234,0.02281509099340752,0.9177067934961946
2015-09-08,0.012823159474483628,0.046654956035914234,0.02281509099340752,0.9177067934961946
2015-09-09,0.012823159474483628,0.046654956035914234,0.02281509099340752,0.9177067934961946
2015-09-10,0.012823159474483628,0.046654956035914234,0.02281509099340752,0.9177067934961946
2015-09-11,0.01274938502324807,0.04837390218629185,0.023173146256975263,0.9157035665334847
2015-09-14,0.01274938502324807,0.04837390218629185,0.023173146256975263,0.9157035665334847
2015-09-15,0.01274938502324807,0.04837390218629185,0.023173146256975263,0.9157035665334847
2015-09-16,0.01274938502324807,0.04837390218629185,0.023173146256975263,0.9157035665334847
2015-09-17,0.01274938502324807,0.04837390218629185,0.023173146256975263,0.9157035665334847
2015-09-18,0.013226015874212484,0.04437841435207255,0.022770380086063607,0.9196251896876513
2015-09-21,0.013226015874212484,0.04437841435207255,0.022770380086063607,0.9196251896876513
2015-09-22,0.013226015874212484,0.04437841435207255,0.022770380086063607,0.9196251896876513
2015-09-23,0.013226015874212484,0.04437841435207255,0.022770380086063607,0.9196251896876513
2015-09-24,0.013226015874212484,0.04437841435207255,0.022770380086063607,0.9196251896876513
2015-09-25,0.0134861941688203,0.043803996447660275,0.02096015964815915,0.9217496497353601
2015-09-28,0.0134861941688203,0.043803996447660275,0.02096015964815915,0.9217496497353601
2015-09-29,0.0134861941688203,0.043803996447660275,0.02096015964815915,0.9217496497353601
2015-09-30,0.0134861941688203,0.043803996447660275,0.02096015964815915,0.9217496497353601
2015-10-01,0.0134861941688203,0.043803996447660275,0.02096015964815915,0.9217496497353601
2015-10-02,0.01339758138222747,0.04494289619457635,0.021160727532286844,0.9204987948909094
2015-10-05,0.01339758138222747,0.04494289619457635,0.021160727532286844,0.9204987948909094
2015-10-06,0.01339758138222747,0.04494289619457635,0.021160727532286844,0.9204987948909094
2015-10-07,0.01339758138222747,0.04494289619457635,0.021160727532286844,0.9204987948909094
2015-10-08,0.01339758138222747,0.04494289619457635,0.021160727532286844,0.9204987948909094
2015-10-09,0.013064834772500604,0.04315871610259455,0.01953793632666932,0.9242385127982354
2015-10-12,0.013064834772500604,0.04315871610259455,0.01953793632666932,0.9242385127982354
2015-10-13,0.013064834772500604,0.04315871610259455,0.01953793632666932,0.9242385127982354
2015-10-14,0.013064834772500604,0.04315871610259455,0.01953793632666932,0.9242385127982354
2015-10-15,0.013064834772500604,0.04315871610259455,0.01953793632666932,0.9242385127982354
2015-10-16,0.012794472194499786,0.04110916450699336,0.017537828867093475,0.9285585344314135
2015-10-19,0.012794472194499786,0.04110916450699336,0.017537828867093475,0.9285585344314135
2015-10-20,0.012794472194499786,0.04110916450699336,0.017537828867093475,0.9285585344314135
2015-10-21,0.012794472194499786,0.04110916450699336,0.017537828867093475,0.9285585344314135
2015-10-22,0.012794472194499786,0.04110916450699336,0.017537828867093475,0.9285585344314135
2015-10-23,0.013252065507278876,0.04273827911025766,0.018171199138464742,0.9258384562439986
2015-10-26,0.013252065507278876,0.04273827911025766,0.018171199138464742,0.9258384562439986
2015-10-27,0.013252065507278876,0.04273827911025766,0.018171199138464742,0.9258384562439986
2015-10-28,0.013252065507278876,0.04273827911025766,0.018171199138464742,0.9258384562439986
2015-10-29,0.013252065507278876,0.04273827911025766,0.018171199138464742,0.9258384562439986
2015-10-30,0.013471880292080496,0.03905100193829424,0.018327877725638996,0.9291492400439861
2015-11-02,0.013471880292080496,0.03905100193829424,0.018327877725638996,0.9291492400439861
2015-11-03,0.013471880292080496,0.03905100193829424,0.018327877725638996,0.9291492400439861
2015-11-04,0.013471880292080496,0.03905100193829424,0.018327877725638996,0.9291492400439861
2015-11-05,0.013471880292080496,0.03905100193829424,0.018327877725638996,0.9291492400439861
2015-11-06,0.014240950223872454,0.041290871677602314,0.018215972068025766,0.9262522060304996
2015-11-09,0.014240950223872454,0.041290871677602314,0.018215972068025766,0.9262522060304996
2015-11-10,0.014240950223872454,0.041290871677602314,0.018215972068025766,0.9262522060304996
2015-11-11,0.014240950223872454,0.041290871677602314,0.018215972068025766,0.9262522060304996
2015-11-12,0.014240950223872454,0.041290871677602314,0.018215972068025766,0.9262522060304996
2015-11-13,0.015193632209485462,0.04360814556921756,0.019286507665363627,0.9219117145559332
2015-11-16,0.015193632209485462,0.04360814556921756,0.019286507665363627,0.9219117145559332
2015-11-17,0.015193632209485462,0.04360814556921756,0.019286507665363627,0.9219117145559332
2015-11-18,0.015193632209485462,0.04360814556921756,0.019286507665363627,0.9219117145559332
2015-11-19,0.015193632209485462,0.04360814556921756,0.019286507665363627,0.9219117145559332
2015-11-20,0.015846454372984736,0.04832528823288152,0.020347072437427848,0.9154811849567059
2015-11-23,0.015846454372984736,0.04832528823288152,0.020347072437427848,0.9154811849567059
2015-11-24,0.015846454372984736,0.04832528823288152,0.020347072437427848,0.9154811849567059
2015-11-25,0.015846454372984736,0.04832528823288152,0.020347072437427848,0.9154811849567059
2015-11-27,0.015846454372984736,0.04832528823288152,0.020347072437427848,0.9154811849567059
2015-11-30,0.0176081585248727,0.05344061480052713,0.0211540764603934,0.9077971502142068
2015-12-01,0.0176081585248727,0.05344061480052713,0.0211540764603934,0.9077971502142068
2015-12-02,0.0176081585248727,0.05344061480052713,0.0211540764603934,0.9077971502142068
2015-12-03,0.0176081585248727,0.05344061480052713,0.0211540764603934,0.9077971502142068
2015-12-04,0.0176081585248727,0.05344061480052713,0.0211540764603934,0.9077971502142068
2015-12-07,0.01679314727231555,0.048155327309463196,0.018904509112671334,0.91614701630555
2015-12-08,0.01679314727231555,0.048155327309463196,0.018904509112671334,0.91614701630555
2015-12-09,0.01679314727231555,0.048155327309463196,0.018904509112671334,0.91614701630555
2015-12-10,0.01679314727231555,0.048155327309463196,0.018904509112671334,0.91614701630555
2015-12-11,0.01679314727231555,0.048155327309463196,0.018904509112671334,0.91614701630555
2015-12-14,0.01728137187673849,0.04878419582318561,0.020274705616626826,0.9136597266834491
2015-12-15,0.01728137187673849,0.04878419582318561,0.020274705616626826,0.9136597266834491
2015-12-16,0.01728137187673849,0.04878419582318561,0.020274705616626826,0.9136597266834491
2015-12-17,0.01728137187673849,0.04878419582318561,0.020274705616626826,0.9136597266834491
2015-12-18,0.01728137187673849,0.04878419582318561,0.020274705616626826,0.9136597266834491
2015-12-21,0.017065580961373006,0.04927711320512553,0.018839970553534518,0.9148173352799669
2015-12-22,0.017065580961373006,0.04927711320512553,0.018839970553534518,0.9148173352799669
2015-12-23,0.017065580961373006,0.04927711320512553,0.018839970553534518,0.9148173352799669
2015-12-24,0.017065580961373006,0.04927711320512553,0.018839970553534518,0.9148173352799669
2015-12-28,0.017065580961373006,0.04927711320512553,0.018839970553534518,0.9148173352799669
2015-12-29,0.017014393052786216,0.05037767740507177,0.018754540161100508,0.9138533893810415
2015-12-30,0.017014393052786216,0.05037767740507177,0.018754540161100508,0.9138533893810415
2015-12-31,0.017014393052786216,0.05037767740507177,0.018754540161100508,0.9138533893810415
2016-01-04,0.017014393052786216,0.05037767740507177,0.018754540161100508,0.9138533893810415
2016-01-05,0.017014393052786216,0.05037767740507177,0.018754540161100508,0.9138533893810415
2016-01-06,0.017275533727103828,0.05148134467694729,0.01939798352038016,0.9118451380755688
2016-01-07,0.017275533727103828,0.05148134467694729,0.01939798352038016,0.9118451380755688
2016-01-08,0.017275533727103828,0.05148134467694729,0.01939798352038016,0.9118451380755688
2016-01-11,0.017275533727103828,0.05148134467694729,0.01939798352038016,0.9118451380755688
2016-01-12,0.017275533727103828,0.05148134467694729,0.01939798352038016,0.9118451380755688
2016-01-13,0.017483657988850765,0.05338285179857651,0.020297354586352463,0.9088361356262203
2016-01-14,0.017483657988850765,0.05338285179857651,0.020297354586352463,0.9088361356262203
2016-01-15,0.017483657988850765,0.05338285179857651,0.020297354586352463,0.9088361356262203
2016-01-19,0.017483657988850765,0.05338285179857651,0.020297354586352463,0.9088361356262203
2016-01-20,0.017483657988850765,0.05338285179857651,0.020297354586352463,0.9088361356262203
2016-01-21,0.01576543337479549,0.052405926223617554,0.019800218734152053,0.912028421667435
2016-01-22,0.01576543337479549,0.052405926223617554,0.019800218734152053,0.912028421667435
2016-01-25,0.01576543337479549,0.052405926223617554,0.019800218734152053,0.912028421667435
2016-01-26,0.01576543337479549,0.052405926223617554,0.019800218734152053,0.912028421667435
2016-01-27,0.01576543337479549,0.052405926223617554,0.019800218734152053,0.912028421667435
2016-01-28,0.01650150181557297,0.058835055292841956,0.021872616535018968,0.9027908263565663
2016-01-29,0.01650150181557297,0.058835055292841956,0.021872616535018968,0.9027908263565663
2016-02-01,0.01650150181557297,0.058835055292841956,0.021872616535018968,0.9027908263565663
2016-02-02,0.01650150181557297,0.058835055292841956,0.021872616535018968,0.9027908263565663
2016-02-03,0.01650150181557297,0.058835055292841956,0.021872616535018968,0.9027908263565663
2016-02-04,0.0167366530383471,0.05927634740419597,0.022933416010611562,0.9010535835468453
2016-02-05,0.0167366530383471,0.05927634740419597,0.022933416010611562,0.9010535835468453
2016-02-08,0.0167366530383471,0.05927634740419597,0.022933416010611562,0.9010535835468453
2016-02-09,0.0167366530383471,0.05927634740419597,0.022933416010611562,0.9010535835468453
2016-02-10,0.0167366530383471,0.05927634740419597,0.022933416010611562,0.9010535835468453
2016-02-11,0.016772025207185667,0.05775810546307385,0.021771061480707257,0.9036988078490332
2016-02-12,0.016772025207185667,0.05775810546307385,0.021771061480707257,0.9036988078490332
2016-02-16,0.016772025207185667,0.05775810546307385,0.021771061480707257,0.9036988078490332
2016-02-17,0.016772025207185667,0.05775810546307385,0.021771061480707257,0.9036988078490332
2016-02-18,0.016772025207185667,0.05775810546307385,0.021771061480707257,0.9036988078490332
2016-02-19,0.015893456458823143,0.05344811711166401,0.01574069904843214,0.9149177273810807
2016-02-22,0.015893456458823143,0.05344811711166401,0.01574069904843214,0.9149177273810807
2016-02-23,0.015893456458823143,0.05344811711166401,0.01574069904843214,0.9149177273810807
2016-02-24,0.015893456458823143,0.05344811711166401,0.01574069904843214,0.9149177273810807
2016-02-25,0.015893456458823143,0.05344811711166401,0.01574069904843214,0.9149177273810807
2016-02-26,0.016083056570506238,0.055988635599194606,0.015861084853322476,0.9120672229769767
2016-02-29,0.016083056570506238,0.055988635599194606,0.015861084853322476,0.9120672229769767
2016-03-01,0.016083056570506238,0.055988635599194606,0.015861084853322476,0.9120672229769767
2016-03-02,0.016083056570506238,0.055988635599194606,0.015861084853322476,0.9120672229769767
2016-03-03,0.016083056570506238,0.055988635599194606,0.015861084853322476,0.9120672229769767
2016-03-04,0.016035979706883616,0.05393371693531437,0.015868232198280773,0.9141620711595213
2016-03-07,0.016035979706883616,0.05393371693531437,0.015868232198280773,0.9141620711595213
2016-03-08,0.016035979706883616,0.05393371693531437,0.015868232198280773,0.9141620711595213
2016-03-09,0.016035979706883616,0.05393371693531437,0.015868232198280773,0.9141620711595213
2016-03-10,0.016035979706883616,0.05393371693531437,0.015868232198280773,0.9141620711595213
2016-03-11,0.0166037119697115,0.05184555596672935,0.01605165826450114,0.9154990737990579
2016-03-14,0.0166037119697115,0.05184555596672935,0.01605165826450114,0.9154990737990579
2016-03-15,0.0166037119697115,0.05184555596672935,0.01605165826450114,0.9154990737990579
2016-03-16,0.0166037119697115,0.05184555596672935,0.01605165826450114,0.9154990737990579
2016-03-17,0.0166037119697115,0.05184555596672935,0.01605165826450114,0.9154990737990579
2016-03-18,0.01716461065256251,0.053255491210961514,0.015596185396698667,0.9139837127397774
2016-03-21,0.01716461065256251,0.053255491210961514,0.015596185396698667,0.9139837127397774
2016-03-22,0.01716461065256251,0.053255491210961514,0.015596185396698667,0.9139837127397774
2016-03-23,0.01716461065256251,0.053255491210961514,0.015596185396698667,0.9139837127397774
2016-03-24,0.01716461065256251,0.053255491210961514,0.015596185396698667,0.9139837127397774
2016-03-28,0.018072567202037895,0.05405288261461121,0.015551486588917642,0.9123230635944332
2016-03-29,0.018072567202037895,0.05405288261461121,0.015551486588917642,0.9123230635944332
2016-03-30,0.018072567202037895,0.05405288261461121,0.015551486588917642,0.9123230635944332
2016-03-31,0.018072567202037895,0.05405288261461121,0.015551486588917642,0.9123230635944332
2016-04-01,0.018072567202037895,0.05405288261461121,0.015551486588917642,0.9123230635944332
2016-04-04,0.017829621695359274,0.050478693197631624,0.01475147105002073,0.9169402140569883
2016-04-05,0.017829621695359274,0.050478693197631624,0.01475147105002073,0.9169402140569883
2016-04-06,0.017829621695359274,0.050478693197631624,0.01475147105002073,0.9169402140569883
2016-04-07,0.017829621695359274,0.050478693197631624,0.01475147105002073,0.9169402140569883
2016-04-08,0.017829621695359274,0.050478693197631624,0.01475147105002073,0.9169402140569883
