Date,_GSPC,IEF,GLD,BIL
2014-11-19,0.06053144603495619,0.06851784027251061,0.016249353575924465,0.8
2014-11-20,0.06053144603495619,0.06851784027251061,0.016249353575924465,0.8
2014-11-21,0.06053144603495619,0.06851784027251061,0.016249353575924465,0.8
2014-11-24,0.06053144603495619,0.06851784027251061,0.016249353575924465,0.8
2014-11-25,0.06255892468823435,0.09117400503475054,0.01848705974570149,0.8
2014-11-26,0.06255892468823435,0.09117400503475054,0.01848705974570149,0.8
2014-11-28,0.06255892468823435,0.09117400503475054,0.01848705974570149,0.8
2014-12-01,0.06255892468823435,0.09117400503475054,0.01848705974570149,0.8
2014-12-02,0.06255892468823435,0.09117400503475054,0.01848705974570149,0.8
2014-12-03,0.06759165215807048,0.1220167498823571,0.02472193424515375,0.7856696637144187
2014-12-04,0.06759165215807048,0.1220167498823571,0.02472193424515375,0.7856696637144187
2014-12-05,0.06759165215807048,0.1220167498823571,0.02472193424515375,0.7856696637144187
2014-12-08,0.06759165215807048,0.1220167498823571,0.02472193424515375,0.7856696637144187
2014-12-09,0.06759165215807048,0.1220167498823571,0.02472193424515375,0.7856696637144187
2014-12-10,0.06890737107965444,0.11308209176580414,0.02294211467822893,0.7950684224763124
2014-12-11,0.06890737107965444,0.11308209176580414,0.02294211467822893,0.7950684224763124
2014-12-12,0.06890737107965444,0.11308209176580414,0.02294211467822893,0.7950684224763124
2014-12-15,0.06890737107965444,0.11308209176580414,0.02294211467822893,0.7950684224763124
2014-12-16,0.06890737107965444,0.11308209176580414,0.02294211467822893,0.7950684224763124
2014-12-17,0.05272581019544801,0.09141878997786529,0.02047067034321189,0.8
2014-12-18,0.05272581019544801,0.09141878997786529,0.02047067034321189,0.8
2014-12-19,0.05272581019544801,0.09141878997786529,0.02047067034321189,0.8
2014-12-22,0.05272581019544801,0.09141878997786529,0.02047067034321189,0.8
2014-12-23,0.05272581019544801,0.09141878997786529,0.02047067034321189,0.8
2014-12-24,0.05314145302981912,0.07699539857869796,0.015523100431113542,0.8
2014-12-26,0.05314145302981912,0.07699539857869796,0.015523100431113542,0.8
2014-12-29,0.05314145302981912,0.07699539857869796,0.015523100431113542,0.8
2014-12-30,0.05314145302981912,0.07699539857869796,0.015523100431113542,0.8
2014-12-31,0.05314145302981912,0.07699539857869796,0.015523100431113542,0.8
2015-01-02,0.06319608323543638,0.098797199880939,0.026179222713837155,0.8
2015-01-05,0.06319608323543638,0.098797199880939,0.026179222713837155,0.8
2015-01-06,0.06319608323543638,0.098797199880939,0.026179222713837155,0.8
2015-01-07,0.06319608323543638,0.098797199880939,0.026179222713837155,0.8
2015-01-08,0.06319608323543638,0.098797199880939,0.026179222713837155,0.8
2015-01-09,0.048833719092695335,0.07435837515156805,0.015071091532153334,0.8
2015-01-12,0.048833719092695335,0.07435837515156805,0.015071091532153334,0.8
2015-01-13,0.048833719092695335,0.07435837515156805,0.015071091532153334,0.8
2015-01-14,0.048833719092695335,0.07435837515156805,0.015071091532153334,0.8
2015-01-15,0.048833719092695335,0.07435837515156805,0.015071091532153334,0.8
2015-01-16,0.04788957986804932,0.0652674863930893,0.013717096786233668,0.8
2015-01-20,0.04788957986804932,0.0652674863930893,0.013717096786233668,0.8
2015-01-21,0.04788957986804932,0.0652674863930893,0.013717096786233668,0.8
2015-01-22,0.04788957986804932,0.0652674863930893,0.013717096786233668,0.8
2015-01-23,0.04788957986804932,0.0652674863930893,0.013717096786233668,0.8
2015-01-26,0.058697489668912514,0.08195351782386863,0.027556724215190828,0.8
2015-01-27,0.058697489668912514,0.08195351782386863,0.027556724215190828,0.8
2015-01-28,0.058697489668912514,0.08195351782386863,0.027556724215190828,0.8
2015-01-29,0.058697489668912514,0.08195351782386863,0.027556724215190828,0.8
2015-01-30,0.058697489668912514,0.08195351782386863,0.027556724215190828,0.8
2015-02-02,0.04600154014992267,0.05834369935840381,0.013398913468916248,0.8
2015-02-03,0.04600154014992267,0.05834369935840381,0.013398913468916248,0.8
2015-02-04,0.04600154014992267,0.05834369935840381,0.013398913468916248,0.8
2015-02-05,0.04600154014992267,0.05834369935840381,0.013398913468916248,0.8
2015-02-06,0.04600154014992267,0.05834369935840381,0.013398913468916248,0.8
2015-02-09,0.041119431534215545,0.06737014847142696,0.016431095895575402,0.8
2015-02-10,0.041119431534215545,0.06737014847142696,0.016431095895575402,0.8
2015-02-11,0.041119431534215545,0.06737014847142696,0.016431095895575402,0.8
2015-02-12,0.041119431534215545,0.06737014847142696,0.016431095895575402,0.8
2015-02-13,0.041119431534215545,0.06737014847142696,0.016431095895575402,0.8
2015-02-17,0.043114505267665616,0.0581537769473955,0.01976203107863092,0.8
2015-02-18,0.043114505267665616,0.0581537769473955,0.01976203107863092,0.8
2015-02-19,0.043114505267665616,0.0581537769473955,0.01976203107863092,0.8
2015-02-20,0.043114505267665616,0.0581537769473955,0.01976203107863092,0.8
2015-02-23,0.043114505267665616,0.0581537769473955,0.01976203107863092,0.8
2015-02-24,0.06582244253278434,0.0780098872906382,0.020369016968451486,0.8
2015-02-25,0.06582244253278434,0.0780098872906382,0.020369016968451486,0.8
2015-02-26,0.06582244253278434,0.0780098872906382,0.020369016968451486,0.8
2015-02-27,0.06582244253278434,0.0780098872906382,0.020369016968451486,0.8
2015-03-02,0.06582244253278434,0.0780098872906382,0.020369016968451486,0.8
2015-03-03,0.04805700943793946,0.06411392230797978,0.02374161622460165,0.8
2015-03-04,0.04805700943793946,0.06411392230797978,0.02374161622460165,0.8
2015-03-05,0.04805700943793946,0.06411392230797978,0.02374161622460165,0.8
2015-03-06,0.04805700943793946,0.06411392230797978,0.02374161622460165,0.8
2015-03-09,0.04805700943793946,0.06411392230797978,0.02374161622460165,0.8
2015-03-10,0.06566804960034803,0.062316458615177095,0.02275517998332084,0.8
2015-03-11,0.06566804960034803,0.062316458615177095,0.02275517998332084,0.8
2015-03-12,0.06566804960034803,0.062316458615177095,0.02275517998332084,0.8
2015-03-13,0.06566804960034803,0.062316458615177095,0.02275517998332084,0.8
2015-03-16,0.06566804960034803,0.062316458615177095,0.02275517998332084,0.8
2015-03-17,0.0510964491415055,0.06748867134645399,0.021134035669311692,0.8
2015-03-18,0.0510964491415055,0.06748867134645399,0.021134035669311692,0.8
2015-03-19,0.0510964491415055,0.06748867134645399,0.021134035669311692,0.8
2015-03-20,0.0510964491415055,0.06748867134645399,0.021134035669311692,0.8
2015-03-23,0.0510964491415055,0.06748867134645399,0.021134035669311692,0.8
2015-03-24,0.057457847242808995,0.09160556530623862,0.027938618394583857,0.8
2015-03-25,0.057457847242808995,0.09160556530623862,0.027938618394583857,0.8
2015-03-26,0.057457847242808995,0.09160556530623862,0.027938618394583857,0.8
2015-03-27,0.057457847242808995,0.09160556530623862,0.027938618394583857,0.8
2015-03-30,0.057457847242808995,0.09160556530623862,0.027938618394583857,0.8
2015-03-31,0.06987470406410937,0.07965842269288062,0.023115338619922727,0.8
2015-04-01,0.06987470406410937,0.07965842269288062,0.023115338619922727,0.8
2015-04-02,0.06987470406410937,0.07965842269288062,0.023115338619922727,0.8
2015-04-06,0.06987470406410937,0.07965842269288062,0.023115338619922727,0.8
2015-04-07,0.06987470406410937,0.07965842269288062,0.023115338619922727,0.8
2015-04-08,0.0582851138170654,0.0711975243672125,0.02135672272605206,0.8
2015-04-09,0.0582851138170654,0.0711975243672125,0.02135672272605206,0.8
2015-04-10,0.0582851138170654,0.0711975243672125,0.02135672272605206,0.8
2015-04-13,0.0582851138170654,0.0711975243672125,0.02135672272605206,0.8
2015-04-14,0.0582851138170654,0.0711975243672125,0.02135672272605206,0.8
2015-04-15,0.06418068583177919,0.08180024923111744,0.021109758541230064,0.8
2015-04-16,0.06418068583177919,0.08180024923111744,0.021109758541230064,0.8
2015-04-17,0.06418068583177919,0.08180024923111744,0.021109758541230064,0.8
2015-04-20,0.06418068583177919,0.08180024923111744,0.021109758541230064,0.8
2015-04-21,0.06418068583177919,0.08180024923111744,0.021109758541230064,0.8
2015-04-22,0.08266392693953052,0.1083262833220986,0.02729798013601391,0.781711809602357
2015-04-23,0.08266392693953052,0.1083262833220986,0.02729798013601391,0.781711809602357
2015-04-24,0.08266392693953052,0.1083262833220986,0.02729798013601391,0.781711809602357
2015-04-27,0.08266392693953052,0.1083262833220986,0.02729798013601391,0.781711809602357
2015-04-28,0.08266392693953052,0.1083262833220986,0.02729798013601391,0.781711809602357
2015-04-29,0.08563124171386927,0.10522202307876288,0.024805061620753494,0.7843416735866142
2015-04-30,0.08563124171386927,0.10522202307876288,0.024805061620753494,0.7843416735866142
2015-05-01,0.08563124171386927,0.10522202307876288,0.024805061620753494,0.7843416735866142
2015-05-04,0.08563124171386927,0.10522202307876288,0.024805061620753494,0.7843416735866142
2015-05-05,0.08563124171386927,0.10522202307876288,0.024805061620753494,0.7843416735866142
2015-05-06,0.08436873073624633,0.09708069794247018,0.024560387505360173,0.7939901838159235
2015-05-07,0.08436873073624633,0.09708069794247018,0.024560387505360173,0.7939901838159235
2015-05-08,0.08436873073624633,0.09708069794247018,0.024560387505360173,0.7939901838159235
2015-05-11,0.08436873073624633,0.09708069794247018,0.024560387505360173,0.7939901838159235
2015-05-12,0.08436873073624633,0.09708069794247018,0.024560387505360173,0.7939901838159235
2015-05-13,0.07782255576167071,0.07578768740774286,0.028126716502095944,0.8
2015-05-14,0.07782255576167071,0.07578768740774286,0.028126716502095944,0.8
2015-05-15,0.07782255576167071,0.07578768740774286,0.028126716502095944,0.8
2015-05-18,0.07782255576167071,0.07578768740774286,0.028126716502095944,0.8
2015-05-19,0.07782255576167071,0.07578768740774286,0.028126716502095944,0.8
2015-05-20,0.08471885406821884,0.08147858915632893,0.03113398327980698,0.8
2015-05-21,0.08471885406821884,0.08147858915632893,0.03113398327980698,0.8
2015-05-22,0.08471885406821884,0.08147858915632893,0.03113398327980698,0.8
2015-05-26,0.08471885406821884,0.08147858915632893,0.03113398327980698,0.8
2015-05-27,0.08471885406821884,0.08147858915632893,0.03113398327980698,0.8
2015-05-28,0.05922345522935226,0.07119750789319651,0.02026466475956625,0.8
2015-05-29,0.05922345522935226,0.07119750789319651,0.02026466475956625,0.8
2015-06-01,0.05922345522935226,0.07119750789319651,0.02026466475956625,0.8
2015-06-02,0.05922345522935226,0.07119750789319651,0.02026466475956625,0.8
2015-06-03,0.05922345522935226,0.07119750789319651,0.02026466475956625,0.8
2015-06-04,0.057302626888365654,0.0659780040485854,0.028668837669239645,0.8
2015-06-05,0.057302626888365654,0.0659780040485854,0.028668837669239645,0.8
2015-06-08,0.057302626888365654,0.0659780040485854,0.028668837669239645,0.8
2015-06-09,0.057302626888365654,0.0659780040485854,0.028668837669239645,0.8
2015-06-10,0.057302626888365654,0.0659780040485854,0.028668837669239645,0.8
2015-06-11,0.07678614189442996,0.0856381476212092,0.029695104352866365,0.8
2015-06-12,0.07678614189442996,0.0856381476212092,0.029695104352866365,0.8
2015-06-15,0.07678614189442996,0.0856381476212092,0.029695104352866365,0.8
2015-06-16,0.07678614189442996,0.0856381476212092,0.029695104352866365,0.8
2015-06-17,0.07678614189442996,0.0856381476212092,0.029695104352866365,0.8
2015-06-18,0.10382176768196073,0.09749000635889872,0.033830265500403564,0.7648579604587369
2015-06-19,0.10382176768196073,0.09749000635889872,0.033830265500403564,0.7648579604587369
2015-06-22,0.10382176768196073,0.09749000635889872,0.033830265500403564,0.7648579604587369
2015-06-23,0.10382176768196073,0.09749000635889872,0.033830265500403564,0.7648579604587369
2015-06-24,0.10382176768196073,0.09749000635889872,0.033830265500403564,0.7648579604587369
2015-06-25,0.0710522384548256,0.0796808133968573,0.0359192084784879,0.8
2015-06-26,0.0710522384548256,0.0796808133968573,0.0359192084784879,0.8
2015-06-29,0.0710522384548256,0.0796808133968573,0.0359192084784879,0.8
2015-06-30,0.0710522384548256,0.0796808133968573,0.0359192084784879,0.8
2015-07-01,0.0710522384548256,0.0796808133968573,0.0359192084784879,0.8
2015-07-02,0.06342824835948557,0.07399140072983108,0.03990006106649782,0.8
2015-07-06,0.06342824835948557,0.07399140072983108,0.03990006106649782,0.8
2015-07-07,0.06342824835948557,0.07399140072983108,0.03990006106649782,0.8
2015-07-08,0.06342824835948557,0.07399140072983108,0.03990006106649782,0.8
2015-07-09,0.06342824835948557,0.07399140072983108,0.03990006106649782,0.8
2015-07-10,0.0830976933103969,0.0835470077679742,0.051402784310035705,0.7819525146115931
2015-07-13,0.0830976933103969,0.0835470077679742,0.051402784310035705,0.7819525146115931
2015-07-14,0.0830976933103969,0.0835470077679742,0.051402784310035705,0.7819525146115931
2015-07-15,0.0830976933103969,0.0835470077679742,0.051402784310035705,0.7819525146115931
2015-07-16,0.0830976933103969,0.0835470077679742,0.051402784310035705,0.7819525146115931
2015-07-17,0.05871456909328681,0.06461586335037779,0.04113814654236272,0.8
2015-07-20,0.05871456909328681,0.06461586335037779,0.04113814654236272,0.8
2015-07-21,0.05871456909328681,0.06461586335037779,0.04113814654236272,0.8
2015-07-22,0.05871456909328681,0.06461586335037779,0.04113814654236272,0.8
2015-07-23,0.05871456909328681,0.06461586335037779,0.04113814654236272,0.8
2015-07-24,0.06574629077103916,0.07840398174300549,0.028542912585816777,0.8
2015-07-27,0.06574629077103916,0.07840398174300549,0.028542912585816777,0.8
2015-07-28,0.06574629077103916,0.07840398174300549,0.028542912585816777,0.8
2015-07-29,0.06574629077103916,0.07840398174300549,0.028542912585816777,0.8
2015-07-30,0.06574629077103916,0.07840398174300549,0.028542912585816777,0.8
2015-07-31,0.07642047744860014,0.09374688197618206,0.029077070342400202,0.8
2015-08-03,0.07642047744860014,0.09374688197618206,0.029077070342400202,0.8
2015-08-04,0.07642047744860014,0.09374688197618206,0.029077070342400202,0.8
2015-08-05,0.07642047744860014,0.09374688197618206,0.029077070342400202,0.8
2015-08-06,0.07642047744860014,0.09374688197618206,0.029077070342400202,0.8
2015-08-07,0.05801510039166344,0.07477867523806646,0.0355683596018042,0.8
2015-08-10,0.05801510039166344,0.07477867523806646,0.0355683596018042,0.8
2015-08-11,0.05801510039166344,0.07477867523806646,0.0355683596018042,0.8
2015-08-12,0.05801510039166344,0.07477867523806646,0.0355683596018042,0.8
2015-08-13,0.05801510039166344,0.07477867523806646,0.0355683596018042,0.8
2015-08-14,0.07725892504083533,0.09595143237350863,0.03985149232411746,0.7869381502615386
2015-08-17,0.07725892504083533,0.09595143237350863,0.03985149232411746,0.7869381502615386
2015-08-18,0.07725892504083533,0.09595143237350863,0.03985149232411746,0.7869381502615386
2015-08-19,0.07725892504083533,0.09595143237350863,0.03985149232411746,0.7869381502615386
2015-08-20,0.07725892504083533,0.09595143237350863,0.03985149232411746,0.7869381502615386
2015-08-21,0.06508709628921204,0.07400845698996832,0.02501642210635547,0.8
2015-08-24,0.06508709628921204,0.07400845698996832,0.02501642210635547,0.8
2015-08-25,0.06508709628921204,0.07400845698996832,0.02501642210635547,0.8
2015-08-26,0.06508709628921204,0.07400845698996832,0.02501642210635547,0.8
2015-08-27,0.06508709628921204,0.07400845698996832,0.02501642210635547,0.8
2015-08-28,0.01046446334302915,0.08181340963470651,0.023773767897854004,0.8
2015-08-31,0.01046446334302915,0.08181340963470651,0.023773767897854004,0.8
2015-09-01,0.01046446334302915,0.08181340963470651,0.023773767897854004,0.8
2015-09-02,0.01046446334302915,0.08181340963470651,0.023773767897854004,0.8
2015-09-03,0.01046446334302915,0.08181340963470651,0.023773767897854004,0.8
2015-09-04,0.010293927141358333,0.09284020566997167,0.020863195459086402,0.8
2015-09-08,0.010293927141358333,0.09284020566997167,0.020863195459086402,0.8
2015-09-09,0.010293927141358333,0.09284020566997167,0.020863195459086402,0.8
2015-09-10,0.010293927141358333,0.09284020566997167,0.020863195459086402,0.8
2015-09-11,0.010293927141358333,0.09284020566997167,0.020863195459086402,0.8
2015-09-14,0.01125012091710015,0.10124359611717626,0.022454925197900606,0.8
2015-09-15,0.01125012091710015,0.10124359611717626,0.022454925197900606,0.8
2015-09-16,0.01125012091710015,0.10124359611717626,0.022454925197900606,0.8
2015-09-17,0.01125012091710015,0.10124359611717626,0.022454925197900606,0.8
2015-09-18,0.01125012091710015,0.10124359611717626,0.022454925197900606,0.8
2015-09-21,0.01347817661499124,0.11005084302166769,0.03433723476791805,0.8
2015-09-22,0.01347817661499124,0.11005084302166769,0.03433723476791805,0.8
2015-09-23,0.01347817661499124,0.11005084302166769,0.03433723476791805,0.8
2015-09-24,0.01347817661499124,0.11005084302166769,0.03433723476791805,0.8
2015-09-25,0.01347817661499124,0.11005084302166769,0.03433723476791805,0.8
2015-09-28,0.04247704876720625,0.08720477762435809,0.026394325205989475,0.8
2015-09-29,0.04247704876720625,0.08720477762435809,0.026394325205989475,0.8
2015-09-30,0.04247704876720625,0.08720477762435809,0.026394325205989475,0.8
2015-10-01,0.04247704876720625,0.08720477762435809,0.026394325205989475,0.8
2015-10-02,0.04247704876720625,0.08720477762435809,0.026394325205989475,0.8
2015-10-05,0.03798478258957399,0.11084275351422454,0.031182935484085336,0.8
2015-10-06,0.03798478258957399,0.11084275351422454,0.031182935484085336,0.8
2015-10-07,0.03798478258957399,0.11084275351422454,0.031182935484085336,0.8
2015-10-08,0.03798478258957399,0.11084275351422454,0.031182935484085336,0.8
2015-10-09,0.03798478258957399,0.11084275351422454,0.031182935484085336,0.8
2015-10-12,0.03670969291885131,0.10609933100251871,0.029931563601760365,0.8
2015-10-13,0.03670969291885131,0.10609933100251871,0.029931563601760365,0.8
2015-10-14,0.03670969291885131,0.10609933100251871,0.029931563601760365,0.8
2015-10-15,0.03670969291885131,0.10609933100251871,0.029931563601760365,0.8
2015-10-16,0.03670969291885131,0.10609933100251871,0.029931563601760365,0.8
2015-10-19,0.02969197031316276,0.11890467072962092,0.032879788452502876,0.8
2015-10-20,0.02969197031316276,0.11890467072962092,0.032879788452502876,0.8
2015-10-21,0.02969197031316276,0.11890467072962092,0.032879788452502876,0.8
2015-10-22,0.02969197031316276,0.11890467072962092,0.032879788452502876,0.8
2015-10-23,0.02969197031316276,0.11890467072962092,0.032879788452502876,0.8
2015-10-26,0.030294462447976934,0.11882128084092158,0.0342881366986919,0.8
2015-10-27,0.030294462447976934,0.11882128084092158,0.0342881366986919,0.8
2015-10-28,0.030294462447976934,0.11882128084092158,0.0342881366986919,0.8
2015-10-29,0.030294462447976934,0.11882128084092158,0.0342881366986919,0.8
2015-10-30,0.030294462447976934,0.11882128084092158,0.0342881366986919,0.8
2015-11-02,0.029541681023223507,0.10685562308361224,0.03175387709030762,0.8
2015-11-03,0.029541681023223507,0.10685562308361224,0.03175387709030762,0.8
2015-11-04,0.029541681023223507,0.10685562308361224,0.03175387709030762,0.8
2015-11-05,0.029541681023223507,0.10685562308361224,0.03175387709030762,0.8
2015-11-06,0.029541681023223507,0.10685562308361224,0.03175387709030762,0.8
2015-11-09,0.034754106934759554,0.09622109931307554,0.02733355598188204,0.8
2015-11-10,0.034754106934759554,0.09622109931307554,0.02733355598188204,0.8
2015-11-11,0.034754106934759554,0.09622109931307554,0.02733355598188204,0.8
2015-11-12,0.034754106934759554,0.09622109931307554,0.02733355598188204,0.8
2015-11-13,0.034754106934759554,0.09622109931307554,0.02733355598188204,0.8
2015-11-16,0.03599514309532156,0.12830031583869217,0.03437132568377703,0.8
2015-11-17,0.03599514309532156,0.12830031583869217,0.03437132568377703,0.8
2015-11-18,0.03599514309532156,0.12830031583869217,0.03437132568377703,0.8
2015-11-19,0.03599514309532156,0.12830031583869217,0.03437132568377703,0.8
2015-11-20,0.03599514309532156,0.12830031583869217,0.03437132568377703,0.8
2015-11-23,0.029062340254623523,0.10580235747773035,0.030391569389766306,0.8
2015-11-24,0.029062340254623523,0.10580235747773035,0.030391569389766306,0.8
2015-11-25,0.029062340254623523,0.10580235747773035,0.030391569389766306,0.8
2015-11-27,0.029062340254623523,0.10580235747773035,0.030391569389766306,0.8
2015-11-30,0.029062340254623523,0.10580235747773035,0.030391569389766306,0.8
2015-12-01,0.039025030783517795,0.148107417632903,0.0381835384260566,0.7746840131575227
2015-12-02,0.039025030783517795,0.148107417632903,0.0381835384260566,0.7746840131575227
2015-12-03,0.039025030783517795,0.148107417632903,0.0381835384260566,0.7746840131575227
2015-12-04,0.039025030783517795,0.148107417632903,0.0381835384260566,0.7746840131575227
2015-12-07,0.039025030783517795,0.148107417632903,0.0381835384260566,0.7746840131575227
2015-12-08,0.04174338474545967,0.13578223361426278,0.023609913511996997,0.7988644681282806
2015-12-09,0.04174338474545967,0.13578223361426278,0.023609913511996997,0.7988644681282806
2015-12-10,0.04174338474545967,0.13578223361426278,0.023609913511996997,0.7988644681282806
2015-12-11,0.04174338474545967,0.13578223361426278,0.023609913511996997,0.7988644681282806
2015-12-14,0.04174338474545967,0.13578223361426278,0.023609913511996997,0.7988644681282806
2015-12-15,0.03121573713108951,0.10366879689733957,0.02695680404647853,0.8
2015-12-16,0.03121573713108951,0.10366879689733957,0.02695680404647853,0.8
2015-12-17,0.03121573713108951,0.10366879689733957,0.02695680404647853,0.8
2015-12-18,0.03121573713108951,0.10366879689733957,0.02695680404647853,0.8
2015-12-21,0.03121573713108951,0.10366879689733957,0.02695680404647853,0.8
2015-12-22,0.02999979356473135,0.10955207029716126,0.0237311981201906,0.8
2015-12-23,0.02999979356473135,0.10955207029716126,0.0237311981201906,0.8
2015-12-24,0.02999979356473135,0.10955207029716126,0.0237311981201906,0.8
2015-12-28,0.02999979356473135,0.10955207029716126,0.0237311981201906,0.8
2015-12-29,0.02999979356473135,0.10955207029716126,0.0237311981201906,0.8
2015-12-30,0.03268967529301631,0.11962063151380961,0.027945766448211194,0.8
2015-12-31,0.03268967529301631,0.11962063151380961,0.027945766448211194,0.8
2016-01-04,0.03268967529301631,0.11962063151380961,0.027945766448211194,0.8
2016-01-05,0.03268967529301631,0.11962063151380961,0.027945766448211194,0.8
2016-01-06,0.03268967529301631,0.11962063151380961,0.027945766448211194,0.8
2016-01-07,0.03855189757804385,0.14286436438330863,0.03489577602884648,0.7836879620098011
2016-01-08,0.03855189757804385,0.14286436438330863,0.03489577602884648,0.7836879620098011
2016-01-11,0.03855189757804385,0.14286436438330863,0.03489577602884648,0.7836879620098011
2016-01-12,0.03855189757804385,0.14286436438330863,0.03489577602884648,0.7836879620098011
2016-01-13,0.03855189757804385,0.14286436438330863,0.03489577602884648,0.7836879620098011
2016-01-14,0.03797959719428254,0.15384473424390066,0.03944597094599532,0.7687296976158216
2016-01-15,0.03797959719428254,0.15384473424390066,0.03944597094599532,0.7687296976158216
2016-01-19,0.03797959719428254,0.15384473424390066,0.03944597094599532,0.7687296976158216
2016-01-20,0.03797959719428254,0.15384473424390066,0.03944597094599532,0.7687296976158216
2016-01-21,0.03797959719428254,0.15384473424390066,0.03944597094599532,0.7687296976158216
2016-01-22,0.035901179075811945,0.14845003476830962,0.03685828011384711,0.7787905060420314
2016-01-25,0.035901179075811945,0.14845003476830962,0.03685828011384711,0.7787905060420314
2016-01-26,0.035901179075811945,0.14845003476830962,0.03685828011384711,0.7787905060420314
2016-01-27,0.035901179075811945,0.14845003476830962,0.03685828011384711,0.7787905060420314
2016-01-28,0.035901179075811945,0.14845003476830962,0.03685828011384711,0.7787905060420314
2016-01-29,0.028437843957905953,0.12141456039928279,0.030658832212374226,0.8
2016-02-01,0.028437843957905953,0.12141456039928279,0.030658832212374226,0.8
2016-02-02,0.028437843957905953,0.12141456039928279,0.030658832212374226,0.8
2016-02-03,0.028437843957905953,0.12141456039928279,0.030658832212374226,0.8
2016-02-04,0.028437843957905953,0.12141456039928279,0.030658832212374226,0.8
2016-02-05,0.03246573019882251,0.14190809559548,0.031068637233898556,0.7945575369717989
2016-02-08,0.03246573019882251,0.14190809559548,0.031068637233898556,0.7945575369717989
2016-02-09,0.03246573019882251,0.14190809559548,0.031068637233898556,0.7945575369717989
2016-02-10,0.03246573019882251,0.14190809559548,0.031068637233898556,0.7945575369717989
2016-02-11,0.03246573019882251,0.14190809559548,0.031068637233898556,0.7945575369717989
2016-02-12,0.03035564667326467,0.12385207901044945,0.026079354734733957,0.8
2016-02-16,0.03035564667326467,0.12385207901044945,0.026079354734733957,0.8
2016-02-17,0.03035564667326467,0.12385207901044945,0.026079354734733957,0.8
2016-02-18,0.03035564667326467,0.12385207901044945,0.026079354734733957,0.8
2016-02-19,0.03035564667326467,0.12385207901044945,0.026079354734733957,0.8
2016-02-22,0.028549588862053995,0.11593873950840948,0.022634979280046492,0.8
2016-02-23,0.028549588862053995,0.11593873950840948,0.022634979280046492,0.8
2016-02-24,0.028549588862053995,0.11593873950840948,0.022634979280046492,0.8
2016-02-25,0.028549588862053995,0.11593873950840948,0.022634979280046492,0.8
2016-02-26,0.028549588862053995,0.11593873950840948,0.022634979280046492,0.8
2016-02-29,0.032978961780784515,0.09970820710049529,0.019168994074840344,0.8
2016-03-01,0.032978961780784515,0.09970820710049529,0.019168994074840344,0.8
2016-03-02,0.032978961780784515,0.09970820710049529,0.019168994074840344,0.8
2016-03-03,0.032978961780784515,0.09970820710049529,0.019168994074840344,0.8
2016-03-04,0.032978961780784515,0.09970820710049529,0.019168994074840344,0.8
2016-03-07,0.03233118307934458,0.12551729937335387,0.021929743469056556,0.8
2016-03-08,0.03233118307934458,0.12551729937335387,0.021929743469056556,0.8
2016-03-09,0.03233118307934458,0.12551729937335387,0.021929743469056556,0.8
2016-03-10,0.03233118307934458,0.12551729937335387,0.021929743469056556,0.8
2016-03-11,0.03233118307934458,0.12551729937335387,0.021929743469056556,0.8
2016-03-14,0.029208135482271896,0.11162312247965951,0.02315980650755789,0.8
2016-03-15,0.029208135482271896,0.11162312247965951,0.02315980650755789,0.8
2016-03-16,0.029208135482271896,0.11162312247965951,0.02315980650755789,0.8
2016-03-17,0.029208135482271896,0.11162312247965951,0.02315980650755789,0.8
2016-03-18,0.029208135482271896,0.11162312247965951,0.02315980650755789,0.8
2016-03-21,0.03337360251898051,0.09946207844128344,0.022070949622339714,0.8
2016-03-22,0.03337360251898051,0.09946207844128344,0.022070949622339714,0.8
2016-03-23,0.03337360251898051,0.09946207844128344,0.022070949622339714,0.8
2016-03-24,0.03337360251898051,0.09946207844128344,0.022070949622339714,0.8
2016-03-28,0.03337360251898051,0.09946207844128344,0.022070949622339714,0.8
2016-03-29,0.03741088798420282,0.09390216943463965,0.022350729223779724,0.8
2016-03-30,0.03741088798420282,0.09390216943463965,0.022350729223779724,0.8
2016-03-31,0.03741088798420282,0.09390216943463965,0.022350729223779724,0.8
2016-04-01,0.03741088798420282,0.09390216943463965,0.022350729223779724,0.8
2016-04-04,0.03741088798420282,0.09390216943463965,0.022350729223779724,0.8
2016-04-05,0.042270971007216857,0.10002959168880649,0.02370999347296819,0.8
2016-04-06,0.042270971007216857,0.10002959168880649,0.02370999347296819,0.8
2016-04-07,0.042270971007216857,0.10002959168880649,0.02370999347296819,0.8
2016-04-08,0.042270971007216857,0.10002959168880649,0.02370999347296819,0.8
2016-04-11,0.042270971007216857,0.10002959168880649,0.02370999347296819,0.8
2016-04-12,0.041343317870980154,0.14474712889664668,0.027867088611013623,0.7860424646213595
2016-04-13,0.041343317870980154,0.14474712889664668,0.027867088611013623,0.7860424646213595
2016-04-14,0.041343317870980154,0.14474712889664668,0.027867088611013623,0.7860424646213595
2016-04-15,0.041343317870980154,0.14474712889664668,0.027867088611013623,0.7860424646213595
2016-04-18,0.041343317870980154,0.14474712889664668,0.027867088611013623,0.7860424646213595
2016-04-19,0.04287194420753824,0.14983978447551433,0.02869512841363504,0.7785931429033124
2016-04-20,0.04287194420753824,0.14983978447551433,0.02869512841363504,0.7785931429033124
2016-04-21,0.04287194420753824,0.14983978447551433,0.02869512841363504,0.7785931429033124
2016-04-22,0.04287194420753824,0.14983978447551433,0.02869512841363504,0.7785931429033124
